metar_press,metar_rh,metar_temp,metar_wind_dir,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
1014.0,56.66,22.0,310.0,2.57,1009.02,63.8,20.65,276.0,1.51,18:00,2013-07-01
1015.0,87.92,16.0,170.0,2.06,1009.14,90.5,14.55,18.0,1.03,21:00,2013-07-01
1017.0,93.74,15.0,230.0,7.72,1009.98,91.5,15.05,219.0,2.93,00:00,2013-07-02
1015.0,100.0,14.0,150.0,1.03,1008.92,93.7,14.75,210.0,1.91,03:00,2013-07-02
1015.0,87.92,16.0,220.0,1.54,1008.91,80.2,17.05,183.0,2.83,06:00,2013-07-02
1015.0,68.17,19.0,270.0,3.09,1008.7,59.4,21.15,263.0,2.95,09:00,2013-07-02
1015.0,56.41,21.0,290.0,5.14,1009.1,49.5,22.75,277.0,3.47,12:00,2013-07-02
1014.0,49.66,22.0,280.0,4.12,1007.65,40.9,23.35,283.0,3.4,15:00,2013-07-02
1014.0,43.44,22.0,330.0,1.54,1008.44,59.6,19.85,340.0,1.45,18:00,2013-07-02
1014.0,63.62,18.0,350.0,0.51,1007.91,67.5,15.55,78.0,2.41,21:00,2013-07-02
1013.0,77.15,16.0,50.0,2.06,1007.61,77.0,14.65,125.0,3.14,00:00,2013-07-03
1012.0,77.15,16.0,120.0,4.12,1007.15,88.9,14.15,140.0,3.42,03:00,2013-07-03
1011.0,68.38,20.0,120.0,4.63,1005.12,70.3,19.45,125.0,4.2,06:00,2013-07-03
1010.0,57.15,24.0,110.0,4.12,1004.05,49.0,25.85,129.0,4.46,09:00,2013-07-03
1009.0,39.62,28.0,190.0,6.69,1003.41,37.8,28.45,165.0,5.52,12:00,2013-07-03
1010.0,47.56,26.0,210.0,6.69,1003.61,57.5,25.65,197.0,5.93,15:00,2013-07-03
1010.0,53.84,25.0,190.0,3.6,1005.22,65.7,23.25,179.0,2.92,18:00,2013-07-03
1013.0,64.51,22.0,190.0,2.57,1006.75,78.6,18.55,212.0,3.27,21:00,2013-07-03
1014.0,77.61,19.0,190.0,2.57,1008.18,91.5,16.25,216.0,3.04,00:00,2013-07-04
1015.0,88.1,18.0,230.0,2.06,1008.69,97.6,14.95,218.0,2.7,03:00,2013-07-04
1016.0,88.19,19.0,270.0,3.09,1010.08,83.7,19.55,219.0,2.09,06:00,2013-07-04
1018.0,77.92,21.0,260.0,4.12,1011.43,73.4,22.65,257.0,4.31,09:00,2013-07-04
1019.0,88.27,20.0,270.0,5.14,1013.47,78.4,21.75,294.0,3.98,12:00,2013-07-04
1020.0,77.92,21.0,300.0,3.09,1013.37,66.9,23.15,290.0,4.05,15:00,2013-07-04
1021.0,77.92,21.0,280.0,2.06,1014.66,71.3,20.75,303.0,2.1,18:00,2013-07-04
1022.0,77.77,20.0,290.0,1.54,1016.23,88.7,16.85,289.0,2.74,21:00,2013-07-04
1023.0,82.75,19.0,150.0,0.51,1017.64,95.6,16.45,306.0,1.5,00:00,2013-07-05
1023.0,93.84,17.0,240.0,1.03,1017.92,95.4,16.05,307.0,1.92,03:00,2013-07-05
1024.0,82.75,19.0,280.0,1.54,1018.78,77.8,20.65,295.0,1.06,06:00,2013-07-05
1026.0,77.77,20.0,320.0,2.06,1019.12,66.7,21.95,302.0,2.92,09:00,2013-07-05
1027.0,73.12,21.0,300.0,4.63,1020.96,71.6,21.85,315.0,2.86,12:00,2013-07-05
1027.0,60.71,23.0,310.0,3.6,1019.71,55.1,24.55,330.0,3.0,15:00,2013-07-05
1027.0,56.91,23.0,340.0,2.57,1020.89,75.1,20.65,342.0,2.4,18:00,2013-07-05
1028.0,77.61,19.0,360.0,1.54,1022.18,90.1,16.85,356.0,2.54,21:00,2013-07-05
1029.0,82.51,17.0,360.0,2.06,1023.31,95.6,15.35,358.0,2.46,00:00,2013-07-06
1030.0,82.26,15.0,360.0,2.06,1023.82,95.1,13.28,355.0,2.91,03:00,2013-07-06
1030.0,72.21,16.0,10.0,2.57,1024.41,69.7,16.05,1.0,2.4,06:00,2013-07-06
1031.0,63.84,19.0,290.0,3.6,1023.96,44.8,20.65,330.0,2.7,09:00,2013-07-06
1030.0,49.66,22.0,310.0,2.06,1024.22,37.6,23.45,324.0,2.23,12:00,2013-07-06
1029.0,43.72,23.0,310.0,2.06,1022.63,42.3,24.15,1.0,2.98,15:00,2013-07-06
1029.0,43.72,23.0,30.0,3.09,1022.9,62.3,20.95,33.0,2.54,18:00,2013-07-06
1030.0,59.76,19.0,30.0,1.54,1024.18,79.0,15.45,54.0,3.11,21:00,2013-07-06
1031.0,72.21,16.0,350.0,1.03,1024.93,79.0,12.85,47.0,2.6,00:00,2013-07-07
1031.0,87.56,12.0,300.0,0.51,1024.31,77.7,11.35,23.0,2.64,03:00,2013-07-07
1031.0,67.55,16.0,20.0,1.54,1025.23,63.4,16.35,32.0,1.78,06:00,2013-07-07
1032.0,49.39,21.0,50.0,2.06,1025.24,43.4,21.15,35.0,2.68,09:00,2013-07-07
1031.0,47.01,24.0,360.0,1.03,1025.07,37.1,24.45,33.0,2.39,12:00,2013-07-07
1030.0,41.45,25.0,350.0,1.54,1023.12,36.9,25.45,21.0,3.18,15:00,2013-07-07
1029.0,33.6,24.0,360.0,2.06,1023.37,55.2,21.75,24.0,2.38,18:00,2013-07-07
1030.0,56.16,20.0,30.0,2.06,1024.04,71.6,16.05,42.0,3.02,21:00,2013-07-07
1031.0,72.4,17.0,20.0,0.51,1024.82,77.6,13.65,36.0,2.78,00:00,2013-07-08
1031.0,87.65,13.0,230.0,0.51,1024.37,85.5,12.15,25.0,2.43,03:00,2013-07-08
1031.0,72.58,18.0,310.0,1.54,1024.51,70.8,17.65,3.0,1.5,06:00,2013-07-08
1031.0,56.66,22.0,330.0,2.57,1023.67,48.8,23.05,5.0,2.25,09:00,2013-07-08
1030.0,41.45,25.0,330.0,3.09,1023.81,41.3,26.85,6.0,1.49,12:00,2013-07-08
1028.0,42.01,27.0,300.0,2.57,1021.57,41.5,27.05,24.0,2.31,15:00,2013-07-08
1027.0,44.56,26.0,340.0,1.54,1021.41,59.6,23.75,33.0,1.69,18:00,2013-07-08
1027.0,60.47,22.0,320.0,1.03,1021.56,79.2,18.65,43.0,3.03,21:00,2013-07-08
1028.0,77.61,19.0,10.0,1.54,1021.75,88.5,16.05,51.0,2.51,00:00,2013-07-09
1027.0,87.92,16.0,10.0,0.51,1021.14,91.1,14.55,37.0,2.07,03:00,2013-07-09
1026.0,72.94,20.0,70.0,1.03,1020.31,67.9,20.25,68.0,1.08,06:00,2013-07-09
1025.0,60.71,23.0,280.0,2.06,1018.94,46.3,25.25,338.0,1.66,09:00,2013-07-09
1024.0,38.78,25.0,290.0,3.09,1017.85,35.9,26.95,322.0,2.26,12:00,2013-07-09
1022.0,25.97,26.0,300.0,3.09,1015.84,33.8,27.45,335.0,3.12,15:00,2013-07-09
1020.0,36.26,25.0,340.0,2.57,1014.21,53.7,23.15,338.0,1.78,18:00,2013-07-09
1020.0,52.8,21.0,360.0,1.03,1014.36,72.9,17.45,357.0,2.31,21:00,2013-07-09
1019.0,67.76,17.0,340.0,1.03,1013.48,78.0,15.45,334.0,1.97,00:00,2013-07-10
1018.0,87.84,15.0,240.0,1.54,1012.13,82.5,14.65,304.0,2.96,03:00,2013-07-10
1017.0,82.63,18.0,290.0,3.09,1011.33,74.8,18.85,305.0,3.45,06:00,2013-07-10
1017.0,68.58,21.0,310.0,4.63,1010.16,55.4,22.85,288.0,5.22,09:00,2013-07-10
1015.0,43.44,22.0,290.0,5.66,1009.14,44.6,21.35,308.0,6.09,15:00,2013-07-10
1015.0,49.12,20.0,350.0,3.6,1009.53,52.1,19.25,335.0,3.7,18:00,2013-07-10
1016.0,59.27,17.0,320.0,2.57,1010.64,67.3,14.85,334.0,3.22,21:00,2013-07-10
1017.0,76.99,15.0,300.0,2.06,1010.52,76.3,12.95,314.0,3.39,00:00,2013-07-11
1016.0,76.99,15.0,310.0,2.57,1010.55,88.1,11.65,306.0,3.63,03:00,2013-07-11
1016.0,82.26,15.0,300.0,3.6,1010.38,67.4,15.95,321.0,4.52,06:00,2013-07-11
1016.0,67.97,18.0,320.0,4.63,1010.4,52.5,19.05,335.0,5.11,09:00,2013-07-11
1017.0,49.12,20.0,330.0,5.14,1011.07,55.9,18.85,326.0,3.91,12:00,2013-07-11
1017.0,46.18,21.0,340.0,4.63,1010.65,50.8,20.15,331.0,5.11,15:00,2013-07-11
1017.0,46.18,21.0,10.0,3.6,1010.71,58.6,18.55,330.0,2.25,18:00,2013-07-11
1018.0,59.52,18.0,330.0,2.57,1012.42,66.0,15.75,335.0,2.93,21:00,2013-07-11
1018.0,72.03,15.0,310.0,2.06,1012.18,66.6,13.55,313.0,2.87,00:00,2013-07-12
1018.0,72.03,15.0,310.0,3.09,1012.34,75.5,12.65,311.0,3.9,03:00,2013-07-12
1019.0,82.26,15.0,300.0,3.6,1013.48,72.9,15.15,314.0,3.88,06:00,2013-07-12
1020.0,87.92,16.0,280.0,3.6,1014.08,65.0,18.45,329.0,3.93,09:00,2013-07-12
1020.0,64.29,21.0,300.0,5.14,1014.17,58.5,20.35,306.0,3.51,12:00,2013-07-12
1020.0,64.07,20.0,310.0,3.6,1013.52,54.4,21.15,334.0,4.34,15:00,2013-07-12
1019.0,64.07,20.0,360.0,2.06,1013.46,67.0,18.25,352.0,2.21,18:00,2013-07-12
1020.0,77.46,18.0,340.0,1.03,1014.01,84.3,13.75,5.0,1.49,21:00,2013-07-12
1020.0,87.84,15.0,340.0,1.54,1013.83,87.5,12.85,337.0,1.64,00:00,2013-07-13
1020.0,82.13,14.0,320.0,1.03,1013.27,87.0,12.45,314.0,2.98,03:00,2013-07-13
1020.0,87.84,15.0,300.0,3.09,1014.08,67.6,16.25,320.0,3.37,06:00,2013-07-13
1020.0,64.07,20.0,300.0,4.12,1013.66,44.2,21.85,314.0,5.39,09:00,2013-07-13
1019.0,43.72,23.0,300.0,5.66,1013.47,38.9,24.45,307.0,4.93,12:00,2013-07-13
1019.0,41.17,24.0,290.0,5.14,1012.38,42.9,24.75,315.0,5.4,15:00,2013-07-13
1019.0,49.93,23.0,310.0,3.09,1012.76,57.5,21.45,303.0,2.79,18:00,2013-07-13
1020.0,63.84,19.0,290.0,2.57,1013.57,74.4,17.05,305.0,3.9,21:00,2013-07-13
1020.0,77.15,16.0,310.0,2.57,1014.05,91.8,13.95,293.0,2.57,00:00,2013-07-14
1020.0,87.84,15.0,290.0,3.09,1013.95,98.6,12.85,290.0,3.43,03:00,2013-07-14
1020.0,87.92,16.0,290.0,3.6,1014.1,83.7,15.95,305.0,4.25,06:00,2013-07-14
1020.0,82.38,16.0,290.0,4.63,1014.17,68.6,18.55,295.0,4.82,09:00,2013-07-14
1020.0,77.46,18.0,290.0,5.14,1014.27,58.6,20.45,286.0,5.45,12:00,2013-07-14
1020.0,77.46,18.0,290.0,4.12,1012.85,60.2,20.45,284.0,6.01,15:00,2013-07-14
1019.0,72.58,18.0,280.0,4.12,1013.02,71.1,18.05,273.0,2.92,18:00,2013-07-14
1019.0,67.55,16.0,290.0,3.6,1012.75,84.6,14.05,287.0,4.24,21:00,2013-07-14
1020.0,76.83,14.0,300.0,4.12,1013.85,90.5,12.05,299.0,3.69,00:00,2013-07-15
1020.0,87.56,12.0,290.0,3.09,1013.31,97.6,10.25,288.0,3.81,03:00,2013-07-15
1020.0,87.65,13.0,290.0,4.12,1014.77,78.3,13.75,302.0,3.6,06:00,2013-07-15
1021.0,67.76,17.0,320.0,3.09,1015.13,60.1,17.85,316.0,3.93,09:00,2013-07-15
1021.0,49.66,22.0,300.0,4.12,1014.73,44.2,22.05,316.0,3.09,12:00,2013-07-15
1020.0,40.88,23.0,290.0,4.63,1014.26,40.0,23.45,319.0,3.51,15:00,2013-07-15
1021.0,46.46,22.0,300.0,2.57,1014.77,54.7,20.45,302.0,2.42,18:00,2013-07-15
1022.0,63.62,18.0,300.0,1.54,1015.71,75.6,15.35,300.0,3.24,21:00,2013-07-15
1022.0,82.13,14.0,240.0,1.03,1016.49,85.7,13.55,305.0,2.64,00:00,2013-07-16
1022.0,87.65,13.0,290.0,1.54,1016.5,94.0,12.05,302.0,2.49,03:00,2013-07-16
1023.0,77.31,17.0,320.0,2.06,1017.22,69.6,16.65,295.0,2.32,06:00,2013-07-16
1023.0,60.0,20.0,300.0,3.09,1016.98,45.5,22.35,290.0,3.3,09:00,2013-07-16
1023.0,47.01,24.0,290.0,2.06,1016.78,42.1,25.25,307.0,2.7,12:00,2013-07-16
1022.0,39.06,26.0,330.0,2.06,1015.42,39.4,26.25,308.0,2.15,15:00,2013-07-16
1021.0,47.01,24.0,300.0,2.06,1015.34,57.6,22.55,302.0,1.73,18:00,2013-07-16
1022.0,60.23,21.0,360.0,1.03,1015.97,72.3,18.15,317.0,3.07,21:00,2013-07-16
1022.0,68.17,19.0,20.0,1.03,1016.26,88.7,15.65,6.0,3.56,00:00,2013-07-17
1022.0,82.26,15.0,300.0,0.51,1016.73,94.5,14.45,15.0,2.3,03:00,2013-07-17
1023.0,77.61,19.0,280.0,1.54,1017.16,69.7,19.75,8.0,1.1,06:00,2013-07-17
1023.0,56.91,23.0,320.0,2.06,1016.58,46.1,24.35,311.0,2.76,09:00,2013-07-17
1022.0,41.73,26.0,310.0,3.09,1016.8,37.6,26.55,313.0,2.54,12:00,2013-07-17
1022.0,36.83,27.0,280.0,2.57,1015.56,37.4,27.65,332.0,3.06,15:00,2013-07-17
1022.0,41.73,26.0,360.0,3.09,1015.71,55.1,23.95,355.0,2.13,18:00,2013-07-17
1023.0,60.47,22.0,360.0,2.06,1016.4,76.5,18.95,27.0,3.13,21:00,2013-07-17
1023.0,72.76,19.0,360.0,1.03,1017.38,88.4,16.75,29.0,2.67,00:00,2013-07-18
1023.0,93.74,15.0,260.0,1.03,1017.44,93.0,15.15,358.0,2.0,03:00,2013-07-18
1024.0,77.61,19.0,10.0,1.03,1017.9,68.7,19.75,3.0,1.36,06:00,2013-07-18
1024.0,53.58,24.0,280.0,2.57,1017.32,47.5,24.95,349.0,2.02,09:00,2013-07-18
1023.0,47.29,25.0,320.0,4.12,1017.25,40.7,27.15,334.0,2.02,12:00,2013-07-18
1022.0,32.49,28.0,340.0,2.57,1015.37,38.4,27.95,334.0,2.97,15:00,2013-07-18
1021.0,41.73,26.0,320.0,3.09,1015.23,52.1,24.35,337.0,2.25,18:00,2013-07-18
1022.0,52.8,21.0,350.0,2.57,1016.01,67.5,18.85,359.0,3.41,21:00,2013-07-18
1022.0,77.15,16.0,250.0,1.03,1016.13,72.6,16.45,337.0,2.51,00:00,2013-07-19
1021.0,82.38,16.0,300.0,2.57,1015.12,81.2,15.45,300.0,3.01,03:00,2013-07-19
1020.0,77.46,18.0,300.0,3.6,1014.39,67.7,18.85,281.0,4.16,06:00,2013-07-19
1020.0,60.47,22.0,290.0,4.63,1013.71,48.3,24.05,288.0,5.63,09:00,2013-07-19
1019.0,36.54,26.0,310.0,5.14,1013.27,37.6,26.65,290.0,4.97,12:00,2013-07-19
1018.0,47.29,25.0,290.0,4.63,1011.94,40.5,26.85,299.0,6.3,15:00,2013-07-19
1018.0,47.29,25.0,300.0,3.09,1011.69,55.6,23.45,334.0,3.23,18:00,2013-07-19
1019.0,68.58,21.0,350.0,2.57,1013.2,77.3,18.45,343.0,3.47,21:00,2013-07-19
1020.0,82.63,18.0,310.0,1.54,1013.63,89.9,15.95,335.0,2.88,00:00,2013-07-20
1020.0,88.01,17.0,300.0,2.57,1013.63,98.3,14.75,321.0,2.8,03:00,2013-07-20
1020.0,82.63,18.0,310.0,2.57,1014.48,80.5,18.05,332.0,2.68,06:00,2013-07-20
1021.0,60.23,21.0,360.0,3.6,1014.31,50.4,23.45,6.0,3.87,09:00,2013-07-20
1021.0,38.49,24.0,310.0,3.6,1014.99,36.1,25.95,18.0,3.37,12:00,2013-07-20
1021.0,31.93,26.0,10.0,3.6,1014.43,32.1,25.85,21.0,5.12,15:00,2013-07-20
1021.0,29.54,25.0,30.0,3.6,1014.96,45.9,22.05,30.0,2.95,18:00,2013-07-20
1022.0,40.02,20.0,30.0,2.06,1016.03,59.1,16.55,41.0,3.35,21:00,2013-07-20
1023.0,59.03,16.0,300.0,0.51,1016.86,61.8,14.95,56.0,2.92,00:00,2013-07-21
1023.0,76.67,13.0,280.0,0.51,1017.06,65.7,13.05,94.0,1.75,03:00,2013-07-21
1023.0,59.76,19.0,260.0,1.54,1017.55,48.5,19.55,190.0,0.57,06:00,2013-07-21
1023.0,38.49,24.0,330.0,2.06,1016.68,34.6,26.25,266.0,0.34,09:00,2013-07-21
1022.0,34.17,26.0,300.0,2.57,1016.41,29.0,29.45,299.0,0.98,12:00,2013-07-21
1021.0,28.39,28.0,300.0,2.57,1014.19,28.8,28.85,344.0,1.25,15:00,2013-07-21
1020.0,26.52,28.0,290.0,2.57,1014.05,54.4,23.65,278.0,0.66,18:00,2013-07-21
1020.0,49.93,23.0,320.0,1.03,1013.78,80.1,17.55,12.0,0.59,21:00,2013-07-21
1020.0,77.31,17.0,100.0,0.51,1013.75,84.1,15.85,39.0,0.67,00:00,2013-07-22
1019.0,82.26,15.0,290.0,0.51,1013.48,85.0,14.55,57.0,0.39,03:00,2013-07-22
1019.0,64.07,20.0,10.0,1.03,1012.97,49.8,22.35,295.0,0.38,06:00,2013-07-22
1019.0,32.21,27.0,280.0,2.06,1012.43,30.6,28.75,335.0,1.28,09:00,2013-07-22
1017.0,26.79,29.0,280.0,2.06,1011.42,25.7,30.95,328.0,1.65,12:00,2013-07-22
1016.0,23.88,31.0,270.0,3.6,1009.73,25.6,30.95,353.0,2.03,15:00,2013-07-22
1015.0,22.05,30.0,30.0,2.57,1009.05,45.4,26.15,46.0,2.3,18:00,2013-07-22
1016.0,47.01,24.0,50.0,2.06,1009.36,64.3,20.75,55.0,3.41,21:00,2013-07-22
1015.0,60.23,21.0,20.0,1.03,1009.77,71.4,18.55,57.0,2.95,00:00,2013-07-23
1015.0,72.58,18.0,50.0,2.06,1009.74,73.0,16.35,81.0,3.31,03:00,2013-07-23
1016.0,60.0,20.0,90.0,5.14,1009.89,58.6,19.55,94.0,3.79,06:00,2013-07-23
1016.0,36.26,25.0,90.0,5.14,1010.02,38.4,24.85,84.0,4.58,09:00,2013-07-23
1015.0,28.11,27.0,60.0,3.09,1009.98,30.5,27.85,79.0,2.83,12:00,2013-07-23
1015.0,26.52,28.0,60.0,3.09,1008.88,29.0,28.35,54.0,3.79,15:00,2013-07-23
1015.0,34.17,26.0,50.0,4.63,1009.12,47.1,23.75,50.0,3.77,18:00,2013-07-23
1016.0,46.18,21.0,60.0,3.09,1009.63,58.5,17.15,58.0,3.94,21:00,2013-07-23
1016.0,55.39,17.0,70.0,4.12,1010.69,61.2,14.8,68.0,3.27,00:00,2013-07-24
1016.0,67.55,16.0,90.0,3.09,1009.95,68.4,13.07,88.0,2.83,03:00,2013-07-24
1016.0,59.76,19.0,110.0,3.6,1010.7,54.7,17.85,130.0,3.07,06:00,2013-07-24
1016.0,31.36,24.0,100.0,3.09,1009.86,34.6,24.05,101.0,3.11,09:00,2013-07-24
1015.0,21.27,27.0,60.0,3.09,1009.52,23.3,28.45,106.0,1.77,12:00,2013-07-24
1014.0,19.18,30.0,80.0,2.06,1007.98,21.5,29.35,94.0,2.45,15:00,2013-07-24
1013.0,23.09,28.0,70.0,3.6,1007.77,42.8,24.25,92.0,2.25,18:00,2013-07-24
1014.0,35.97,24.0,60.0,1.54,1008.84,49.5,20.95,116.0,3.07,21:00,2013-07-24
1015.0,49.66,22.0,260.0,1.54,1008.82,58.8,19.65,203.0,2.55,00:00,2013-07-25
1015.0,64.29,21.0,300.0,3.09,1008.45,67.9,19.55,327.0,2.94,03:00,2013-07-25
1016.0,64.29,21.0,20.0,2.06,1009.79,61.0,21.35,355.0,1.81,06:00,2013-07-25
1016.0,50.47,25.0,300.0,3.09,1009.64,41.8,26.95,318.0,1.91,09:00,2013-07-25
1015.0,34.73,28.0,10.0,0.51,1009.59,35.9,29.55,291.0,1.49,12:00,2013-07-25
1015.0,35.02,29.0,300.0,3.6,1008.55,34.2,29.75,264.0,1.9,15:00,2013-07-25
1014.0,32.77,29.0,240.0,1.54,1008.49,53.7,25.25,247.0,1.09,18:00,2013-07-25
1015.0,47.29,25.0,210.0,2.06,1009.17,68.3,20.15,302.0,1.33,21:00,2013-07-25
1015.0,64.51,22.0,150.0,0.51,1009.38,77.5,17.85,18.0,0.38,00:00,2013-07-26
1015.0,68.58,21.0,80.0,1.03,1009.04,79.5,17.15,208.0,1.26,03:00,2013-07-26
1015.0,60.94,24.0,180.0,1.54,1009.18,58.5,23.45,206.0,1.63,06:00,2013-07-26
1015.0,48.1,28.0,210.0,2.57,1009.05,37.9,29.45,216.0,1.9,09:00,2013-07-26
1014.0,33.33,31.0,280.0,3.09,1008.14,31.2,32.45,243.0,1.34,12:00,2013-07-26
1013.0,37.67,30.0,300.0,2.06,1007.25,38.7,30.35,271.0,1.12,15:00,2013-07-26
1012.0,45.39,29.0,60.0,2.57,1006.2,58.3,26.65,26.0,0.74,18:00,2013-07-26
1013.0,54.09,26.0,50.0,1.54,1006.5,58.3,23.55,3.0,1.75,21:00,2013-07-26
1013.0,73.47,23.0,310.0,2.06,1006.94,73.9,21.75,4.0,1.27,00:00,2013-07-27
1012.0,73.47,23.0,70.0,0.51,1005.6,78.5,19.35,246.0,1.03,03:00,2013-07-27
1012.0,69.17,24.0,310.0,1.54,1006.66,73.9,23.85,337.0,0.64,06:00,2013-07-27
1012.0,54.34,27.0,10.0,0.51,1005.58,46.5,30.45,184.0,0.13,09:00,2013-07-27
1010.0,33.61,32.0,110.0,1.03,1004.8,32.6,34.45,185.0,0.81,12:00,2013-07-27
1009.0,31.77,33.0,230.0,2.06,1003.48,32.1,34.45,158.0,1.05,15:00,2013-07-27
1008.0,35.86,32.0,120.0,1.03,1002.21,44.6,30.05,92.0,1.95,18:00,2013-07-27
1008.0,51.26,28.0,60.0,3.09,1002.56,64.2,24.55,111.0,3.39,21:00,2013-07-27
1007.0,57.64,26.0,70.0,3.09,1001.74,75.4,23.25,134.0,4.29,00:00,2013-07-28
1007.0,64.94,24.0,80.0,1.03,1001.41,75.6,22.05,162.0,2.7,03:00,2013-07-28
1009.0,57.64,26.0,330.0,2.57,1002.97,57.5,26.05,201.0,2.54,06:00,2013-07-28
1010.0,54.85,29.0,190.0,1.54,1003.54,34.1,32.85,240.0,5.05,09:00,2013-07-28
1010.0,31.77,33.0,240.0,3.09,1004.53,31.4,32.95,199.0,3.44,12:00,2013-07-28
1010.0,28.15,34.0,190.0,4.12,1003.82,29.2,33.95,215.0,3.64,15:00,2013-07-28
1010.0,40.46,31.0,330.0,2.57,1004.29,57.5,28.15,261.0,0.27,18:00,2013-07-28
1012.0,51.0,27.0,310.0,4.12,1005.14,59.3,24.55,325.0,4.83,21:00,2013-07-28
1014.0,88.36,21.0,330.0,3.09,1007.13,84.5,21.15,323.0,4.92,00:00,2013-07-29
1012.0,94.02,21.0,70.0,1.54,1007.22,96.1,20.15,351.0,3.51,03:00,2013-07-29
1013.0,94.02,21.0,320.0,1.03,1007.59,87.7,21.45,38.0,1.07,06:00,2013-07-29
1013.0,83.11,22.0,220.0,2.57,1007.1,72.3,24.55,252.0,1.27,09:00,2013-07-29
1014.0,88.36,21.0,250.0,4.12,1007.58,84.2,22.75,258.0,3.25,12:00,2013-07-29
1012.0,73.64,24.0,320.0,2.57,1006.48,92.2,20.95,265.0,1.63,15:00,2013-07-29
1011.0,88.36,21.0,330.0,2.06,1005.69,84.6,21.65,1.0,1.61,18:00,2013-07-29
1011.0,93.98,20.0,330.0,2.57,1006.12,94.3,19.15,297.0,3.1,21:00,2013-07-29
1012.0,93.93,19.0,310.0,3.6,1006.48,94.5,18.35,309.0,4.11,00:00,2013-07-30
1013.0,93.84,17.0,290.0,4.63,1007.1,93.6,17.55,288.0,3.67,03:00,2013-07-30
1015.0,88.1,18.0,270.0,4.63,1009.23,83.9,18.05,281.0,4.07,06:00,2013-07-30
1016.0,68.78,22.0,270.0,4.63,1009.64,51.5,22.75,277.0,5.52,09:00,2013-07-30
1016.0,64.51,22.0,290.0,4.63,1009.59,47.4,25.05,264.0,4.63,12:00,2013-07-30
1015.0,64.51,22.0,250.0,2.57,1009.32,50.5,24.05,260.0,5.83,15:00,2013-07-30
1015.0,49.93,23.0,290.0,3.09,1009.16,56.4,21.15,270.0,2.06,18:00,2013-07-30
1015.0,68.17,19.0,220.0,1.03,1010.15,65.3,17.05,232.0,1.92,21:00,2013-07-30
1014.0,68.17,19.0,180.0,3.09,1008.73,67.6,16.75,197.0,3.24,00:00,2013-07-31
1013.0,77.46,18.0,200.0,3.6,1007.86,72.2,16.45,220.0,4.87,03:00,2013-07-31
1012.0,77.61,19.0,220.0,5.66,1006.81,70.6,19.55,231.0,6.11,06:00,2013-07-31
1014.0,64.29,21.0,270.0,6.69,1007.57,60.4,22.55,261.0,7.73,09:00,2013-07-31
1015.0,50.2,24.0,300.0,5.66,1009.24,46.1,24.95,276.0,6.01,12:00,2013-07-31
1016.0,41.45,25.0,310.0,3.6,1009.32,40.3,25.55,276.0,5.96,15:00,2013-07-31
1017.0,60.23,21.0,260.0,4.12,1010.71,54.9,21.55,277.0,3.62,18:00,2013-07-31
1018.0,72.76,19.0,260.0,3.6,1012.04,71.5,17.25,278.0,3.09,21:00,2013-07-31
1018.0,72.76,19.0,260.0,2.57,1012.72,81.7,15.75,271.0,2.67,00:00,2013-08-01
1018.0,77.46,18.0,260.0,2.06,1012.34,86.4,15.15,254.0,2.42,03:00,2013-08-01
1019.0,77.61,19.0,280.0,1.54,1012.81,75.2,19.25,238.0,1.87,06:00,2013-08-01
1018.0,64.72,23.0,220.0,3.6,1012.13,53.2,24.95,253.0,3.07,09:00,2013-08-01
1018.0,47.56,26.0,230.0,3.6,1011.78,43.5,27.15,245.0,2.21,12:00,2013-08-01
1017.0,42.01,27.0,200.0,2.57,1009.94,41.2,28.35,233.0,1.78,15:00,2013-08-01
1016.0,37.11,28.0,210.0,1.54,1010.5,59.9,23.55,159.0,1.13,18:00,2013-08-01
1016.0,56.91,23.0,130.0,2.57,1010.16,63.6,21.05,143.0,2.61,21:00,2013-08-01
1017.0,64.51,22.0,130.0,2.06,1010.87,69.0,19.65,150.0,2.93,00:00,2013-08-02
1016.0,68.58,21.0,140.0,0.51,1009.92,74.6,18.45,157.0,2.69,03:00,2013-08-02
1016.0,64.72,23.0,120.0,2.57,1010.34,60.5,22.85,145.0,2.89,06:00,2013-08-02
1016.0,45.39,29.0,120.0,4.63,1009.62,38.7,29.95,130.0,3.23,09:00,2013-08-02
1015.0,31.49,32.0,170.0,3.6,1009.13,29.5,33.05,143.0,2.25,12:00,2013-08-02
1013.0,27.88,33.0,190.0,2.57,1007.38,26.4,33.95,131.0,2.93,15:00,2013-08-02
1013.0,31.49,32.0,100.0,4.12,1007.08,44.7,28.25,104.0,2.49,18:00,2013-08-02
1013.0,42.29,28.0,90.0,2.57,1007.48,55.7,24.05,124.0,3.93,21:00,2013-08-02
1013.0,57.4,25.0,100.0,3.09,1007.69,62.8,22.35,141.0,3.8,00:00,2013-08-03
1013.0,64.72,23.0,120.0,2.57,1007.63,66.6,20.95,143.0,3.26,03:00,2013-08-03
1013.0,60.94,24.0,120.0,2.57,1007.32,52.8,24.45,156.0,2.74,06:00,2013-08-03
1014.0,42.84,30.0,280.0,3.09,1007.95,34.9,31.15,220.0,2.9,09:00,2013-08-03
1015.0,38.23,32.0,300.0,5.14,1009.49,35.4,33.45,308.0,5.78,12:00,2013-08-03
