,metar_press,metar_rh,metar_temp,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
369,1023.0,85.38,-9.0,0.0,1023,66,-2,70,1,45.0,45
370,1021.0,51.3,2.0,3.0,1021,59,1,160,2,90.0,45
371,1020.0,59.5,1.0,2.0,1020,66,-2,115,1,135.0,45
372,1022.0,74.24,-1.0,1.0,1022,69,-4,155,1,180.0,45
373,1023.0,79.91,-2.0,0.0,1023,71,-5,65,1,225.0,45
374,1022.0,92.68,-5.0,2.0,1024,82,-8,65,0,270.0,45
375,1023.0,85.83,-5.0,4.0,1024,80,-7,345,2,315.0,45
376,1025.0,85.95,-4.0,3.0,1027,79,-5,355,4,0.0,45
377,1027.0,51.3,2.0,2.0,1028,69,1,330,3,45.0,45
378,1025.0,35.85,6.0,2.0,1026,49,6,180,0,90.0,45
379,1024.0,30.65,6.0,3.0,1026,60,1,230,1,135.0,45
380,1026.0,44.22,3.0,3.0,1027,62,0,220,4,180.0,45
381,1027.0,68.59,-2.0,2.0,1028,74,-4,275,2,225.0,45
382,1028.0,85.83,-5.0,1.0,1029,81,-6,345,1,270.0,45
383,1027.0,85.61,-7.0,2.0,1028,71,-6,320,2,315.0,45
384,1029.0,62.99,-4.0,2.0,1029,48,-4,360,2,0.0,50
385,1029.0,25.54,4.0,3.0,1029,31,3,250,1,45.0,50
386,1025.0,21.01,8.0,3.0,1027,28,7,185,2,90.0,50
387,1024.0,28.61,7.0,3.0,1025,41,3,175,1,135.0,50
388,1025.0,47.77,3.0,2.0,1026,54,0,220,2,180.0,50
389,1025.0,68.8,-1.0,2.0,1026,60,-2,280,1,225.0,50
390,1025.0,68.8,-1.0,2.0,1026,57,-2,240,1,270.0,50
391,1025.0,67.92,-5.0,2.0,1026,57,-3,260,1,315.0,50
392,1026.0,54.27,-2.0,4.0,1026,37,-1,350,2,0.0,50
393,1025.0,30.34,5.0,3.0,1026,20,6,315,1,45.0,50
394,1023.0,21.84,11.0,2.0,1023,16,10,190,1,90.0,50
395,1022.0,25.26,10.0,3.0,1023,26,6,185,2,135.0,50
396,1023.0,44.52,4.0,3.0,1024,39,1,215,3,180.0,50
397,1024.0,63.97,0.0,1.0,1025,50,-1,65,0,225.0,50
398,1026.0,79.6,-4.0,1.0,1027,50,-1,105,1,270.0,50
399,1026.0,79.6,-4.0,1.0,1027,65,-2,120,0,315.0,50
400,1028.0,79.44,-5.0,1.0,1028,40,0,125,1,0.0,50
401,1028.0,79.44,-5.0,1.0,1029,28,6,125,1,45.0,50
402,1028.0,44.82,5.0,2.0,1027,27,9,150,2,90.0,50
403,1028.0,44.82,5.0,2.0,1026,36,6,145,1,135.0,50
404,1026.0,48.65,6.0,2.0,1027,48,2,170,2,180.0,50
405,1026.0,48.65,6.0,2.0,1027,61,-1,165,1,225.0,50
406,1026.0,79.91,-2.0,1.0,1027,66,-2,165,1,270.0,50
407,1025.0,79.91,-2.0,1.0,1026,70,-3,135,1,315.0,50
408,1025.0,79.91,-2.0,1.0,1027,57,0,85,1,0.0,50
409,1025.0,79.91,-2.0,1.0,1026,37,6,150,1,45.0,50
410,1025.0,79.91,-2.0,1.0,1024,31,8,145,2,90.0,50
411,1022.0,45.42,7.0,2.0,1022,38,6,130,1,135.0,50
412,1023.0,69.23,1.0,2.0,1024,46,1,110,2,180.0,50
413,1023.0,69.23,1.0,2.0,1024,57,-1,100,1,225.0,50
414,1023.0,69.23,1.0,2.0,1025,66,-2,85,1,270.0,50
415,1023.0,69.23,1.0,2.0,1023,70,-3,85,1,315.0,50
416,1023.0,69.23,1.0,2.0,1023,50,0,85,1,0.0,50
417,1023.0,69.23,1.0,2.0,1023,33,5,135,1,45.0,50
418,1023.0,69.23,1.0,2.0,1019,25,8,140,2,90.0,50
419,1017.0,42.12,7.0,2.0,1017,32,6,150,1,135.0,50
420,1018.0,64.21,1.0,0.0,1019,39,1,65,1,180.0,50
421,1018.0,74.24,-1.0,1.0,1018,43,-1,45,1,225.0,50
422,1017.0,86.06,-3.0,1.0,1018,48,-2,355,0,270.0,50
423,1017.0,79.91,-2.0,2.0,1017,54,-2,60,1,315.0,50
424,1017.0,86.06,-3.0,2.0,1018,43,1,60,1,0.0,55
425,1017.0,86.06,-3.0,2.0,1017,31,7,120,1,45.0,55
426,1017.0,86.06,-3.0,2.0,1014,32,9,150,3,90.0,55
427,1017.0,86.06,-3.0,2.0,1013,42,7,40,0,135.0,55
428,1014.0,60.02,3.0,3.0,1014,51,3,20,2,180.0,55
429,1015.0,64.68,3.0,4.0,1016,50,2,355,3,225.0,55
430,1017.0,74.43,0.0,3.0,1019,48,1,0,5,270.0,55
431,1018.0,86.06,-3.0,4.0,1020,41,0,345,4,315.0,55
432,1022.0,44.22,3.0,5.0,1023,38,2,10,4,0.0,55
433,1023.0,18.1,9.0,5.0,1024,19,8,15,5,45.0,55
434,1022.0,12.34,11.0,4.0,1024,14,11,335,2,90.0,55
435,1022.0,10.42,11.0,5.0,1023,16,9,105,2,135.0,55
436,1025.0,64.68,3.0,5.0,1026,22,4,155,3,180.0,55
437,1029.0,68.8,-1.0,3.0,1028,54,1,145,3,225.0,55
438,1030.0,85.95,-4.0,2.0,1031,73,-2,140,2,270.0,55
439,1031.0,85.83,-5.0,0.0,1031,83,-4,140,2,315.0,55
440,1033.0,92.8,-3.0,1.0,1034,68,-2,165,1,0.0,55
441,1034.0,51.3,2.0,2.0,1033,37,3,150,1,45.0,55
442,1031.0,30.65,6.0,3.0,1032,26,6,170,3,90.0,55
443,1030.0,30.34,5.0,3.0,1030,26,5,160,3,135.0,55
444,1030.0,35.23,4.0,4.0,1031,38,2,150,4,180.0,55
445,1031.0,34.3,1.0,3.0,1031,42,1,150,3,225.0,55
446,1030.0,50.72,0.0,2.0,1031,46,0,145,1,270.0,55
447,1029.0,68.8,-1.0,2.0,1029,54,-1,100,1,315.0,55
448,1028.0,100.0,-3.0,2.0,1028,58,-2,120,2,0.0,55
449,1027.0,92.85,-2.0,2.0,1027,46,1,150,1,45.0,55
450,1026.0,86.27,-1.0,2.0,1025,37,2,145,1,90.0,55
451,1023.0,80.06,-1.0,2.0,1024,37,3,140,3,135.0,55
452,1025.0,92.85,-2.0,0.0,1027,47,-1,185,0,180.0,55
453,1026.0,80.2,0.0,2.0,1027,46,-1,355,1,225.0,55
454,1027.0,86.27,-1.0,2.0,1028,46,0,20,2,270.0,55
455,1026.0,80.2,0.0,2.0,1029,54,-1,275,1,315.0,55
456,1029.0,58.72,-2.0,4.0,1028,56,-1,300,1,0.0,60
457,1028.0,32.23,3.0,6.0,1029,52,2,340,5,45.0,60
458,1026.0,24.1,6.0,7.0,1027,43,5,330,3,90.0,60
459,1025.0,25.83,5.0,4.0,1026,48,4,340,3,135.0,60
460,1026.0,32.23,3.0,5.0,1028,66,0,315,3,180.0,60
461,1028.0,37.18,1.0,5.0,1029,68,-2,340,4,225.0,60
462,1028.0,53.7,-4.0,3.0,1030,70,-4,320,4,270.0,60
463,1028.0,49.53,-4.0,2.0,1029,68,-6,335,4,315.0,60
464,1029.0,36.24,-2.0,5.0,1030,62,-4,330,3,0.0,60
465,1027.0,24.94,2.0,5.0,1028,34,2,305,3,45.0,60
466,1023.0,17.32,6.0,7.0,1024,27,6,275,5,90.0,60
467,1021.0,18.83,6.0,7.0,1024,34,4,300,4,135.0,60
468,1023.0,25.24,3.0,4.0,1024,52,-1,320,3,180.0,60
469,1026.0,31.3,0.0,4.0,1026,56,-2,325,4,225.0,60
470,1026.0,33.35,-2.0,3.0,1028,57,-4,315,3,270.0,60
471,1026.0,39.02,-3.0,3.0,1028,54,-6,340,3,315.0,60
472,1028.0,49.83,-3.0,2.0,1028,44,-3,0,1,0.0,60
473,1027.0,24.94,2.0,2.0,1027,25,3,315,2,45.0,60
474,1023.0,14.86,7.0,6.0,1025,21,7,295,4,90.0,60
475,1022.0,16.17,7.0,7.0,1024,27,5,320,5,135.0,60
476,1025.0,25.24,3.0,5.0,1026,49,0,295,2,180.0,60
477,1027.0,27.1,2.0,6.0,1026,54,-2,325,5,225.0,60
478,1027.0,25.54,4.0,7.0,1028,36,1,310,5,0.0,65
479,1025.0,19.37,8.0,7.0,1026,17,7,315,5,45.0,65
480,1021.0,15.83,11.0,7.0,1022,13,10,295,5,90.0,65
481,1020.0,12.13,10.0,9.0,1021,16,9,305,5,135.0,65
482,1020.0,19.1,7.0,4.0,1021,27,4,330,3,180.0,65
483,1021.0,21.93,5.0,7.0,1022,35,1,320,4,225.0,65
484,1021.0,24.94,2.0,5.0,1023,36,-1,320,3,270.0,65
485,1022.0,27.1,2.0,5.0,1024,38,-3,335,4,315.0,65
486,1022.0,13.88,8.0,3.0,1022,12,10,75,1,90.0,65
487,1021.0,15.34,9.0,2.0,1023,14,9,340,3,135.0,65
488,1024.0,13.65,7.0,5.0,1025,29,3,340,3,180.0,65
489,1027.0,18.56,5.0,8.0,1028,35,1,335,4,225.0,65
490,1030.0,23.23,3.0,6.0,1031,39,-1,330,6,270.0,65
491,1030.0,27.1,2.0,5.0,1031,42,-3,325,3,315.0,65
492,1031.0,29.42,2.0,2.0,1027,28,3,325,2,0.0,65
493,1030.0,16.42,8.0,3.0,1025,14,11,290,2,45.0,65
494,1026.0,11.55,12.0,7.0,1027,13,12,285,4,90.0,65
495,1024.0,10.62,12.0,9.0,1025,14,11,270,2,135.0,65
496,1024.0,16.67,9.0,4.0,1026,19,5,230,3,180.0,65
497,1023.0,20.74,7.0,3.0,1025,25,3,290,3,225.0,65
498,1024.0,36.87,0.0,3.0,1025,29,1,320,3,270.0,65
499,1024.0,42.99,-1.0,2.0,1026,31,0,330,3,315.0,65
500,1025.0,43.3,0.0,2.0,1022,24,5,75,2,0.0,70
501,1025.0,16.92,10.0,2.0,1020,17,10,155,2,45.0,70
502,1020.0,10.53,16.0,8.0,1022,12,15,285,3,90.0,70
503,1018.0,10.53,16.0,5.0,1020,14,14,315,2,135.0,70
504,1021.0,13.19,10.0,1.0,1021,23,7,0,2,180.0,70
505,1022.0,20.46,6.0,2.0,1022,27,5,5,3,225.0,70
506,1022.0,31.61,1.0,2.0,1023,30,2,345,2,270.0,70
507,1021.0,54.55,-1.0,1.0,1022,32,0,15,1,315.0,70
508,1021.0,32.23,3.0,1.0,1009,29,5,25,0,0.0,70
509,1019.0,18.36,10.0,3.0,1009,17,13,100,0,45.0,70
510,1015.0,14.11,14.0,3.0,1015,15,13,135,2,90.0,70
511,1012.0,24.19,13.0,3.0,1012,18,13,180,1,135.0,70
512,1012.0,36.15,7.0,1.0,1012,28,5,115,1,180.0,70
513,1012.0,41.51,5.0,2.0,1011,31,3,175,0,225.0,70
514,1011.0,69.45,2.0,1.0,1011,32,2,230,0,270.0,70
515,1009.0,74.61,1.0,0.0,1009,36,0,30,0,315.0,70
516,1010.0,60.02,3.0,2.0,1011,34,8,355,3,0.0,70
517,1010.0,39.34,8.0,2.0,1012,17,17,340,6,45.0,70
518,1007.0,26.98,16.0,3.0,1008,14,17,145,2,90.0,70
519,1007.0,26.98,16.0,2.0,1007,17,16,130,2,135.0,70
520,1008.0,43.02,10.0,1.0,1008,27,8,125,1,180.0,70
521,1009.0,56.47,6.0,1.0,1008,32,6,100,1,225.0,70
522,1009.0,64.91,4.0,1.0,1009,38,5,120,0,270.0,70
523,1008.0,64.91,4.0,2.0,1008,60,3,80,0,315.0,70
524,1010.0,56.47,6.0,4.0,1033,19,4,330,6,0.0,70
525,1012.0,26.7,15.0,5.0,1031,13,8,325,6,45.0,70
526,1011.0,17.81,19.0,7.0,1013,19,19,330,6,90.0,70
527,1015.0,22.94,15.0,8.0,1016,20,16,5,8,135.0,70
528,1023.0,21.29,9.0,9.0,1024,23,8,5,7,180.0,70
529,1026.0,17.58,7.0,10.0,1026,22,5,355,6,225.0,70
530,1028.0,21.93,5.0,7.0,1029,22,4,0,5,270.0,70
531,1030.0,23.52,4.0,4.0,1030,22,4,345,4,315.0,70
532,1031.0,21.93,5.0,7.0,1032,26,1,335,5,0.0,70
533,1030.0,13.65,7.0,8.0,1030,13,4,325,4,45.0,70
534,1028.0,12.97,9.0,6.0,1029,10,10,305,5,90.0,70
535,1027.0,11.69,8.0,8.0,1027,13,9,315,5,135.0,70
536,1028.0,15.1,8.0,8.0,1030,22,5,285,4,180.0,70
537,1031.0,15.67,5.0,10.0,1030,28,2,295,3,225.0,70
538,1030.0,21.37,3.0,8.0,1032,34,0,335,3,270.0,70
539,1029.0,21.08,2.0,11.0,1031,38,-1,320,3,315.0,70
540,1031.0,19.36,2.0,9.0,1029,31,0,25,3,0.0,75
541,1029.0,15.67,5.0,8.0,1027,18,7,315,1,45.0,75
542,1024.0,11.91,9.0,6.0,1026,11,9,320,5,90.0,75
543,1022.0,11.91,9.0,10.0,1024,12,9,315,6,135.0,75
544,1025.0,18.83,6.0,10.0,1026,20,3,310,6,180.0,75
545,1026.0,18.56,5.0,6.0,1026,27,1,345,3,225.0,75
546,1026.0,34.3,1.0,3.0,1027,34,-1,5,2,270.0,75
547,1026.0,46.58,-1.0,3.0,1027,39,-3,5,2,315.0,75
548,1027.0,27.1,2.0,3.0,1022,24,3,50,2,0.0,75
549,1026.0,22.21,6.0,2.0,1021,17,10,150,1,45.0,75
550,1022.0,18.36,10.0,4.0,1024,12,11,205,2,90.0,75
551,1020.0,18.36,10.0,4.0,1020,11,11,175,3,135.0,75
552,1021.0,30.34,5.0,1.0,1022,21,4,170,2,180.0,75
553,1022.0,32.54,4.0,1.0,1022,25,1,165,2,225.0,75
554,1021.0,51.3,2.0,3.0,1022,30,-1,150,1,270.0,75
555,1021.0,54.27,-2.0,2.0,1021,33,-2,90,1,315.0,75
556,1021.0,43.91,2.0,1.0,1013,29,7,45,1,0.0,75
557,1021.0,39.03,7.0,2.0,1013,15,13,320,6,45.0,75
558,1016.0,22.94,15.0,3.0,1018,14,15,170,4,90.0,75
559,1014.0,13.45,16.0,4.0,1014,15,15,195,1,135.0,75
560,1014.0,27.01,9.0,1.0,1015,26,6,175,0,180.0,75
561,1014.0,31.25,8.0,3.0,1013,27,5,180,2,225.0,75
562,1012.0,33.77,8.0,2.0,1013,39,3,175,2,270.0,75
563,1011.0,51.58,3.0,2.0,1012,49,1,20,0,315.0,75
564,1012.0,45.42,7.0,2.0,1022,20,6,230,2,0.0,75
565,1013.0,39.64,9.0,2.0,1019,14,11,175,2,45.0,75
566,1012.0,9.5,15.0,13.0,1014,8,15,295,8,90.0,75
567,1013.0,14.11,14.0,10.0,1014,12,14,320,6,135.0,75
568,1017.0,19.9,10.0,6.0,1018,22,7,325,3,180.0,75
569,1018.0,26.13,6.0,2.0,1019,27,3,340,1,225.0,75
570,1018.0,32.54,4.0,3.0,1020,27,3,335,3,270.0,75
571,1019.0,37.8,3.0,2.0,1019,29,1,320,1,315.0,75
572,1021.0,51.58,3.0,0.0,1018,33,7,60,2,0.0,75
573,1020.0,27.31,10.0,2.0,1016,26,12,135,2,45.0,75
574,1017.0,14.34,15.0,5.0,1017,9,15,175,4,90.0,75
575,1014.0,20.71,13.0,3.0,1015,10,14,205,2,135.0,75
576,1015.0,29.5,10.0,3.0,1016,13,8,140,2,180.0,75
577,1015.0,42.12,7.0,2.0,1015,20,7,130,2,225.0,75
578,1015.0,42.12,7.0,3.0,1016,27,5,115,1,270.0,75
579,1013.0,55.93,4.0,1.0,1016,39,2,85,1,315.0,75
580,1015.0,48.36,5.0,1.0,1030,18,3,335,6,0.0,80
581,1017.0,39.94,10.0,5.0,1029,9,6,330,6,45.0,80
582,1016.0,37.06,10.0,5.0,1017,18,13,140,3,90.0,80
583,1015.0,39.34,8.0,6.0,1014,19,13,130,4,135.0,80
584,1017.0,51.87,4.0,4.0,1018,41,4,185,2,180.0,80
585,1020.0,55.66,3.0,1.0,1021,40,3,15,1,225.0,80
586,1022.0,69.02,0.0,2.0,1023,37,2,330,3,270.0,80
587,1023.0,69.02,0.0,3.0,1025,38,1,320,5,315.0,80
588,1028.0,21.65,4.0,7.0,1032,18,1,290,3,0.0,80
589,1028.0,11.06,5.0,6.0,1030,14,7,305,5,45.0,80
590,1026.0,8.4,9.0,9.0,1028,8,9,320,6,90.0,80
591,1025.0,8.4,9.0,7.0,1027,10,8,325,6,135.0,80
592,1028.0,12.3,6.0,8.0,1030,15,3,300,8,180.0,80
593,1031.0,11.64,3.0,8.0,1031,18,0,315,4,225.0,80
594,1031.0,12.5,2.0,6.0,1032,20,-2,310,4,270.0,80
595,1031.0,17.24,0.0,3.0,1033,22,-3,290,3,315.0,80
596,1031.0,15.17,3.0,3.0,1028,22,3,320,2,0.0,80
597,1029.0,12.52,7.0,7.0,1026,12,9,325,3,45.0,80
598,1026.0,11.14,10.0,4.0,1028,12,10,275,6,90.0,80
599,1024.0,10.42,11.0,9.0,1025,12,10,290,4,135.0,80
600,1025.0,13.65,7.0,2.0,1026,18,4,305,3,180.0,80
601,1026.0,18.03,3.0,2.0,1027,22,2,330,3,225.0,80
602,1027.0,24.65,1.0,4.0,1028,26,0,335,3,270.0,80
603,1026.0,21.08,2.0,4.0,1027,28,-1,340,3,315.0,80
604,1027.0,15.92,6.0,6.0,1030,17,3,325,8,0.0,80
605,1026.0,12.97,9.0,5.0,1029,14,7,330,6,45.0,80
606,1021.0,13.42,11.0,4.0,1023,11,11,220,2,90.0,80
607,1020.0,13.19,10.0,2.0,1021,13,10,170,3,135.0,80
608,1022.0,19.9,10.0,4.0,1023,17,8,275,5,180.0,80
609,1024.0,13.88,8.0,7.0,1024,21,5,330,6,225.0,80
610,1025.0,12.3,6.0,10.0,1026,22,1,315,4,270.0,80
611,1026.0,16.55,3.0,10.0,1027,22,-1,320,4,315.0,80
612,1028.0,16.8,4.0,9.0,1031,21,5,315,4,0.0,80
613,1028.0,13.88,8.0,7.0,1029,14,11,320,4,45.0,80
614,1025.0,11.55,12.0,8.0,1026,10,10,340,5,90.0,80
615,1024.0,9.75,12.0,8.0,1026,9,10,350,5,135.0,80
616,1027.0,11.69,8.0,5.0,1028,16,4,345,5,180.0,80
617,1029.0,13.65,7.0,5.0,1029,20,2,320,3,225.0,80
618,1029.0,18.3,4.0,3.0,1030,22,0,305,3,270.0,80
619,1028.0,21.37,3.0,4.0,1029,25,-1,310,3,315.0,80
620,1030.0,19.1,7.0,6.0,1029,21,5,40,3,0.0,85
621,1030.0,14.58,11.0,4.0,1027,16,12,10,2,45.0,85
622,1026.0,12.19,15.0,6.0,1027,11,14,205,1,90.0,85
623,1024.0,15.06,13.0,2.0,1025,11,13,240,2,135.0,85
624,1026.0,21.29,9.0,3.0,1026,19,6,195,3,180.0,85
625,1026.0,26.42,7.0,2.0,1027,24,3,240,1,225.0,85
626,1026.0,37.8,3.0,2.0,1027,30,0,275,0,270.0,85
627,1026.0,43.91,2.0,2.0,1026,31,-1,350,1,315.0,85
628,1027.0,41.51,5.0,2.0,1028,20,7,320,5,0.0,85
629,1027.0,20.17,11.0,4.0,1027,13,14,330,5,45.0,85
630,1024.0,13.22,15.0,3.0,1025,13,14,35,1,90.0,85
631,1023.0,13.22,15.0,4.0,1025,13,14,45,1,135.0,85
632,1025.0,18.62,11.0,3.0,1026,18,7,325,3,180.0,85
633,1027.0,15.34,9.0,4.0,1027,20,4,320,3,225.0,85
634,1027.0,15.34,9.0,7.0,1028,22,3,305,3,270.0,85
635,1025.0,17.58,7.0,6.0,1027,23,2,305,4,315.0,85
636,1026.0,14.35,10.0,8.0,1030,30,7,10,2,0.0,85
637,1025.0,11.98,14.0,5.0,1030,17,12,140,1,45.0,85
638,1022.0,10.73,17.0,7.0,1023,11,18,325,1,90.0,85
639,1020.0,11.64,17.0,3.0,1021,12,17,335,1,135.0,85
640,1022.0,14.11,14.0,3.0,1023,20,8,65,2,180.0,85
641,1025.0,31.25,8.0,5.0,1025,26,5,30,2,225.0,85
642,1026.0,33.15,6.0,3.0,1027,35,3,80,2,270.0,85
643,1027.0,44.22,3.0,2.0,1028,44,0,90,1,315.0,85
644,1029.0,28.91,8.0,2.0,1029,28,5,20,1,0.0,85
645,1029.0,23.63,11.0,2.0,1026,14,15,280,1,45.0,85
646,1028.0,19.14,13.0,3.0,1028,14,15,40,0,90.0,85
647,1028.0,19.14,13.0,3.0,1026,17,14,130,2,135.0,85
648,1027.0,42.72,9.0,5.0,1027,26,7,200,3,180.0,85
649,1028.0,52.43,6.0,3.0,1028,33,5,200,3,225.0,85
650,1028.0,64.68,3.0,2.0,1029,41,2,195,2,270.0,85
651,1027.0,74.61,1.0,2.0,1028,44,0,215,1,315.0,85
652,1028.0,52.43,6.0,3.0,1024,19,10,65,2,0.0,85
653,1027.0,37.37,11.0,2.0,1022,14,18,145,1,45.0,85
654,1023.0,14.35,20.0,2.0,1024,9,20,170,2,90.0,85
655,1021.0,11.33,20.0,4.0,1022,11,19,175,3,135.0,85
656,1021.0,13.67,17.0,4.0,1022,20,11,205,3,180.0,85
657,1022.0,25.55,11.0,1.0,1022,26,7,230,2,225.0,85
658,1022.0,39.03,7.0,0.0,1022,32,5,220,1,270.0,85
659,1021.0,55.39,2.0,2.0,1022,40,3,155,0,315.0,85
660,1022.0,48.07,4.0,2.0,1018,34,11,160,1,0.0,90
661,1022.0,26.7,15.0,2.0,1016,25,18,165,2,45.0,90
662,1019.0,12.69,22.0,6.0,1019,12,22,180,4,90.0,90
663,1016.0,11.53,21.0,7.0,1016,14,21,190,3,135.0,90
664,1017.0,19.93,16.0,2.0,1018,25,13,210,3,180.0,90
665,1017.0,39.94,10.0,2.0,1017,32,10,195,2,225.0,90
666,1016.0,49.52,9.0,2.0,1018,42,7,180,2,270.0,90
667,1016.0,56.73,7.0,1.0,1017,53,4,200,0,315.0,90
668,1017.0,61.27,8.0,1.0,1027,25,11,30,6,0.0,90
669,1017.0,44.19,14.0,2.0,1028,16,13,35,4,45.0,90
670,1014.0,28.41,21.0,3.0,1015,20,22,145,2,90.0,90
671,1012.0,30.5,21.0,3.0,1013,22,22,180,2,135.0,90
672,1014.0,50.92,14.0,1.0,1015,40,13,225,2,180.0,90
673,1016.0,47.45,14.0,3.0,1016,42,11,0,2,225.0,90
674,1018.0,28.77,15.0,6.0,1020,38,10,20,5,270.0,90
675,1022.0,30.1,12.0,8.0,1024,42,7,5,3,315.0,90
676,1027.0,13.42,11.0,5.0,1029,24,12,15,3,90.0,90
677,1028.0,36.76,9.0,6.0,1030,57,8,60,1,135.0,90
678,1030.0,80.92,5.0,7.0,1031,73,4,240,3,180.0,90
679,1032.0,93.19,4.0,3.0,1031,81,4,265,1,225.0,90
680,1032.0,93.19,4.0,4.0,1033,78,3,265,1,270.0,90
681,1031.0,86.79,4.0,3.0,1032,80,1,305,2,315.0,90
682,1032.0,81.06,6.0,3.0,1033,65,5,315,2,0.0,90
683,1032.0,39.94,10.0,4.0,1031,23,13,245,0,45.0,90
684,1029.0,18.88,12.0,3.0,1029,19,14,215,1,90.0,90
685,1025.0,17.94,14.0,3.0,1026,20,13,185,1,135.0,90
686,1026.0,43.02,10.0,5.0,1027,35,7,235,4,180.0,90
687,1026.0,52.99,8.0,4.0,1027,43,4,265,2,225.0,90
688,1027.0,69.86,4.0,1.0,1028,37,3,320,2,270.0,90
689,1027.0,74.79,2.0,2.0,1027,24,2,320,3,315.0,90
690,1028.0,33.77,8.0,3.0,1029,14,7,340,3,0.0,90
691,1027.0,14.34,15.0,4.0,1027,8,15,335,3,45.0,90
692,1024.0,10.93,18.0,4.0,1025,8,18,295,2,90.0,90
693,1021.0,10.07,18.0,4.0,1022,9,17,235,2,135.0,90
694,1022.0,16.81,15.0,5.0,1023,14,10,235,4,180.0,90
695,1023.0,24.19,13.0,3.0,1024,17,7,280,3,225.0,90
696,1023.0,52.43,6.0,0.0,1025,20,5,310,2,270.0,90
697,1023.0,44.82,5.0,2.0,1025,21,4,325,2,315.0,90
698,1025.0,25.26,10.0,2.0,1027,16,10,350,1,0.0,95
699,1025.0,16.01,17.0,2.0,1025,10,18,210,1,45.0,95
700,1022.0,12.48,21.0,4.0,1023,9,21,200,4,90.0,95
701,1020.0,11.33,20.0,6.0,1021,10,19,195,4,135.0,95
702,1022.0,19.14,13.0,4.0,1023,18,11,215,3,180.0,95
703,1023.0,23.91,12.0,3.0,1023,22,8,220,2,225.0,95
704,1024.0,34.07,9.0,2.0,1025,28,6,215,2,270.0,95
705,1023.0,48.36,5.0,2.0,1024,35,4,200,1,315.0,95
706,1025.0,43.02,10.0,2.0,1025,26,10,190,3,0.0,95
707,1025.0,23.5,17.0,8.0,1024,16,17,195,5,45.0,95
708,1022.0,17.56,18.0,8.0,1021,15,19,195,6,90.0,95
709,1019.0,21.79,17.0,5.0,1019,16,17,190,5,135.0,95
710,1019.0,26.7,15.0,2.0,1020,23,12,210,2,180.0,95
711,1019.0,32.75,13.0,2.0,1020,25,10,190,2,225.0,95
712,1018.0,32.75,13.0,6.0,1020,27,10,200,1,270.0,95
713,1018.0,50.08,11.0,4.0,1019,41,8,180,2,315.0,95
714,1017.0,53.8,11.0,1.0,1018,47,11,175,2,0.0,95
715,1017.0,44.19,14.0,6.0,1016,32,16,195,4,45.0,95
716,1015.0,39.15,17.0,5.0,1016,25,19,200,4,90.0,95
717,1013.0,39.15,17.0,5.0,1013,28,18,175,5,135.0,95
718,1014.0,50.92,14.0,2.0,1016,45,11,180,2,180.0,95
719,1015.0,61.99,11.0,2.0,1015,50,9,195,2,225.0,95
720,1015.0,70.87,9.0,3.0,1017,64,6,295,1,270.0,95
721,1016.0,76.01,9.0,2.0,1017,52,8,325,3,315.0,95
722,1019.0,35.27,13.0,6.0,1020,21,14,310,7,0.0,95
723,1019.0,13.67,17.0,7.0,1019,12,16,320,7,45.0,95
724,1017.0,9.65,20.0,10.0,1018,8,20,315,6,90.0,95
725,1017.0,10.07,18.0,12.0,1018,10,18,325,6,135.0,95
726,1021.0,12.19,15.0,7.0,1022,17,11,0,5,180.0,95
727,1023.0,18.36,10.0,2.0,1023,20,8,335,3,225.0,95
728,1022.0,26.72,8.0,1.0,1024,20,6,310,2,270.0,95
729,1022.0,30.34,5.0,1.0,1023,20,4,310,2,315.0,95
730,1023.0,20.17,11.0,2.0,1024,16,10,245,2,0.0,95
731,1021.0,11.85,18.0,7.0,1021,10,17,215,4,45.0,95
732,1017.0,11.33,20.0,5.0,1018,7,20,210,3,90.0,95
733,1014.0,12.05,19.0,7.0,1015,10,20,205,2,135.0,95
734,1015.0,19.41,14.0,3.0,1015,20,11,205,2,180.0,95
735,1015.0,21.52,16.0,5.0,1015,24,9,220,2,225.0,95
736,1014.0,39.64,9.0,3.0,1015,30,6,250,2,270.0,95
737,1014.0,39.64,9.0,3.0,1014,35,4,305,1,315.0,95
738,1014.0,34.97,12.0,2.0,1015,24,12,240,1,0.0,100
739,1013.0,22.33,19.0,2.0,1013,14,22,185,1,45.0,100
740,1010.0,9.98,26.0,4.0,1011,8,26,215,2,90.0,100
741,1008.0,11.24,24.0,4.0,1008,12,25,140,1,135.0,100
742,1010.0,13.93,23.0,3.0,1011,16,18,45,1,180.0,100
743,1014.0,18.96,18.0,8.0,1015,26,14,5,7,225.0,100
744,1019.0,37.67,12.0,7.0,1020,32,12,10,3,270.0,100
745,1022.0,14.58,11.0,4.0,1022,30,11,5,2,315.0,100
746,1025.0,11.55,12.0,5.0,1026,15,12,350,5,0.0,100
747,1025.0,8.73,15.0,4.0,1026,6,15,345,5,45.0,100
748,1022.0,9.09,17.0,2.0,1023,6,19,305,4,90.0,100
749,1020.0,6.23,19.0,9.0,1022,6,19,310,4,135.0,100
750,1021.0,9.13,13.0,4.0,1023,10,11,315,4,180.0,100
751,1022.0,11.14,10.0,4.0,1023,11,8,335,3,225.0,100
