,metar_press,metar_rh,metar_temp,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
4300,1011.0,72.21,16.0,5.14,1005,76,15,245,3,270.0,190
4301,1013.0,76.83,14.0,5.66,1007,91,12,255,4,315.0,190
4302,1013.0,87.47,11.0,3.09,1008,96,10,245,4,0.0,190
4303,1012.0,93.5,10.0,1.03,1007,96,9,215,3,45.0,190
4304,1011.0,82.0,13.0,3.09,1005,76,14,165,3,90.0,190
4305,1009.0,72.21,16.0,4.12,1004,64,17,190,6,135.0,190
4306,1008.0,93.74,15.0,5.14,1003,86,15,180,4,180.0,190
4307,1006.0,82.51,17.0,5.14,1000,87,16,185,4,225.0,190
4308,1005.0,82.51,17.0,3.09,999,90,16,185,3,270.0,190
4309,1004.0,82.51,17.0,2.57,999,94,13,190,3,315.0,190
4310,1003.0,87.84,15.0,2.57,998,97,13,190,4,0.0,195
4311,1001.0,93.74,15.0,3.09,997,98,14,195,4,45.0,195
4312,1000.0,93.79,16.0,4.63,995,96,14,155,4,90.0,195
4313,999.0,93.79,16.0,2.57,995,96,15,230,3,135.0,195
4314,1002.0,82.51,17.0,5.14,996,63,20,265,6,180.0,195
4315,1003.0,60.0,20.0,9.77,998,66,18,255,6,225.0,195
4316,1005.0,82.38,16.0,5.66,999,79,17,245,4,270.0,195
4317,1006.0,82.26,15.0,5.66,1001,94,13,240,5,315.0,195
4318,1007.0,87.75,14.0,3.6,1002,97,12,240,3,0.0,195
4319,1008.0,87.75,14.0,4.12,1002,98,12,240,3,45.0,195
4320,1008.0,87.84,15.0,3.09,1003,91,15,240,2,90.0,195
4321,1009.0,87.84,15.0,4.12,1004,81,17,260,4,135.0,195
4322,1011.0,67.97,18.0,3.6,1005,75,18,275,3,180.0,195
4323,1011.0,55.9,19.0,3.09,1005,56,20,280,5,225.0,195
4324,1012.0,59.76,19.0,3.6,1007,66,17,285,2,270.0,195
4325,1014.0,72.03,15.0,2.06,1009,89,13,295,3,315.0,195
4326,1016.0,82.0,13.0,1.03,1010,95,11,285,2,0.0,195
4327,1017.0,93.65,13.0,2.57,1011,98,11,260,3,45.0,195
4328,1019.0,87.75,14.0,5.14,1013,86,14,270,4,90.0,195
4329,1020.0,63.39,17.0,5.14,1013,63,17,265,6,135.0,195
4330,1019.0,45.9,20.0,7.2,1014,43,20,260,5,180.0,195
4331,1020.0,67.55,16.0,4.63,1013,49,20,260,7,225.0,195
4332,1020.0,76.83,14.0,11.32,1014,69,15,260,2,270.0,195
4333,1019.0,87.65,13.0,1.54,1013,82,13,230,3,315.0,195
4334,1017.0,100.0,13.0,5.14,1011,95,13,220,4,0.0,195
4335,1014.0,93.7,14.0,5.14,1008,97,12,220,4,45.0,195
4336,1014.0,100.0,14.0,4.63,1008,90,14,260,4,90.0,195
4337,1015.0,82.38,16.0,5.66,1009,79,16,275,5,135.0,195
4338,1016.0,68.17,19.0,7.2,1010,53,21,290,5,180.0,195
4339,1016.0,56.16,20.0,4.63,1010,56,20,285,6,225.0,195
4340,1017.0,67.97,18.0,3.09,1011,71,17,305,3,270.0,195
4341,1017.0,87.75,14.0,2.57,1012,91,13,270,3,315.0,195
4342,1017.0,93.74,15.0,3.6,1011,96,12,235,4,0.0,195
4343,1016.0,93.7,14.0,3.6,1010,98,12,260,4,45.0,195
4344,1015.0,93.74,15.0,3.09,1010,88,15,250,3,90.0,195
4345,1014.0,100.0,15.0,4.12,1008,96,15,215,3,135.0,195
4346,1013.0,93.84,17.0,4.63,1007,91,18,245,3,180.0,195
4347,1011.0,88.19,19.0,2.06,1005,78,20,245,4,225.0,195
4348,1009.0,88.27,20.0,2.57,1003,86,19,190,2,270.0,195
4349,1007.0,88.19,19.0,1.54,1002,91,16,245,4,315.0,195
4350,1006.0,93.79,16.0,1.03,1001,95,14,260,3,0.0,200
4351,1005.0,100.0,15.0,2.06,1000,97,14,245,3,45.0,200
4352,1004.0,82.51,17.0,2.57,999,87,17,220,2,90.0,200
4353,1003.0,77.61,19.0,6.69,998,78,18,240,7,135.0,200
4354,1004.0,72.76,19.0,6.17,998,68,20,250,7,180.0,200
4355,1004.0,77.46,18.0,2.06,999,69,19,265,9,225.0,200
4356,1005.0,72.4,17.0,8.75,1000,77,17,245,4,270.0,200
4357,1007.0,87.75,14.0,6.69,1002,94,13,250,5,315.0,200
4358,1008.0,76.83,14.0,8.75,1002,96,12,245,5,0.0,200
4359,1009.0,76.67,13.0,6.69,1004,95,10,250,6,45.0,200
4360,1011.0,76.83,14.0,7.72,1006,78,13,265,5,90.0,200
4361,1012.0,63.39,17.0,7.72,1007,56,17,260,6,135.0,200
4362,1013.0,52.0,18.0,6.17,1007,46,20,265,5,180.0,200
4363,1013.0,52.27,19.0,5.14,1007,46,20,270,6,225.0,200
4364,1013.0,59.27,17.0,3.09,1008,63,17,295,3,270.0,200
4365,1015.0,71.84,14.0,2.57,1009,83,12,280,3,315.0,200
4366,1016.0,81.87,12.0,2.57,1010,96,10,280,3,0.0,200
4367,1016.0,87.38,10.0,2.06,1011,97,9,285,3,45.0,200
4368,1018.0,87.56,12.0,3.09,1012,74,13,285,3,90.0,200
4369,1018.0,63.16,16.0,3.6,1012,51,17,285,5,135.0,200
4370,1018.0,51.73,17.0,4.63,1013,49,18,300,3,180.0,200
4371,1019.0,48.57,18.0,3.6,1013,58,17,280,4,225.0,200
4372,1020.0,48.57,18.0,4.12,1014,67,16,280,3,270.0,200
4373,1021.0,71.84,14.0,1.54,1016,90,12,295,3,315.0,200
4374,1022.0,87.56,12.0,2.57,1017,96,10,315,3,0.0,200
4375,1023.0,81.87,12.0,3.09,1017,98,9,290,3,45.0,200
4376,1025.0,87.65,13.0,2.57,1019,88,13,310,2,90.0,200
4377,1026.0,72.4,17.0,2.06,1020,74,17,315,4,135.0,200
4378,1026.0,48.85,19.0,5.14,1021,48,20,310,3,180.0,200
4379,1027.0,45.9,20.0,2.57,1020,45,21,310,3,225.0,200
4380,1027.0,45.62,19.0,2.57,1021,64,17,300,1,270.0,200
4381,1028.0,59.27,17.0,1.54,1022,81,12,295,2,315.0,200
4382,1029.0,93.55,11.0,0.51,1023,82,11,285,2,0.0,200
4383,1029.0,100.0,10.0,0.51,1023,87,10,275,1,45.0,200
4384,1029.0,76.99,15.0,0.51,1024,57,17,200,1,90.0,200
4385,1029.0,40.31,21.0,4.12,1023,41,21,220,2,135.0,200
4386,1028.0,40.88,23.0,3.09,1022,38,24,215,2,180.0,200
4387,1027.0,38.49,24.0,1.03,1020,39,25,180,1,225.0,200
4388,1026.0,38.49,24.0,2.06,1020,59,20,145,1,270.0,200
4389,1025.0,55.9,19.0,0.51,1019,63,16,120,2,315.0,200
4390,1025.0,76.99,15.0,0.51,1019,68,15,130,3,0.0,205
4391,1024.0,76.99,15.0,1.03,1018,74,14,115,2,45.0,205
4392,1024.0,56.16,20.0,2.57,1018,63,19,110,3,90.0,205
4393,1023.0,38.78,25.0,4.12,1016,43,25,110,5,135.0,205
4394,1021.0,34.45,27.0,4.63,1016,38,28,105,4,180.0,205
4395,1020.0,32.49,28.0,6.17,1013,37,28,100,5,225.0,205
4396,1018.0,36.83,27.0,5.14,1012,59,23,80,2,270.0,205
4397,1018.0,56.66,22.0,1.54,1012,69,19,90,3,315.0,205
4398,1017.0,64.07,20.0,2.06,1011,75,18,100,3,0.0,205
4399,1016.0,67.97,18.0,2.57,1010,84,17,105,3,45.0,205
4400,1016.0,64.29,21.0,3.09,1010,69,21,105,2,90.0,205
4401,1015.0,57.64,26.0,2.57,1009,54,27,110,2,135.0,205
4402,1014.0,37.67,30.0,2.57,1008,38,31,120,2,180.0,205
4403,1013.0,38.23,32.0,2.06,1007,36,32,85,1,225.0,205
4404,1012.0,37.95,31.0,2.06,1007,62,26,105,1,270.0,205
4405,1013.0,51.26,28.0,1.54,1008,72,21,65,1,315.0,205
4406,1013.0,78.07,22.0,0.51,1008,77,19,115,0,0.0,205
4407,1013.0,82.87,20.0,0.0,1008,87,18,315,1,45.0,205
4408,1014.0,83.11,22.0,2.57,1009,70,24,335,2,90.0,205
4409,1015.0,65.36,26.0,2.57,1009,66,27,335,3,135.0,205
4410,1015.0,51.52,29.0,4.12,1009,50,30,335,2,180.0,205
4411,1015.0,45.66,30.0,3.6,1008,46,30,335,3,225.0,205
4412,1015.0,45.39,29.0,2.57,1009,67,26,10,3,270.0,205
4413,1016.0,53.58,24.0,2.06,1010,77,20,25,3,315.0,205
4414,1016.0,56.41,21.0,1.03,1011,78,18,40,3,0.0,205
4415,1016.0,77.31,17.0,0.51,1010,78,17,25,2,45.0,205
4416,1016.0,68.38,20.0,1.54,1010,64,21,45,2,90.0,205
4417,1016.0,44.56,26.0,1.03,1010,48,27,50,2,135.0,205
4418,1014.0,37.67,30.0,2.06,1008,37,32,120,1,180.0,205
4419,1012.0,35.58,31.0,2.06,1006,35,31,175,1,225.0,205
4420,1010.0,42.57,29.0,4.12,1005,50,27,145,1,270.0,205
4421,1009.0,53.84,25.0,3.09,1004,56,24,135,3,315.0,205
4422,1010.0,57.4,25.0,5.66,1003,65,22,130,3,0.0,205
4423,1007.0,73.29,22.0,2.57,1001,82,20,150,4,45.0,205
4424,1007.0,82.99,21.0,2.57,1001,70,23,160,2,90.0,205
4425,1007.0,65.36,26.0,4.12,1000,45,29,190,4,135.0,205
4426,1007.0,51.26,28.0,9.26,1001,39,31,230,5,180.0,205
4427,1007.0,69.36,25.0,3.09,1001,53,27,250,4,225.0,205
4428,1008.0,83.11,22.0,5.14,1002,68,23,295,2,270.0,205
4429,1009.0,94.02,21.0,1.54,1003,85,19,340,3,315.0,205
4430,1009.0,88.27,20.0,2.06,1003,91,18,20,3,0.0,210
4431,1008.0,93.88,18.0,2.57,1003,94,17,20,3,45.0,210
4432,1014.0,87.84,15.0,2.06,1009,92,13,270,3,0.0,210
4433,1015.0,87.65,13.0,1.03,1010,94,12,270,3,45.0,210
4434,1016.0,82.38,16.0,2.57,1010,76,16,215,1,90.0,210
4435,1016.0,60.0,20.0,5.66,1010,46,21,210,4,135.0,210
4436,1015.0,52.8,21.0,5.66,1009,39,23,215,5,180.0,210
4437,1015.0,60.23,21.0,3.6,1009,52,21,240,5,225.0,210
4438,1016.0,48.85,19.0,5.66,1010,68,18,270,2,270.0,210
4439,1017.0,63.16,16.0,3.09,1012,82,13,305,1,315.0,210
4440,1018.0,81.87,12.0,0.51,1012,90,12,270,1,0.0,210
4441,1018.0,87.47,11.0,0.51,1012,90,11,270,1,45.0,210
4442,1018.0,76.99,15.0,0.0,1013,68,16,235,2,90.0,210
4443,1018.0,52.27,19.0,3.6,1012,42,21,235,3,135.0,210
4444,1018.0,46.46,22.0,3.6,1013,35,23,250,3,180.0,210
4445,1018.0,45.9,20.0,2.57,1011,35,23,255,3,225.0,210
4446,1018.0,49.12,20.0,2.06,1012,58,18,350,2,270.0,210
4447,1018.0,59.52,18.0,1.54,1013,70,15,60,2,315.0,210
4448,1019.0,72.4,17.0,1.03,1013,70,14,100,2,0.0,210
4449,1018.0,72.21,16.0,2.06,1013,73,13,140,1,45.0,210
4450,1019.0,67.76,17.0,2.57,1013,65,17,135,1,90.0,210
4451,1019.0,52.8,21.0,2.06,1012,44,23,170,1,135.0,210
4452,1018.0,38.49,24.0,1.03,1011,36,26,190,1,180.0,210
4453,1017.0,44.56,26.0,2.06,1010,34,27,145,2,225.0,210
4454,1015.0,38.78,25.0,4.63,1009,50,23,115,3,270.0,210
4455,1015.0,53.06,22.0,4.12,1009,64,19,105,4,315.0,210
4456,1014.0,64.07,20.0,4.12,1009,73,18,115,4,0.0,210
4457,1013.0,68.17,19.0,3.6,1007,83,17,115,4,45.0,210
4458,1013.0,72.94,20.0,4.63,1007,68,21,135,3,90.0,210
4459,1011.0,54.09,26.0,4.63,1006,49,28,135,4,135.0,210
4460,1011.0,45.39,29.0,5.66,1005,34,32,175,4,180.0,210
4461,1011.0,51.52,29.0,4.63,1004,39,31,240,6,225.0,210
4462,1013.0,78.07,22.0,6.17,1006,63,25,300,2,270.0,210
4463,1014.0,93.93,19.0,2.57,1007,76,21,300,3,315.0,210
4464,1014.0,88.1,18.0,1.54,1008,86,18,310,2,0.0,215
4465,1015.0,93.84,17.0,1.54,1009,93,17,305,2,45.0,215
4466,1015.0,93.88,18.0,1.54,1009,79,19,355,3,90.0,215
4467,1016.0,88.19,19.0,2.06,1009,68,22,5,2,135.0,215
4468,1016.0,77.77,20.0,0.0,1011,69,22,25,1,180.0,215
4469,1015.0,64.51,22.0,0.51,1009,57,24,320,0,225.0,215
4470,1015.0,68.78,22.0,2.57,1010,76,20,70,1,270.0,215
4471,1016.0,82.75,19.0,0.51,1009,91,17,120,1,315.0,215
4472,1016.0,88.1,18.0,0.51,1010,91,16,130,1,0.0,215
4473,1015.0,93.84,17.0,1.03,1009,91,16,195,2,45.0,215
4474,1015.0,88.19,19.0,2.06,1009,78,19,185,0,90.0,215
4475,1015.0,64.94,24.0,2.06,1009,56,23,195,1,135.0,215
4476,1014.0,50.47,25.0,4.63,1008,43,26,215,2,180.0,215
4477,1013.0,53.84,25.0,3.09,1007,37,27,245,3,225.0,215
4478,1012.0,50.47,25.0,1.03,1007,61,21,345,1,270.0,215
4479,1013.0,77.77,20.0,1.54,1007,69,17,90,1,315.0,215
4480,1012.0,88.1,18.0,1.54,1007,84,16,120,1,0.0,215
4481,1012.0,93.84,17.0,1.54,1006,72,16,120,2,45.0,215
4482,1011.0,88.19,19.0,2.57,1006,62,20,115,2,90.0,215
4483,1011.0,82.99,21.0,2.06,1005,58,24,110,2,135.0,215
4484,1011.0,93.93,19.0,3.09,1005,65,23,275,0,180.0,215
4485,1010.0,78.21,23.0,2.57,1004,76,21,290,2,225.0,215
4486,1010.0,78.07,22.0,2.06,1004,80,20,295,1,270.0,215
4487,1010.0,93.93,19.0,1.03,1004,92,16,280,0,315.0,215
4488,1009.0,100.0,18.0,1.54,1004,93,16,30,1,0.0,215
4489,1008.0,100.0,17.0,2.06,1002,92,17,130,2,45.0,215
4490,1007.0,88.27,20.0,3.09,1001,82,20,160,4,90.0,215
4491,1008.0,73.29,22.0,9.26,1002,60,24,240,7,135.0,215
4492,1010.0,64.51,22.0,6.69,1005,56,24,265,5,180.0,215
4493,1010.0,64.72,23.0,4.12,1004,45,25,250,5,225.0,215
4494,1013.0,72.58,18.0,3.6,1007,84,16,235,3,0.0,215
4495,1014.0,77.15,16.0,4.12,1008,92,14,245,4,45.0,215
4496,1015.0,77.31,17.0,6.69,1010,82,16,250,4,90.0,215
4497,1016.0,67.97,18.0,7.2,1010,54,20,250,7,135.0,215
4498,1022.0,63.84,19.0,5.66,1016,53,21,270,4,180.0,220
4499,1021.0,52.8,21.0,3.09,1014,49,22,270,5,225.0,220
4500,1021.0,59.76,19.0,2.06,1015,66,18,285,3,270.0,220
4501,1021.0,87.84,15.0,2.57,1016,87,14,275,3,315.0,220
4502,1022.0,93.7,14.0,3.09,1016,97,13,285,2,0.0,220
4503,1022.0,100.0,13.0,2.06,1016,98,12,285,3,45.0,220
4504,1023.0,93.7,14.0,3.09,1017,81,15,305,2,90.0,220
4505,1024.0,77.15,16.0,3.6,1017,54,19,295,4,135.0,220
4506,1023.0,59.76,19.0,4.63,1017,50,21,295,4,180.0,220
4507,1023.0,55.9,19.0,4.12,1016,49,20,310,5,225.0,220
4508,1023.0,59.52,18.0,2.57,1017,65,17,310,2,270.0,220
4509,1024.0,76.99,15.0,2.57,1018,82,13,305,3,315.0,220
4510,1024.0,87.65,13.0,2.57,1018,95,12,305,2,0.0,220
4511,1024.0,87.65,13.0,2.06,1018,98,11,295,3,45.0,220
4512,1024.0,93.65,13.0,2.57,1018,84,14,310,3,90.0,220
4513,1024.0,77.15,16.0,3.09,1018,61,18,300,4,135.0,220
4514,1024.0,63.39,17.0,3.6,1018,52,18,305,5,180.0,220
4515,1023.0,55.65,18.0,3.6,1016,50,19,310,5,225.0,220
4516,1022.0,63.39,17.0,3.09,1017,79,15,300,2,270.0,220
4517,1022.0,93.7,14.0,3.09,1016,94,14,295,2,315.0,220
4518,1022.0,100.0,13.0,1.54,1016,97,13,305,2,0.0,220
4519,1022.0,100.0,12.0,1.54,1016,99,11,350,3,45.0,220
4520,1023.0,93.65,13.0,2.57,1017,90,13,25,1,90.0,220
4521,1024.0,72.4,17.0,2.57,1017,61,18,15,2,135.0,220
4522,1022.0,87.65,13.0,1.54,1016,87,11,50,3,0.0,220
4523,1021.0,87.56,12.0,1.54,1015,89,10,70,3,45.0,220
4524,1021.0,76.83,14.0,4.12,1015,70,14,95,3,90.0,220
4525,1021.0,55.65,18.0,3.6,1016,46,19,90,3,135.0,220
4526,1020.0,42.87,20.0,5.66,1014,40,21,75,3,180.0,220
4527,1019.0,42.87,20.0,4.12,1013,43,21,70,3,225.0,220
4528,1019.0,76.83,14.0,1.03,1014,82,12,75,2,0.0,225
4529,1019.0,87.56,12.0,0.51,1013,84,12,90,2,45.0,225
4530,1019.0,72.03,15.0,2.06,1014,67,15,100,2,90.0,225
4531,1019.0,55.9,19.0,4.12,1013,47,19,85,3,135.0,225
4532,1019.0,43.16,21.0,4.12,1013,37,22,75,3,180.0,225
4533,1017.0,37.63,21.0,4.63,1012,36,22,85,3,225.0,225
4534,1017.0,49.12,20.0,4.12,1011,59,17,60,2,270.0,225
4535,1018.0,67.76,17.0,2.06,1012,76,14,50,3,315.0,225
4536,1018.0,87.75,14.0,2.06,1012,85,13,70,3,0.0,225
4537,1017.0,87.65,13.0,2.06,1012,89,11,70,2,45.0,225
4538,1018.0,87.75,14.0,1.03,1012,76,14,60,1,90.0,225
4539,1018.0,68.17,19.0,1.03,1011,52,20,35,2,135.0,225
4540,1017.0,49.39,21.0,3.09,1011,41,23,15,2,180.0,225
4541,1016.0,40.88,23.0,3.09,1010,38,23,20,3,225.0,225
4542,1016.0,49.39,21.0,2.06,1011,58,18,35,2,270.0,225
4543,1018.0,67.76,17.0,2.06,1011,78,14,40,3,315.0,225
4544,1018.0,82.26,15.0,1.54,1012,93,12,45,3,0.0,225
4545,1017.0,93.6,12.0,1.54,1011,97,11,40,2,45.0,225
4546,1017.0,100.0,11.0,1.03,1012,82,14,50,1,90.0,225
4547,1017.0,56.16,20.0,2.06,1011,54,20,50,2,135.0,225
4548,1016.0,49.39,21.0,1.54,1010,46,23,40,2,180.0,225
4549,1015.0,43.72,23.0,3.6,1009,45,23,65,2,225.0,225
4550,1015.0,49.66,22.0,3.6,1009,65,19,85,2,270.0,225
4551,1015.0,77.46,18.0,1.54,1009,81,16,80,2,315.0,225
4552,1015.0,87.92,16.0,1.54,1009,93,15,90,3,0.0,225
4553,1015.0,93.7,14.0,2.06,1008,96,14,100,2,45.0,225
4554,1015.0,87.92,16.0,2.57,1010,82,17,90,2,90.0,225
4555,1016.0,64.51,22.0,0.51,1010,56,23,105,2,135.0,225
4556,1017.0,60.47,22.0,2.57,1011,49,24,280,2,180.0,225
4557,1018.0,88.01,17.0,3.09,1011,70,20,285,4,225.0,225
4558,1019.0,93.84,17.0,1.54,1013,91,16,305,2,270.0,225
4559,1020.0,93.84,17.0,1.03,1014,96,15,280,2,315.0,225
4560,1021.0,100.0,16.0,2.06,1015,98,14,320,1,0.0,225
4561,1021.0,100.0,15.0,1.54,1014,98,13,310,2,45.0,225
4562,1021.0,100.0,15.0,1.54,1016,89,15,305,2,90.0,225
4563,1022.0,77.61,19.0,2.06,1015,62,21,300,2,135.0,225
4564,1022.0,56.66,22.0,3.09,1016,42,24,325,2,180.0,225
4565,1021.0,53.58,24.0,2.57,1015,38,25,330,2,225.0,225
4566,1021.0,53.32,23.0,0.51,1016,66,17,50,0,270.0,225
4567,1022.0,77.46,18.0,0.51,1016,68,17,120,2,315.0,225
4568,1022.0,82.51,17.0,0.51,1017,77,16,160,2,0.0,230
4569,1022.0,87.92,16.0,0.51,1016,83,15,180,2,45.0,230
4570,1022.0,88.01,17.0,0.51,1017,68,18,170,2,90.0,230
4571,1023.0,53.58,24.0,2.57,1017,47,24,160,2,135.0,230
4572,1022.0,36.83,27.0,2.06,1017,37,28,160,1,180.0,230
4573,1021.0,36.83,27.0,2.57,1016,36,28,135,2,225.0,230
4574,1021.0,47.01,24.0,2.57,1015,54,23,140,2,270.0,230
4575,1021.0,53.06,22.0,1.03,1016,61,20,140,3,315.0,230
4576,1020.0,63.84,19.0,3.09,1015,66,18,150,3,0.0,230
4577,1020.0,67.97,18.0,1.03,1015,71,17,175,3,45.0,230
4578,1020.0,64.07,20.0,1.54,1014,64,20,200,2,90.0,230
4579,1020.0,47.83,27.0,2.57,1014,47,28,205,3,135.0,230
4580,1018.0,33.89,33.0,2.06,1013,30,34,205,3,180.0,230
4581,1017.0,26.63,35.0,3.6,1011,26,35,215,4,225.0,230
4582,1016.0,27.88,33.0,2.06,1010,46,27,180,2,270.0,230
4583,1016.0,44.84,27.0,0.51,1010,56,25,195,3,315.0,230
4584,1015.0,53.58,24.0,1.03,1010,63,23,220,3,0.0,230
4585,1015.0,68.58,21.0,1.03,1009,68,22,235,3,45.0,230
4586,1016.0,60.71,23.0,1.54,1010,58,25,240,1,90.0,230
4587,1016.0,40.46,31.0,3.09,1011,54,28,170,2,135.0,230
4588,1015.0,43.39,32.0,4.63,1010,33,35,235,1,180.0,230
4589,1015.0,58.6,30.0,3.6,1009,34,35,260,4,225.0,230
4590,1016.0,73.98,26.0,1.54,1010,62,26,330,3,270.0,230
4591,1018.0,65.15,25.0,2.06,1013,80,22,325,3,315.0,230
4592,1019.0,78.07,22.0,2.06,1013,88,21,335,3,0.0,230
4593,1019.0,77.77,20.0,2.06,1013,88,19,305,3,45.0,230
4594,1020.0,88.1,18.0,3.09,1014,78,19,315,3,90.0,230
4595,1020.0,68.78,22.0,2.06,1014,54,24,300,3,135.0,230
4596,1018.0,57.15,24.0,0.51,1013,48,27,295,1,180.0,230
4597,1017.0,50.73,26.0,2.06,1010,48,27,240,1,225.0,230
4598,1014.0,60.94,24.0,2.06,1009,65,23,100,2,270.0,230
4599,1013.0,93.98,20.0,3.09,1008,81,20,115,2,315.0,230
4600,1012.0,93.93,19.0,3.09,1006,87,19,50,2,0.0,230
4601,1010.0,93.88,18.0,1.03,1004,94,18,150,1,45.0,230
4602,1010.0,100.0,18.0,3.6,1005,87,19,255,5,90.0,230
4603,1013.0,82.87,20.0,4.63,1006,53,23,275,8,135.0,230
4604,1014.0,56.66,22.0,6.17,1008,40,25,270,6,180.0,230
4605,1014.0,47.01,24.0,6.69,1008,42,24,275,6,225.0,230
4606,1014.0,53.06,22.0,3.09,1008,62,20,280,3,270.0,230
4607,1015.0,67.97,18.0,2.06,1009,74,17,290,3,315.0,230
4608,1015.0,77.31,17.0,1.54,1010,82,15,265,3,0.0,235
4609,1016.0,82.26,15.0,2.06,1010,88,14,255,3,45.0,235
4610,1016.0,82.26,15.0,3.6,1010,75,16,260,3,90.0,235
4611,1016.0,56.16,20.0,5.14,1010,49,21,255,5,135.0,235
4612,1015.0,49.39,21.0,4.63,1009,43,24,255,4,180.0,235
4613,1014.0,40.88,23.0,5.14,1008,40,24,255,4,225.0,235
4614,1013.0,46.18,21.0,2.57,1007,59,18,290,1,270.0,235
4615,1013.0,67.55,16.0,0.51,1007,81,14,360,1,315.0,235
4616,1012.0,87.75,14.0,1.03,1007,73,13,115,1,0.0,235
4617,1010.0,82.13,14.0,1.54,1004,65,14,120,3,45.0,235
4618,1009.0,82.26,15.0,3.09,1003,59,16,120,3,90.0,235
4619,1009.0,87.84,15.0,2.57,1002,75,16,100,3,135.0,235
4620,1007.0,82.63,18.0,4.12,1002,71,18,70,1,180.0,235
4621,1007.0,82.63,18.0,2.06,1001,68,20,340,1,225.0,235
4622,1007.0,93.84,17.0,2.06,1001,88,15,305,1,270.0,235
4623,1008.0,93.79,16.0,2.06,1002,94,13,300,1,315.0,235
4624,1007.0,100.0,16.0,2.06,1001,96,11,360,0,0.0,235
4625,1007.0,100.0,16.0,0.51,1001,94,11,155,1,45.0,235
4626,1006.0,100.0,16.0,1.03,1001,84,16,190,1,90.0,235
4627,1007.0,82.75,19.0,3.6,1001,63,22,240,4,135.0,235
4628,1007.0,56.91,23.0,3.6,1002,47,25,230,3,180.0,235
4629,1007.0,53.84,25.0,5.14,1001,47,25,220,5,225.0,235
4630,1006.0,77.92,21.0,3.09,1001,73,19,200,2,270.0,235
4631,1007.0,77.61,19.0,2.57,1001,81,17,225,3,315.0,235
4632,1007.0,82.63,18.0,1.54,1002,80,16,260,2,0.0,235
4633,1007.0,87.92,16.0,2.06,1002,84,15,230,3,45.0,235
4634,1008.0,77.31,17.0,3.6,1002,79,18,235,4,90.0,235
4635,1008.0,64.29,21.0,6.17,1002,46,23,230,6,135.0,235
4636,1008.0,60.23,21.0,8.75,1002,51,22,235,8,180.0,235
4637,1008.0,60.0,20.0,7.2,1003,59,20,240,6,225.0,235
4638,1009.0,72.58,18.0,6.69,1003,76,18,240,4,270.0,235
4639,1012.0,82.51,17.0,7.2,1006,95,15,260,5,315.0,235
4640,1014.0,87.84,15.0,4.63,1008,97,14,280,5,0.0,235
4641,1017.0,87.65,13.0,4.12,1011,97,12,285,5,45.0,235
4642,1019.0,87.75,14.0,4.63,1013,85,14,290,4,90.0,235
4643,1020.0,59.27,17.0,5.66,1014,57,17,295,6,135.0,235
4644,1020.0,42.87,20.0,6.17,1015,50,19,285,5,180.0,235
4645,1020.0,42.87,20.0,3.6,1015,48,19,290,4,225.0,235
4646,1020.0,71.65,13.0,2.57,1015,77,12,145,2,0.0,240
4647,1019.0,71.65,13.0,2.06,1013,82,11,150,3,45.0,240
4648,1019.0,67.35,15.0,2.06,1013,69,14,160,3,90.0,240
4649,1018.0,52.8,21.0,3.09,1012,48,21,155,4,135.0,240
4650,1017.0,43.72,23.0,3.6,1011,37,25,180,3,180.0,240
4651,1017.0,52.8,21.0,1.54,1011,56,21,140,1,225.0,240
4652,1017.0,56.41,21.0,1.03,1011,68,18,100,3,270.0,240
4653,1017.0,63.62,18.0,0.51,1011,67,17,135,2,315.0,240
4654,1017.0,82.13,14.0,0.51,1011,74,14,230,1,0.0,240
4655,1018.0,100.0,12.0,0.0,1012,74,15,290,3,45.0,240
4656,1019.0,93.74,15.0,2.06,1013,78,16,290,2,90.0,240
4657,1019.0,82.63,18.0,2.06,1013,56,22,265,2,135.0,240
4658,1019.0,50.47,25.0,2.57,1013,39,26,245,1,180.0,240
4659,1018.0,39.06,26.0,2.57,1012,38,26,210,2,225.0,240
4660,1017.0,50.2,24.0,2.06,1011,55,21,110,2,270.0,240
4661,1017.0,60.23,21.0,1.54,1011,61,19,130,3,315.0,240
4662,1016.0,64.07,20.0,3.09,1010,73,17,140,4,0.0,240
4663,1015.0,77.46,18.0,1.54,1010,85,16,155,3,45.0,240
4664,1015.0,77.61,19.0,2.06,1009,76,19,165,2,90.0,240
4665,1015.0,68.78,22.0,1.54,1009,61,24,180,2,135.0,240
4666,1015.0,68.97,23.0,2.06,1009,63,24,240,2,180.0,240
4667,1015.0,73.29,22.0,2.57,1009,71,22,235,2,225.0,240
4668,1014.0,82.99,21.0,2.06,1009,88,19,175,1,270.0,240
4669,1015.0,88.19,19.0,2.57,1009,91,18,250,2,315.0,240
4670,1014.0,88.1,18.0,2.06,1009,95,17,290,3,0.0,240
4671,1014.0,93.84,17.0,2.06,1008,96,16,310,2,45.0,240
4672,1014.0,93.79,16.0,2.06,1008,95,15,305,2,90.0,240
4673,1015.0,88.01,17.0,1.54,1008,87,17,325,3,135.0,240
4674,1016.0,82.63,18.0,3.09,1010,73,18,320,2,180.0,240
4675,1016.0,72.58,18.0,4.12,1011,69,19,295,2,225.0,240
