metar_press,metar_rh,metar_temp,metar_wind_dir,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
1029.0,86.69,3.0,190.0,5.66,1020.2,78.5,3.98,197.0,4.28,15:00,2011-02-02
1030.0,93.08,2.0,210.0,5.66,1020.82,95.9,-0.41,194.0,4.42,18:00,2011-02-02
1029.0,86.69,3.0,200.0,4.63,1019.62,98.2,-1.1,207.0,4.85,21:00,2011-02-02
1028.0,93.13,3.0,210.0,4.12,1019.38,99.3,1.39,204.0,3.67,00:00,2011-02-03
1027.0,93.19,4.0,210.0,5.14,1017.57,98.8,2.72,206.0,5.17,03:00,2011-02-03
1027.0,93.19,4.0,220.0,4.12,1018.28,98.7,2.9,235.0,3.08,06:00,2011-02-03
1029.0,93.29,6.0,260.0,2.57,1018.29,98.4,3.46,259.0,2.59,09:00,2011-02-03
1029.0,81.34,8.0,240.0,3.09,1020.39,89.3,7.51,229.0,1.68,12:00,2011-02-03
1029.0,76.01,9.0,250.0,3.09,1018.65,87.1,7.79,228.0,2.47,15:00,2011-02-03
1028.0,86.99,6.0,180.0,3.09,1019.33,95.9,3.85,206.0,3.06,18:00,2011-02-03
1028.0,100.0,5.0,200.0,4.12,1018.89,97.8,2.71,225.0,4.14,21:00,2011-02-03
1028.0,100.0,5.0,210.0,4.63,1018.55,97.8,2.68,203.0,3.22,00:00,2011-02-04
1026.0,93.19,4.0,230.0,3.6,1016.98,96.9,2.66,216.0,5.72,03:00,2011-02-04
1027.0,86.99,6.0,230.0,7.2,1018.17,97.8,3.39,216.0,4.11,06:00,2011-02-04
1027.0,87.09,7.0,230.0,7.2,1017.66,96.0,4.6,212.0,7.42,09:00,2011-02-04
1027.0,81.47,9.0,240.0,8.23,1018.44,84.2,9.58,228.0,4.5,12:00,2011-02-04
1027.0,76.18,10.0,260.0,7.2,1017.71,92.0,8.45,215.0,6.82,15:00,2011-02-04
1027.0,76.18,10.0,230.0,7.2,1017.95,97.8,8.34,221.0,5.76,18:00,2011-02-04
1027.0,71.07,10.0,250.0,7.2,1017.44,95.3,7.92,236.0,7.04,21:00,2011-02-04
1028.0,71.07,10.0,250.0,7.2,1018.66,97.1,7.96,219.0,4.98,00:00,2011-02-05
1027.0,71.07,10.0,240.0,7.2,1017.22,97.8,6.47,219.0,6.78,03:00,2011-02-05
1027.0,71.07,10.0,250.0,6.17,1018.6,98.2,6.98,207.0,4.07,06:00,2011-02-05
1028.0,71.07,10.0,240.0,7.2,1018.44,93.4,7.74,220.0,7.17,09:00,2011-02-05
1028.0,71.27,11.0,250.0,8.23,1020.08,88.7,10.34,231.0,3.32,12:00,2011-02-05
1028.0,71.27,11.0,250.0,7.72,1018.05,85.6,9.55,228.0,7.38,15:00,2011-02-05
1028.0,71.27,11.0,250.0,7.2,1019.92,92.7,9.09,219.0,4.23,18:00,2011-02-05
1029.0,71.07,10.0,240.0,8.23,1018.88,91.0,8.31,230.0,6.74,21:00,2011-02-05
1029.0,66.27,10.0,250.0,7.2,1020.71,96.7,7.92,219.0,4.05,00:00,2011-02-06
1029.0,70.87,9.0,250.0,6.17,1019.16,97.2,6.59,216.0,5.49,03:00,2011-02-06
1029.0,75.84,8.0,250.0,5.14,1020.06,94.9,7.66,241.0,3.99,06:00,2011-02-06
1029.0,70.68,8.0,260.0,7.2,1019.33,88.6,6.98,221.0,5.46,09:00,2011-02-06
1028.0,66.05,9.0,240.0,5.66,1019.34,80.6,8.48,234.0,4.35,12:00,2011-02-06
1027.0,61.75,10.0,240.0,5.66,1017.2,79.6,8.63,231.0,5.41,15:00,2011-02-06
1027.0,70.68,8.0,230.0,3.09,1017.75,90.8,6.23,214.0,2.8,18:00,2011-02-06
1026.0,75.84,8.0,240.0,2.57,1016.48,96.6,4.0,217.0,3.88,21:00,2011-02-06
1025.0,75.67,7.0,230.0,4.12,1016.77,98.3,3.08,204.0,2.28,00:00,2011-02-07
1023.0,93.13,3.0,180.0,3.6,1014.17,98.4,2.6,195.0,4.43,03:00,2011-02-07
1022.0,100.0,2.0,190.0,4.12,1013.54,96.9,1.91,197.0,5.09,06:00,2011-02-07
1021.0,86.79,4.0,200.0,4.12,1012.11,85.4,3.62,200.0,5.27,09:00,2011-02-07
1020.0,43.61,12.0,210.0,5.66,1010.42,64.0,10.35,194.0,3.71,12:00,2011-02-07
1018.0,38.56,15.0,220.0,7.72,1009.57,70.3,10.55,222.0,5.93,15:00,2011-02-07
1020.0,66.05,9.0,260.0,5.66,1010.82,94.7,6.06,222.0,4.62,18:00,2011-02-07
1020.0,81.34,8.0,230.0,5.14,1010.75,97.4,5.07,216.0,4.66,21:00,2011-02-07
1021.0,87.19,8.0,250.0,3.6,1012.46,98.7,6.07,233.0,3.06,00:00,2011-02-08
1021.0,93.4,8.0,290.0,2.57,1012.65,98.6,6.29,264.0,2.94,03:00,2011-02-08
1022.0,93.4,8.0,330.0,1.03,1013.25,98.2,5.67,341.0,1.78,06:00,2011-02-08
1023.0,93.4,8.0,10.0,1.54,1014.48,92.9,6.82,50.0,2.0,09:00,2011-02-08
1024.0,66.49,11.0,110.0,2.06,1014.94,78.5,9.87,126.0,1.14,12:00,2011-02-08
1023.0,76.18,10.0,160.0,2.57,1013.24,78.2,10.23,115.0,2.29,15:00,2011-02-08
1023.0,81.47,9.0,170.0,3.09,1014.15,93.7,7.19,148.0,2.2,18:00,2011-02-08
1023.0,87.19,8.0,160.0,4.12,1013.19,91.5,7.58,168.0,2.3,21:00,2011-02-08
1022.0,87.19,8.0,150.0,3.6,1013.03,93.5,7.5,149.0,2.41,00:00,2011-02-09
1021.0,93.35,7.0,150.0,3.09,1012.25,94.2,6.67,137.0,2.8,03:00,2011-02-09
1021.0,100.0,6.0,150.0,3.09,1012.28,98.0,4.1,143.0,1.76,06:00,2011-02-09
1021.0,100.0,6.0,150.0,3.6,1012.43,91.9,5.36,133.0,3.44,09:00,2011-02-09
1021.0,93.35,7.0,170.0,3.09,1011.74,75.4,8.03,170.0,2.15,12:00,2011-02-09
1020.0,87.19,8.0,140.0,4.12,1010.48,72.4,9.35,156.0,4.05,15:00,2011-02-09
1020.0,93.29,6.0,160.0,4.12,1010.6,88.5,4.76,157.0,2.97,18:00,2011-02-09
1020.0,93.24,5.0,170.0,2.57,1010.26,90.7,3.36,178.0,3.51,21:00,2011-02-09
1020.0,93.19,4.0,170.0,2.06,1011.51,94.4,3.23,187.0,3.49,00:00,2011-02-10
1019.0,93.19,4.0,200.0,2.57,1010.5,96.2,3.47,206.0,3.04,03:00,2011-02-10
1019.0,93.13,3.0,180.0,2.57,1010.76,97.4,2.84,194.0,2.17,06:00,2011-02-10
1020.0,100.0,5.0,190.0,2.57,1010.06,90.4,5.52,195.0,4.28,09:00,2011-02-10
1019.0,93.4,8.0,190.0,4.12,1009.96,74.5,9.98,200.0,4.27,12:00,2011-02-10
1017.0,76.51,12.0,210.0,5.14,1008.11,94.8,8.03,203.0,5.22,15:00,2011-02-10
1017.0,76.51,12.0,220.0,4.63,1008.14,98.1,8.87,190.0,4.73,18:00,2011-02-10
1016.0,76.51,12.0,210.0,5.66,1007.4,98.0,9.02,215.0,4.85,21:00,2011-02-10
1015.0,71.65,13.0,240.0,6.69,1006.45,97.6,9.47,204.0,5.86,00:00,2011-02-11
1015.0,71.46,12.0,240.0,5.66,1005.89,96.0,8.84,220.0,5.5,03:00,2011-02-11
1015.0,76.34,11.0,230.0,5.14,1005.58,96.2,8.79,233.0,2.92,06:00,2011-02-11
1016.0,71.46,12.0,250.0,5.14,1006.39,89.8,9.06,225.0,3.88,09:00,2011-02-11
1016.0,55.13,16.0,240.0,5.14,1007.02,73.0,14.93,222.0,3.55,12:00,2011-02-11
1015.0,48.29,17.0,220.0,5.14,1005.71,70.8,14.16,200.0,4.05,15:00,2011-02-11
1015.0,54.61,14.0,200.0,2.06,1006.62,93.4,9.65,195.0,3.09,18:00,2011-02-11
1015.0,71.07,10.0,210.0,2.57,1006.49,93.9,8.08,224.0,3.15,21:00,2011-02-11
1015.0,66.27,10.0,240.0,4.12,1006.44,93.7,6.89,230.0,2.52,00:00,2011-02-12
1014.0,76.01,9.0,190.0,2.57,1006.12,94.5,6.0,214.0,3.28,03:00,2011-02-12
1014.0,76.01,9.0,190.0,4.12,1005.43,94.6,6.49,189.0,3.7,06:00,2011-02-12
1014.0,76.01,9.0,220.0,6.69,1005.7,88.4,7.76,216.0,5.86,09:00,2011-02-12
1014.0,76.34,11.0,280.0,4.63,1005.21,76.7,11.0,259.0,3.77,12:00,2011-02-12
1014.0,93.45,9.0,290.0,2.06,1005.33,77.3,10.37,272.0,3.21,15:00,2011-02-12
1015.0,93.4,8.0,210.0,2.06,1006.09,91.8,6.99,280.0,3.01,18:00,2011-02-12
1015.0,93.24,5.0,170.0,2.06,1005.64,94.7,4.44,240.0,2.06,21:00,2011-02-12
1014.0,93.24,5.0,230.0,2.06,1005.81,96.2,3.31,208.0,2.15,00:00,2011-02-13
1013.0,93.19,4.0,190.0,2.57,1004.85,96.8,2.62,204.0,3.59,03:00,2011-02-13
1011.0,100.0,3.0,170.0,4.63,1002.52,97.8,1.65,157.0,3.95,06:00,2011-02-13
1010.0,100.0,4.0,180.0,6.17,1000.97,87.8,3.94,163.0,5.38,09:00,2011-02-13
1008.0,87.09,7.0,190.0,5.66,998.91,69.0,8.15,168.0,4.35,12:00,2011-02-13
1005.0,66.27,10.0,180.0,5.14,996.94,63.5,9.05,158.0,5.02,15:00,2011-02-13
1004.0,75.84,8.0,160.0,4.12,994.91,81.4,6.35,140.0,3.85,18:00,2011-02-13
1003.0,66.05,9.0,170.0,4.63,993.78,86.0,6.45,163.0,5.58,21:00,2011-02-13
1002.0,70.68,8.0,170.0,2.06,994.24,95.2,6.23,178.0,3.63,00:00,2011-02-14
1003.0,81.34,8.0,210.0,4.12,995.5,98.3,6.51,230.0,3.89,03:00,2011-02-14
1004.0,87.09,7.0,300.0,1.54,995.54,98.3,5.27,284.0,1.9,06:00,2011-02-14
1006.0,87.09,7.0,270.0,2.06,997.38,88.1,6.18,272.0,3.13,09:00,2011-02-14
1006.0,70.87,9.0,300.0,2.06,997.4,66.9,8.95,228.0,1.08,12:00,2011-02-14
1005.0,61.51,9.0,250.0,1.54,997.08,63.5,8.95,214.0,2.72,15:00,2011-02-14
1004.0,75.67,7.0,190.0,3.09,996.3,86.3,5.1,165.0,3.39,18:00,2011-02-14
1004.0,75.67,7.0,210.0,5.14,995.23,93.8,3.72,183.0,4.11,21:00,2011-02-14
1002.0,86.79,4.0,180.0,3.6,993.28,97.7,3.02,170.0,3.69,00:00,2011-02-15
1000.0,86.79,4.0,160.0,3.09,991.7,98.4,2.1,172.0,4.42,03:00,2011-02-15
998.0,86.79,4.0,160.0,3.6,990.13,98.4,1.7,156.0,3.3,06:00,2011-02-15
997.0,80.92,5.0,150.0,5.14,987.86,84.1,3.77,154.0,6.15,09:00,2011-02-15
995.0,86.89,5.0,180.0,6.69,986.94,80.8,5.95,169.0,4.65,12:00,2011-02-15
994.0,81.2,7.0,190.0,6.17,985.66,85.8,7.05,175.0,5.51,15:00,2011-02-15
994.0,81.2,7.0,210.0,5.14,985.68,97.8,5.76,179.0,4.72,18:00,2011-02-15
995.0,86.99,6.0,220.0,4.63,986.5,97.5,3.94,213.0,4.56,21:00,2011-02-15
996.0,93.24,5.0,200.0,4.12,988.23,97.6,3.18,202.0,3.97,00:00,2011-02-16
997.0,93.13,3.0,170.0,3.09,988.29,97.3,2.28,193.0,3.14,03:00,2011-02-16
997.0,100.0,3.0,190.0,3.6,988.77,98.1,1.33,158.0,2.57,06:00,2011-02-16
997.0,100.0,3.0,150.0,4.12,988.26,91.1,4.12,150.0,2.91,09:00,2011-02-16
997.0,100.0,6.0,170.0,3.09,988.47,72.1,8.05,156.0,3.0,12:00,2011-02-16
996.0,61.75,10.0,140.0,3.6,987.74,70.0,9.35,127.0,2.78,15:00,2011-02-16
996.0,75.84,8.0,100.0,3.6,987.02,96.2,6.0,100.0,4.02,18:00,2011-02-16
996.0,86.89,5.0,90.0,3.6,987.55,96.7,4.64,95.0,3.81,21:00,2011-02-16
996.0,86.79,4.0,90.0,3.09,987.41,96.7,4.13,97.0,4.26,00:00,2011-02-17
997.0,86.79,4.0,100.0,3.09,988.03,97.9,3.2,91.0,4.45,03:00,2011-02-17
998.0,93.13,3.0,80.0,4.12,989.83,97.7,2.0,84.0,3.67,06:00,2011-02-17
1000.0,86.79,4.0,60.0,3.09,991.65,83.8,4.21,79.0,4.33,09:00,2011-02-17
1002.0,100.0,3.0,70.0,3.6,993.42,65.9,5.75,61.0,2.26,12:00,2011-02-17
1003.0,93.19,4.0,70.0,2.06,993.93,65.7,7.88,48.0,4.1,15:00,2011-02-17
1004.0,86.79,4.0,80.0,1.54,996.89,86.1,2.88,52.0,2.34,18:00,2011-02-17
1007.0,93.08,2.0,0.0,0.0,998.18,91.2,2.2,28.0,2.22,21:00,2011-02-17
1009.0,93.02,1.0,260.0,1.54,1000.39,94.5,0.42,85.0,0.55,00:00,2011-02-18
1010.0,100.0,1.0,160.0,1.03,1000.86,94.4,-0.16,146.0,0.51,03:00,2011-02-18
1011.0,100.0,1.0,0.0,0.0,1003.01,94.5,-0.31,189.0,1.12,06:00,2011-02-18
1013.0,93.13,3.0,0.0,0.0,1004.02,80.7,3.88,193.0,1.31,09:00,2011-02-18
1014.0,86.89,5.0,190.0,3.09,1005.47,68.2,6.35,190.0,2.21,12:00,2011-02-18
1014.0,75.5,6.0,180.0,3.09,1005.01,67.9,7.63,195.0,2.34,15:00,2011-02-18
1015.0,75.32,5.0,210.0,2.57,1005.98,84.7,2.08,153.0,2.72,18:00,2011-02-18
1014.0,80.78,4.0,190.0,4.63,1005.48,88.9,0.91,163.0,2.94,21:00,2011-02-18
1014.0,93.13,3.0,200.0,4.63,1005.19,91.8,0.46,149.0,2.99,00:00,2011-02-19
1013.0,93.08,2.0,160.0,4.12,1004.73,90.8,-0.22,154.0,3.43,03:00,2011-02-19
1012.0,93.08,2.0,170.0,4.63,1003.83,83.9,0.05,126.0,3.35,06:00,2011-02-19
1012.0,100.0,1.0,150.0,5.14,1002.91,77.8,2.15,148.0,4.68,09:00,2011-02-19
1011.0,93.19,4.0,160.0,5.14,1002.95,79.7,3.85,151.0,2.16,12:00,2011-02-19
1010.0,93.24,5.0,150.0,4.63,1001.29,89.6,3.95,144.0,4.01,15:00,2011-02-19
1011.0,100.0,5.0,160.0,2.57,1002.39,97.6,3.67,173.0,3.0,18:00,2011-02-19
1011.0,100.0,5.0,160.0,2.57,1002.24,98.3,3.84,243.0,1.95,21:00,2011-02-19
1011.0,93.29,6.0,300.0,2.06,1002.75,99.0,4.81,253.0,1.55,00:00,2011-02-20
1012.0,93.29,6.0,300.0,2.57,1002.61,98.5,5.21,291.0,3.6,03:00,2011-02-20
1012.0,93.29,6.0,300.0,3.09,1003.38,97.9,4.72,293.0,2.57,06:00,2011-02-20
1013.0,93.29,6.0,310.0,3.6,1004.13,88.4,5.65,291.0,3.92,09:00,2011-02-20
1013.0,93.29,6.0,300.0,4.12,1004.66,80.7,6.55,300.0,3.4,12:00,2011-02-20
1013.0,87.09,7.0,330.0,3.6,1004.42,82.8,7.05,304.0,4.19,15:00,2011-02-20
1014.0,86.99,6.0,290.0,3.09,1005.07,96.1,4.84,309.0,2.1,18:00,2011-02-20
1014.0,100.0,5.0,320.0,2.06,1005.54,96.4,4.12,287.0,2.08,21:00,2011-02-20
1015.0,93.24,5.0,290.0,1.54,1005.85,96.7,4.43,337.0,1.28,00:00,2011-02-21
1015.0,93.24,5.0,340.0,1.03,1005.76,96.7,4.19,337.0,0.86,03:00,2011-02-21
1015.0,100.0,4.0,0.0,0.0,1006.1,98.1,1.37,109.0,0.66,06:00,2011-02-21
1014.0,100.0,4.0,160.0,2.57,1005.56,88.4,5.48,135.0,2.22,09:00,2011-02-21
1013.0,87.09,7.0,140.0,4.12,1004.03,70.6,7.85,155.0,2.89,12:00,2011-02-21
1011.0,81.34,8.0,140.0,4.12,1001.17,68.9,9.55,145.0,3.07,15:00,2011-02-21
1010.0,86.99,6.0,110.0,6.17,1000.7,92.0,6.05,83.0,4.82,18:00,2011-02-21
1010.0,93.19,4.0,80.0,5.14,1000.66,95.0,4.41,90.0,4.92,21:00,2011-02-21
1011.0,100.0,3.0,100.0,3.6,1002.61,93.9,3.4,49.0,4.43,00:00,2011-02-22
1012.0,93.13,3.0,40.0,4.12,1002.61,90.1,2.31,73.0,3.84,03:00,2011-02-22
1014.0,93.02,1.0,30.0,3.09,1005.15,94.0,1.1,20.0,3.35,06:00,2011-02-22
1015.0,86.59,2.0,110.0,2.57,1005.83,84.5,2.17,55.0,2.92,09:00,2011-02-22
1016.0,70.07,5.0,20.0,2.06,1007.41,68.1,5.85,22.0,1.69,12:00,2011-02-22
1017.0,65.37,6.0,40.0,2.57,1007.68,62.9,6.75,46.0,2.19,15:00,2011-02-22
1018.0,69.86,4.0,70.0,2.06,1009.66,88.2,1.69,76.0,1.66,18:00,2011-02-22
1020.0,69.66,3.0,150.0,2.57,1011.04,84.7,0.94,114.0,2.47,21:00,2011-02-22
1021.0,74.61,1.0,170.0,2.57,1012.8,87.6,-0.17,149.0,3.29,00:00,2011-02-23
1022.0,74.61,1.0,170.0,2.06,1013.07,89.6,-0.97,154.0,2.95,03:00,2011-02-23
1022.0,80.35,1.0,180.0,3.09,1013.35,89.6,-0.95,143.0,3.59,06:00,2011-02-23
1023.0,80.35,1.0,180.0,4.12,1013.99,72.1,2.23,166.0,4.15,09:00,2011-02-23
1023.0,74.97,3.0,190.0,4.63,1013.86,73.7,4.15,177.0,4.19,12:00,2011-02-23
1021.0,70.07,5.0,190.0,5.14,1011.65,86.4,4.25,183.0,5.18,15:00,2011-02-23
1021.0,86.79,4.0,180.0,5.66,1012.26,97.2,3.28,170.0,4.67,18:00,2011-02-23
1021.0,100.0,4.0,200.0,5.14,1011.04,98.6,3.21,186.0,4.91,21:00,2011-02-23
1020.0,100.0,4.0,200.0,5.66,1011.9,98.9,4.25,200.0,2.74,00:00,2011-02-24
1020.0,93.29,6.0,200.0,3.09,1011.32,98.5,5.48,246.0,3.1,03:00,2011-02-24
1021.0,93.35,7.0,230.0,3.09,1012.6,98.7,6.41,247.0,3.83,06:00,2011-02-24
1023.0,100.0,9.0,300.0,3.6,1014.21,97.2,8.12,284.0,3.79,09:00,2011-02-24
1024.0,87.56,12.0,320.0,4.12,1015.1,79.3,12.45,294.0,3.08,12:00,2011-02-24
1025.0,81.87,12.0,320.0,3.6,1015.4,84.6,11.45,298.0,3.89,15:00,2011-02-24
1027.0,87.47,11.0,310.0,2.06,1017.66,97.0,8.75,301.0,3.17,18:00,2011-02-24
1027.0,81.61,10.0,330.0,1.54,1018.47,98.1,6.57,298.0,2.93,21:00,2011-02-24
1028.0,93.35,7.0,280.0,2.06,1019.1,98.9,5.21,272.0,1.81,00:00,2011-02-25
1028.0,100.0,7.0,280.0,2.57,1019.09,98.1,5.6,297.0,2.16,03:00,2011-02-25
1029.0,87.09,7.0,320.0,1.03,1019.38,98.6,4.28,276.0,0.86,06:00,2011-02-25
1029.0,81.34,8.0,280.0,1.54,1019.48,87.1,7.45,258.0,1.58,09:00,2011-02-25
1029.0,76.18,10.0,290.0,3.6,1019.85,75.8,10.25,229.0,1.47,12:00,2011-02-25
1027.0,71.27,11.0,280.0,2.06,1017.92,75.0,11.69,208.0,1.87,15:00,2011-02-25
1026.0,76.34,11.0,0.0,0.0,1017.46,91.5,8.35,142.0,1.51,18:00,2011-02-25
1025.0,81.61,10.0,180.0,3.6,1016.27,93.1,7.55,160.0,3.2,21:00,2011-02-25
1024.0,81.47,9.0,190.0,3.09,1014.74,96.7,6.95,154.0,2.48,00:00,2011-02-26
1020.0,87.19,8.0,170.0,3.09,1012.22,95.7,6.33,177.0,3.62,03:00,2011-02-26
1018.0,81.34,8.0,200.0,3.6,1009.0,98.0,5.95,190.0,2.97,06:00,2011-02-26
1016.0,93.45,9.0,220.0,5.14,1007.02,95.9,7.05,207.0,5.45,09:00,2011-02-26
1014.0,93.5,10.0,280.0,6.69,1006.15,88.0,10.35,261.0,4.91,12:00,2011-02-26
1014.0,71.07,10.0,310.0,7.72,1005.67,80.8,10.15,278.0,5.38,15:00,2011-02-26
1015.0,87.19,8.0,320.0,4.63,1005.87,96.3,6.25,260.0,3.11,18:00,2011-02-26
1015.0,87.09,7.0,320.0,6.69,1006.94,98.2,4.94,298.0,4.06,21:00,2011-02-26
1021.0,80.64,3.0,20.0,2.57,1012.47,97.1,1.28,16.0,2.49,00:00,2011-02-28
1022.0,93.02,1.0,360.0,2.57,1013.08,97.8,0.76,16.0,2.9,03:00,2011-02-28
1023.0,93.08,2.0,350.0,4.63,1014.44,97.1,0.45,349.0,3.88,06:00,2011-02-28
1024.0,86.89,5.0,350.0,4.12,1014.89,86.2,4.51,331.0,3.83,09:00,2011-02-28
1025.0,86.79,4.0,10.0,4.63,1015.73,74.1,5.75,357.0,2.97,12:00,2011-02-28
1025.0,86.79,4.0,20.0,4.63,1015.48,71.6,6.15,9.0,3.77,15:00,2011-02-28
1026.0,80.78,4.0,20.0,5.14,1018.24,88.2,3.35,5.0,3.59,18:00,2011-02-28
1028.0,80.78,4.0,30.0,4.12,1018.71,96.6,1.83,18.0,3.49,21:00,2011-02-28
1029.0,86.59,2.0,20.0,4.12,1020.38,98.8,0.87,5.0,3.3,00:00,2011-03-01
1029.0,86.59,2.0,30.0,5.14,1020.24,97.0,0.53,14.0,4.78,03:00,2011-03-01
1030.0,86.59,2.0,30.0,7.2,1021.41,98.6,-0.1,1.0,3.35,06:00,2011-03-01
1031.0,80.64,3.0,30.0,7.72,1022.62,86.7,2.46,14.0,6.18,09:00,2011-03-01
1031.0,70.48,7.0,30.0,8.23,1022.12,69.7,7.45,12.0,5.77,12:00,2011-03-01
1029.0,70.68,8.0,40.0,9.77,1020.52,69.1,8.25,25.0,8.2,15:00,2011-03-01
1030.0,70.48,7.0,40.0,8.23,1021.05,91.2,4.45,12.0,6.22,18:00,2011-03-01
1030.0,80.78,4.0,40.0,8.75,1021.2,96.4,2.05,20.0,6.84,21:00,2011-03-01
1029.0,80.78,4.0,30.0,8.23,1020.78,98.6,1.8,12.0,4.26,00:00,2011-03-02
1028.0,80.64,3.0,30.0,7.2,1019.5,98.7,1.17,23.0,6.05,03:00,2011-03-02
1028.0,80.5,2.0,30.0,7.2,1019.19,98.0,0.3,9.0,5.42,06:00,2011-03-02
1028.0,74.97,3.0,40.0,8.75,1019.26,73.4,3.34,37.0,7.27,09:00,2011-03-02
1027.0,56.73,7.0,20.0,8.23,1018.37,52.0,7.85,18.0,6.04,12:00,2011-03-02
1026.0,49.52,9.0,40.0,8.75,1017.03,52.2,9.05,31.0,8.01,15:00,2011-03-02
1028.0,80.2,0.0,60.0,4.63,1018.67,86.7,-0.46,79.0,3.21,00:00,2011-03-07
1027.0,80.06,-1.0,40.0,4.63,1018.26,81.1,-1.02,62.0,4.3,03:00,2011-03-07
1027.0,74.24,-1.0,60.0,5.14,1018.39,81.4,-1.75,58.0,3.76,06:00,2011-03-07
1027.0,55.66,3.0,80.0,6.17,1018.1,57.1,2.71,73.0,5.71,09:00,2011-03-07
1026.0,36.15,7.0,90.0,6.17,1017.54,41.2,7.75,75.0,4.63,12:00,2011-03-07
1025.0,31.55,9.0,100.0,6.69,1016.38,41.0,8.45,84.0,5.06,15:00,2011-03-07
1025.0,33.77,8.0,120.0,4.12,1016.08,71.4,3.05,81.0,3.73,18:00,2011-03-07
1025.0,41.51,5.0,110.0,4.12,1015.7,75.6,0.48,111.0,2.88,21:00,2011-03-07
1024.0,59.5,1.0,160.0,2.57,1014.87,87.7,-0.64,182.0,2.47,06:00,2011-03-08
1024.0,60.52,5.0,190.0,2.57,1015.36,76.1,5.95,209.0,4.17,09:00,2011-03-08
1024.0,47.16,13.0,220.0,5.14,1014.43,64.0,12.85,219.0,3.3,12:00,2011-03-08
1022.0,38.56,15.0,210.0,5.14,1012.53,58.2,13.55,203.0,4.86,15:00,2011-03-08
1021.0,47.16,13.0,210.0,4.63,1011.87,91.3,8.15,197.0,2.98,18:00,2011-03-08
1021.0,57.77,11.0,220.0,3.6,1011.56,94.3,6.75,215.0,3.95,21:00,2011-03-08
1020.0,66.05,9.0,230.0,4.12,1012.0,98.0,3.82,249.0,2.46,00:00,2011-03-09
1019.0,75.67,7.0,230.0,2.57,1011.11,98.1,2.65,241.0,3.87,03:00,2011-03-09
1020.0,75.67,7.0,230.0,4.63,1011.26,99.2,4.35,251.0,3.56,06:00,2011-03-09
1020.0,75.84,8.0,250.0,5.14,1011.37,84.4,7.45,239.0,4.6,09:00,2011-03-09
1020.0,57.77,11.0,280.0,5.14,1011.1,76.0,10.05,261.0,3.94,12:00,2011-03-09
1019.0,54.07,12.0,280.0,4.12,1010.11,65.1,10.55,259.0,5.64,15:00,2011-03-09
1020.0,76.01,9.0,310.0,3.09,1010.7,87.6,8.25,291.0,2.57,18:00,2011-03-09
1021.0,75.67,7.0,290.0,3.09,1011.4,97.0,5.75,278.0,3.55,21:00,2011-03-09
1021.0,81.06,6.0,270.0,3.6,1010.1,94.8,7.43,229.0,4.05,00:00,2011-03-10
1020.0,80.92,5.0,260.0,3.6,1009.79,93.4,6.97,234.0,4.66,03:00,2011-03-10
1020.0,86.79,4.0,250.0,4.12,1011.34,98.5,2.09,245.0,3.54,06:00,2011-03-10
1021.0,75.67,7.0,250.0,6.69,1012.02,76.7,6.55,252.0,5.6,09:00,2011-03-10
1020.0,53.8,11.0,270.0,7.2,1010.64,62.3,10.75,238.0,4.3,12:00,2011-03-10
1018.0,53.8,11.0,250.0,8.75,1009.03,72.0,9.55,233.0,5.15,15:00,2011-03-10
1019.0,53.8,11.0,260.0,6.69,1009.81,83.7,8.95,230.0,4.19,18:00,2011-03-10
1019.0,66.27,10.0,250.0,5.14,1009.76,88.5,7.85,235.0,5.32,21:00,2011-03-10
1019.0,66.27,10.0,250.0,5.14,1003.73,89.0,5.04,132.0,2.92,00:00,2011-03-11
1019.0,70.87,9.0,260.0,5.14,1000.28,93.7,4.03,125.0,3.73,03:00,2011-03-11
1019.0,76.01,9.0,260.0,3.6,1010.28,96.0,6.54,233.0,3.14,06:00,2011-03-11
1020.0,71.07,10.0,270.0,4.12,1009.93,80.9,9.25,255.0,3.61,09:00,2011-03-11
1019.0,50.36,12.0,250.0,5.14,1009.89,60.4,12.35,259.0,2.52,12:00,2011-03-11
1017.0,46.88,12.0,290.0,1.54,1007.54,61.5,11.55,238.0,1.96,15:00,2011-03-11
1015.0,50.36,12.0,180.0,2.06,1006.72,86.9,5.75,168.0,1.16,18:00,2011-03-11
1014.0,66.27,10.0,150.0,2.57,1004.75,86.3,5.85,149.0,2.36,21:00,2011-03-11
1012.0,70.68,8.0,130.0,3.6,993.69,92.3,8.11,168.0,4.1,00:00,2011-03-12
1009.0,70.27,6.0,130.0,4.12,992.23,95.6,7.25,171.0,5.18,03:00,2011-03-12
1007.0,75.32,5.0,150.0,4.12,997.78,96.6,3.12,168.0,3.29,06:00,2011-03-12
1006.0,70.68,8.0,190.0,4.63,996.93,81.1,7.45,169.0,3.05,09:00,2011-03-12
1005.0,50.64,13.0,200.0,4.63,995.56,55.5,14.05,164.0,3.97,12:00,2011-03-12
1003.0,54.34,13.0,210.0,9.26,993.71,60.3,13.25,187.0,5.87,15:00,2011-03-12
1003.0,66.49,11.0,190.0,5.66,994.74,81.6,9.25,171.0,4.29,18:00,2011-03-12
1003.0,76.18,10.0,190.0,6.17,993.67,89.8,6.85,159.0,4.59,21:00,2011-03-12
