metar_press,metar_rh,metar_temp,metar_wind_dir,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
1026.0,78.07,22.0,330.0,4.12,995.5,80.6,20.25,291.0,2.61,06:00,2012-07-17
1026.0,73.98,26.0,210.0,5.14,995.25,54.9,25.65,256.0,1.05,09:00,2012-07-17
1026.0,69.75,27.0,210.0,7.2,994.66,41.7,29.25,200.0,4.46,12:00,2012-07-17
1024.0,74.15,27.0,220.0,9.26,993.21,43.5,29.25,197.0,4.36,15:00,2012-07-17
1023.0,78.65,26.0,220.0,8.23,992.89,62.1,25.55,224.0,3.99,18:00,2012-07-17
1023.0,69.36,25.0,240.0,4.12,993.17,80.5,21.45,265.0,1.81,21:00,2012-07-17
1023.0,60.94,24.0,270.0,2.06,992.33,84.9,20.25,278.0,1.16,00:00,2012-07-18
1021.0,73.47,23.0,320.0,4.12,990.82,82.1,18.55,353.0,0.74,03:00,2012-07-18
1021.0,64.72,23.0,320.0,5.66,990.98,63.2,23.65,296.0,1.3,06:00,2012-07-18
1021.0,73.98,26.0,210.0,4.63,989.83,44.5,28.45,237.0,1.79,09:00,2012-07-18
1020.0,69.94,28.0,210.0,7.72,989.24,33.6,32.15,212.0,4.15,12:00,2012-07-18
1018.0,62.07,29.0,220.0,8.23,987.3,34.7,31.85,200.0,4.58,15:00,2012-07-18
1017.0,39.91,29.0,220.0,6.69,986.94,47.9,27.65,221.0,3.68,18:00,2012-07-18
1017.0,61.4,26.0,220.0,3.6,986.89,63.7,22.45,244.0,1.79,21:00,2012-07-18
1017.0,83.34,24.0,230.0,1.03,986.27,64.6,20.65,259.0,1.29,00:00,2012-07-19
1015.0,53.32,23.0,300.0,3.6,984.8,67.5,19.15,277.0,1.35,03:00,2012-07-19
1015.0,53.32,23.0,320.0,3.09,984.89,61.9,23.95,244.0,1.14,06:00,2012-07-19
1015.0,74.15,27.0,200.0,4.63,984.78,45.1,27.25,155.0,2.38,09:00,2012-07-19
1015.0,69.94,28.0,160.0,4.63,984.96,41.7,29.75,179.0,3.49,12:00,2012-07-19
1013.0,69.94,28.0,200.0,5.66,983.09,41.7,29.65,180.0,4.13,15:00,2012-07-19
1012.0,69.75,27.0,180.0,3.6,982.67,51.3,25.55,199.0,2.81,18:00,2012-07-19
1014.0,78.65,26.0,50.0,3.6,983.71,73.2,19.85,202.0,1.0,21:00,2012-07-19
1014.0,83.34,24.0,40.0,2.57,983.92,87.7,18.05,79.0,0.96,00:00,2012-07-20
1014.0,83.23,23.0,0.0,0.0,982.96,91.3,16.75,85.0,0.81,03:00,2012-07-20
1014.0,83.11,22.0,330.0,3.09,983.56,71.8,21.15,82.0,1.15,06:00,2012-07-20
1014.0,73.98,26.0,110.0,2.57,983.95,52.3,25.25,164.0,1.64,09:00,2012-07-20
1014.0,65.78,28.0,170.0,5.14,983.82,44.0,28.35,174.0,4.2,12:00,2012-07-20
1013.0,65.78,28.0,190.0,4.63,982.28,47.3,27.85,186.0,3.87,15:00,2012-07-20
1012.0,78.65,26.0,150.0,3.09,982.5,60.7,24.65,165.0,2.29,18:00,2012-07-20
1015.0,83.46,25.0,80.0,4.63,984.54,84.3,20.25,80.0,2.24,21:00,2012-07-20
1015.0,83.34,24.0,70.0,2.57,985.32,90.3,19.25,105.0,1.77,00:00,2012-07-21
1015.0,88.44,22.0,300.0,2.06,985.06,94.8,17.45,228.0,0.39,03:00,2012-07-21
1016.0,78.21,23.0,320.0,2.57,985.94,83.9,20.35,240.0,2.26,06:00,2012-07-21
1017.0,73.81,25.0,180.0,3.6,986.5,65.7,23.55,192.0,2.72,09:00,2012-07-21
1018.0,61.62,27.0,200.0,6.69,987.42,58.6,25.35,189.0,4.87,12:00,2012-07-21
1018.0,57.88,27.0,190.0,5.14,987.18,62.0,24.75,172.0,4.36,15:00,2012-07-21
1017.0,69.36,25.0,190.0,3.6,987.4,76.1,22.05,184.0,2.72,18:00,2012-07-21
1019.0,65.15,25.0,160.0,2.57,988.89,92.5,19.25,195.0,1.48,21:00,2012-07-21
1019.0,65.15,25.0,210.0,3.09,988.53,93.6,19.65,219.0,2.01,00:00,2012-07-22
1018.0,73.64,24.0,210.0,2.57,987.44,92.8,18.55,245.0,1.28,03:00,2012-07-22
1018.0,73.47,23.0,10.0,2.06,987.52,82.3,19.65,49.0,1.35,06:00,2012-07-22
1018.0,57.64,26.0,110.0,6.17,988.1,62.4,23.35,122.0,1.78,09:00,2012-07-22
1018.0,54.09,26.0,130.0,5.14,987.71,53.4,25.35,167.0,3.99,12:00,2012-07-22
1017.0,61.4,26.0,140.0,6.17,986.8,57.8,24.95,172.0,5.77,15:00,2012-07-22
1017.0,57.4,25.0,160.0,3.6,987.0,75.8,21.65,160.0,3.36,18:00,2012-07-22
1018.0,60.94,24.0,210.0,3.09,988.0,84.4,19.65,232.0,2.06,21:00,2012-07-22
1018.0,68.97,23.0,360.0,2.06,987.56,88.7,18.75,264.0,1.8,00:00,2012-07-23
1017.0,73.29,22.0,340.0,2.57,986.11,90.5,17.35,317.0,1.24,03:00,2012-07-23
1017.0,73.29,22.0,320.0,2.06,986.86,72.5,19.25,52.0,2.46,06:00,2012-07-23
1017.0,50.73,26.0,130.0,2.06,986.72,45.6,23.15,101.0,3.0,09:00,2012-07-23
1017.0,47.56,26.0,100.0,4.63,986.27,37.2,25.65,149.0,3.26,12:00,2012-07-23
1016.0,47.56,26.0,130.0,3.09,984.66,44.7,24.85,177.0,4.95,15:00,2012-07-23
1016.0,53.84,25.0,130.0,2.57,985.94,56.4,21.65,139.0,2.37,18:00,2012-07-23
1017.0,56.91,23.0,10.0,1.54,986.46,78.1,17.15,147.0,0.67,21:00,2012-07-23
1017.0,68.38,20.0,320.0,3.09,986.3,79.6,15.95,313.0,1.08,00:00,2012-07-24
1016.0,64.07,20.0,330.0,3.6,985.36,75.8,15.75,310.0,1.81,03:00,2012-07-24
1016.0,63.84,19.0,330.0,3.6,985.63,63.5,18.35,343.0,2.02,06:00,2012-07-24
1016.0,50.73,26.0,190.0,3.6,985.06,41.5,24.75,197.0,1.02,09:00,2012-07-24
1015.0,57.88,27.0,200.0,7.2,984.66,39.7,27.15,203.0,4.2,12:00,2012-07-24
1014.0,61.62,27.0,220.0,8.23,983.7,42.4,26.65,203.0,5.07,15:00,2012-07-24
1014.0,61.4,26.0,220.0,7.2,983.88,54.3,23.55,212.0,4.24,18:00,2012-07-24
1016.0,64.94,24.0,250.0,3.09,985.22,73.1,19.35,234.0,2.18,21:00,2012-07-24
1016.0,68.78,22.0,330.0,2.06,985.43,76.4,18.35,251.0,2.12,00:00,2012-07-25
1015.0,73.12,21.0,320.0,2.57,984.4,81.8,16.85,273.0,1.43,03:00,2012-07-25
1015.0,56.66,22.0,330.0,2.57,984.96,69.1,20.25,261.0,1.93,06:00,2012-07-25
1015.0,65.36,26.0,200.0,3.6,984.86,53.9,24.65,228.0,2.7,09:00,2012-07-25
1015.0,61.85,28.0,220.0,7.72,984.54,48.3,28.35,206.0,4.24,12:00,2012-07-25
1015.0,61.85,28.0,210.0,8.23,984.18,53.4,27.75,200.0,4.88,15:00,2012-07-25
1015.0,69.56,26.0,230.0,6.17,984.28,65.7,24.55,223.0,3.92,18:00,2012-07-25
1016.0,73.81,25.0,230.0,4.12,985.43,82.3,20.65,239.0,2.0,21:00,2012-07-25
1016.0,78.36,24.0,270.0,1.54,985.34,88.2,18.75,250.0,1.64,00:00,2012-07-26
1015.0,78.21,23.0,300.0,3.09,984.93,87.0,18.15,283.0,1.56,03:00,2012-07-26
1015.0,64.72,23.0,350.0,2.57,985.12,69.7,21.75,271.0,1.85,06:00,2012-07-26
1016.0,54.6,28.0,210.0,1.54,985.58,52.3,25.75,185.0,1.65,09:00,2012-07-26
1016.0,48.1,28.0,140.0,3.6,986.0,44.3,29.35,165.0,2.58,12:00,2012-07-26
1016.0,54.85,29.0,150.0,2.57,984.76,46.0,29.05,149.0,4.1,15:00,2012-07-26
1015.0,65.58,27.0,90.0,2.06,984.93,60.3,25.15,130.0,2.06,18:00,2012-07-26
1016.0,69.56,26.0,120.0,1.54,985.13,78.0,20.45,91.0,1.09,21:00,2012-07-26
1014.0,54.09,26.0,10.0,2.06,984.4,75.5,20.05,46.0,2.21,00:00,2012-07-27
1013.0,47.29,25.0,0.0,0.0,983.65,71.9,19.75,24.0,1.96,03:00,2012-07-27
1014.0,60.94,24.0,60.0,4.12,982.97,63.3,22.35,66.0,2.86,06:00,2012-07-27
1014.0,69.75,27.0,70.0,5.14,983.39,54.0,26.95,92.0,1.44,09:00,2012-07-27
1012.0,61.85,28.0,60.0,7.2,983.33,45.6,29.85,88.0,2.62,12:00,2012-07-27
1011.0,69.94,28.0,60.0,6.17,981.52,47.6,29.85,123.0,3.25,15:00,2012-07-27
1010.0,74.15,27.0,60.0,5.14,981.0,62.1,26.15,81.0,2.09,18:00,2012-07-27
1012.0,83.46,25.0,40.0,4.12,981.77,82.4,21.75,77.0,2.1,21:00,2012-07-27
1011.0,83.46,25.0,80.0,2.57,981.42,76.8,21.35,30.0,3.02,00:00,2012-07-28
1010.0,78.5,25.0,110.0,2.06,979.85,81.0,19.75,78.0,1.77,03:00,2012-07-28
1011.0,78.36,24.0,310.0,2.57,982.07,69.2,21.95,327.0,1.1,06:00,2012-07-28
1012.0,69.94,28.0,220.0,4.12,981.95,50.3,26.15,198.0,1.58,09:00,2012-07-28
1012.0,54.85,29.0,210.0,6.69,981.95,39.6,29.65,176.0,2.78,12:00,2012-07-28
1012.0,74.31,28.0,180.0,5.14,981.54,52.1,27.85,161.0,4.61,15:00,2012-07-28
1012.0,78.65,26.0,200.0,4.12,982.28,72.7,24.05,169.0,2.87,18:00,2012-07-28
1014.0,83.46,25.0,250.0,2.57,983.41,95.1,20.15,164.0,0.66,21:00,2012-07-28
1014.0,73.64,24.0,280.0,2.57,983.63,94.2,19.45,227.0,0.67,00:00,2012-07-29
1014.0,83.11,22.0,320.0,2.57,983.33,93.6,19.05,214.0,1.22,03:00,2012-07-29
1018.0,78.5,25.0,80.0,3.6,988.09,99.0,19.85,80.0,1.65,00:00,2012-07-30
1018.0,78.5,25.0,60.0,2.06,988.24,97.6,19.55,95.0,1.14,03:00,2012-07-30
1019.0,78.5,25.0,70.0,2.06,988.24,86.0,20.65,61.0,1.18,06:00,2012-07-30
1019.0,73.98,26.0,130.0,3.09,988.42,68.1,24.25,200.0,1.84,09:00,2012-07-30
1019.0,74.15,27.0,190.0,5.66,988.21,57.9,27.45,206.0,3.23,12:00,2012-07-30
1018.0,69.94,28.0,200.0,7.2,987.22,57.2,28.05,197.0,4.61,15:00,2012-07-30
1017.0,74.15,27.0,210.0,6.17,986.66,72.8,25.15,198.0,4.22,18:00,2012-07-30
1018.0,78.65,26.0,210.0,2.57,988.32,95.1,20.95,218.0,1.42,21:00,2012-07-30
1018.0,78.36,24.0,300.0,1.03,988.09,97.0,19.45,120.0,0.14,00:00,2012-07-31
1017.0,83.23,23.0,330.0,1.54,987.63,95.4,18.95,57.0,1.0,03:00,2012-07-31
1018.0,78.36,24.0,320.0,1.54,988.09,87.7,21.35,71.0,1.82,06:00,2012-07-31
1019.0,65.78,28.0,110.0,3.09,988.41,64.8,25.35,126.0,1.99,09:00,2012-07-31
1018.0,69.94,28.0,120.0,4.63,987.61,54.2,28.25,171.0,2.83,12:00,2012-07-31
1016.0,69.94,28.0,180.0,4.63,985.79,54.9,28.35,179.0,4.09,15:00,2012-07-31
1015.0,74.15,27.0,200.0,4.63,984.73,71.9,24.75,187.0,3.06,18:00,2012-07-31
1015.0,78.65,26.0,210.0,3.6,984.89,93.1,20.35,232.0,1.12,21:00,2012-07-31
1014.0,83.46,25.0,220.0,2.57,984.21,92.4,19.75,254.0,1.57,00:00,2012-08-01
1013.0,83.34,24.0,330.0,1.03,982.81,91.6,18.75,235.0,1.36,03:00,2012-08-01
1013.0,83.34,24.0,330.0,2.06,983.08,83.7,21.25,234.0,2.37,06:00,2012-08-01
1013.0,74.31,28.0,200.0,4.12,982.91,70.9,25.25,237.0,3.12,09:00,2012-08-01
1012.0,70.12,29.0,210.0,8.23,982.0,46.8,30.95,203.0,3.2,12:00,2012-08-01
1011.0,70.12,29.0,200.0,7.72,981.3,46.2,30.95,208.0,4.68,15:00,2012-08-01
1010.0,78.93,28.0,220.0,7.2,980.91,63.0,27.05,184.0,1.58,18:00,2012-08-01
1014.0,83.57,26.0,70.0,3.6,983.21,86.3,22.25,77.0,2.88,21:00,2012-08-01
1014.0,83.46,25.0,70.0,4.12,984.03,91.6,20.75,59.0,2.33,00:00,2012-08-02
1013.0,83.46,25.0,60.0,2.06,983.71,90.3,20.05,54.0,1.93,03:00,2012-08-02
1014.0,83.34,24.0,320.0,1.54,984.52,78.4,21.95,8.0,1.63,06:00,2012-08-02
1015.0,61.85,28.0,140.0,2.57,984.25,56.7,26.85,139.0,1.08,09:00,2012-08-02
1014.0,65.78,28.0,150.0,4.63,984.47,47.4,29.35,150.0,2.58,12:00,2012-08-02
1014.0,58.12,28.0,130.0,3.6,983.42,48.6,28.95,163.0,3.51,15:00,2012-08-02
1014.0,57.88,27.0,80.0,3.6,983.53,65.0,25.35,109.0,2.29,18:00,2012-08-02
1015.0,61.4,26.0,70.0,1.03,985.16,79.5,21.55,81.0,1.6,21:00,2012-08-02
1016.0,53.58,24.0,310.0,1.54,985.24,80.6,19.75,318.0,0.5,00:00,2012-08-03
1015.0,56.91,23.0,320.0,3.6,985.05,81.7,19.05,294.0,0.94,03:00,2012-08-03
1016.0,57.15,24.0,330.0,3.09,984.78,71.8,22.55,348.0,1.76,06:00,2012-08-03
1016.0,45.11,28.0,130.0,2.57,985.6,45.1,27.75,144.0,1.76,09:00,2012-08-03
1016.0,48.37,29.0,160.0,4.12,985.68,40.0,29.95,175.0,3.56,12:00,2012-08-03
1015.0,54.6,28.0,150.0,4.12,984.33,43.4,29.15,173.0,4.0,15:00,2012-08-03
1014.0,57.88,27.0,120.0,2.57,984.57,61.4,25.15,153.0,2.4,18:00,2012-08-03
1015.0,61.4,26.0,50.0,1.54,984.83,84.6,20.25,149.0,0.5,21:00,2012-08-03
1015.0,69.17,24.0,330.0,2.57,984.64,89.5,19.25,286.0,0.73,00:00,2012-08-04
1013.0,68.97,23.0,330.0,5.14,983.73,90.8,18.35,338.0,0.68,03:00,2012-08-04
1013.0,64.72,23.0,330.0,4.63,983.3,74.2,22.75,25.0,0.56,06:00,2012-08-04
1013.0,32.77,29.0,130.0,2.57,983.67,45.4,26.45,160.0,2.15,09:00,2012-08-04
1013.0,45.39,29.0,170.0,3.6,982.97,42.9,28.65,180.0,4.05,12:00,2012-08-04
1012.0,58.36,29.0,190.0,4.12,981.09,48.1,27.85,175.0,4.02,15:00,2012-08-04
1010.0,61.62,27.0,170.0,3.09,980.54,62.0,24.55,176.0,2.55,18:00,2012-08-04
1010.0,69.56,26.0,190.0,1.54,980.37,81.6,20.55,189.0,1.16,21:00,2012-08-04
1010.0,78.36,24.0,40.0,1.54,980.4,88.4,19.35,22.0,0.61,00:00,2012-08-05
1009.0,73.64,24.0,330.0,3.09,979.29,84.0,19.35,65.0,1.57,03:00,2012-08-05
1010.0,78.21,23.0,340.0,2.06,979.85,76.2,20.95,56.0,3.14,06:00,2012-08-05
1011.0,61.62,27.0,100.0,4.63,979.75,55.6,25.35,104.0,3.72,09:00,2012-08-05
1010.0,57.88,27.0,110.0,5.66,979.81,49.8,27.55,129.0,4.18,12:00,2012-08-05
1008.0,69.75,27.0,130.0,4.12,978.47,54.6,27.25,148.0,4.01,15:00,2012-08-05
1007.0,78.79,27.0,170.0,3.6,978.25,67.7,24.15,166.0,2.07,18:00,2012-08-05
1009.0,83.57,26.0,230.0,2.06,979.69,87.5,19.95,145.0,0.93,21:00,2012-08-05
1011.0,78.65,26.0,50.0,4.63,981.76,90.8,20.15,102.0,1.74,00:00,2012-08-06
1011.0,61.17,25.0,60.0,6.17,981.66,92.3,19.85,93.0,2.81,03:00,2012-08-06
1014.0,94.02,21.0,320.0,4.63,983.01,87.8,19.95,57.0,2.38,06:00,2012-08-06
1016.0,73.64,24.0,330.0,6.69,984.92,68.9,23.05,138.0,0.13,09:00,2012-08-06
1017.0,57.64,26.0,140.0,4.63,986.22,50.1,26.65,224.0,2.39,12:00,2012-08-06
1017.0,65.36,26.0,120.0,5.66,986.65,48.2,26.95,163.0,3.95,15:00,2012-08-06
1022.0,78.07,22.0,330.0,3.09,991.02,87.7,18.65,15.0,1.02,00:00,2012-08-07
1021.0,78.07,22.0,330.0,3.6,990.29,85.8,18.55,7.0,2.04,03:00,2012-08-07
1022.0,77.92,21.0,320.0,5.14,991.56,78.0,19.65,9.0,1.73,06:00,2012-08-07
1022.0,47.83,27.0,110.0,3.09,991.73,54.0,25.05,130.0,0.58,09:00,2012-08-07
1021.0,57.88,27.0,120.0,4.12,990.41,37.8,29.55,164.0,3.16,12:00,2012-08-08
1019.0,65.58,27.0,170.0,3.6,989.22,42.9,28.65,179.0,3.75,15:00,2012-08-08
1019.0,74.15,27.0,200.0,4.12,988.82,57.2,25.15,197.0,1.87,18:00,2012-08-08
1020.0,78.5,25.0,210.0,1.54,989.26,75.6,20.15,287.0,0.6,21:00,2012-08-08
1020.0,64.94,24.0,330.0,1.54,989.35,68.1,19.85,270.0,1.21,00:00,2012-08-09
1019.0,73.29,22.0,290.0,2.57,989.06,65.8,19.05,256.0,1.32,03:00,2012-08-09
1020.0,60.47,22.0,310.0,4.63,989.28,64.7,22.25,311.0,0.99,06:00,2012-08-09
1020.0,30.94,30.0,20.0,1.03,989.34,33.2,29.15,4.0,0.36,09:00,2012-08-09
1020.0,54.85,29.0,140.0,2.57,989.49,27.1,31.55,169.0,2.64,12:00,2012-08-09
1019.0,54.85,29.0,160.0,2.57,988.09,31.6,31.05,181.0,3.75,15:00,2012-08-09
1018.0,69.94,28.0,150.0,2.57,988.34,54.1,26.25,174.0,2.31,18:00,2012-08-09
1019.0,83.46,25.0,220.0,2.06,988.75,73.2,21.35,330.0,0.47,21:00,2012-08-09
1019.0,50.47,25.0,310.0,3.09,988.84,75.2,20.15,337.0,0.34,00:00,2012-08-10
1018.0,47.01,24.0,310.0,3.6,987.99,65.8,20.75,4.0,1.54,03:00,2012-08-10
1019.0,53.58,24.0,330.0,3.09,988.05,58.1,23.35,41.0,2.21,06:00,2012-08-10
1019.0,42.57,29.0,90.0,4.12,988.65,43.3,29.15,110.0,1.92,09:00,2012-08-10
1018.0,45.39,29.0,130.0,3.6,988.29,38.3,31.55,163.0,2.84,12:00,2012-08-10
1017.0,51.52,29.0,100.0,3.6,986.81,41.8,30.65,162.0,4.14,15:00,2012-08-10
1017.0,54.6,28.0,110.0,2.06,986.8,59.6,25.75,180.0,1.53,18:00,2012-08-10
1018.0,65.36,26.0,0.0,0.0,987.12,70.9,22.65,352.0,1.05,21:00,2012-08-10
1017.0,61.17,25.0,290.0,3.09,987.12,69.4,21.45,310.0,0.51,00:00,2012-08-11
1016.0,57.4,25.0,310.0,3.6,985.65,66.7,20.35,295.0,0.38,03:00,2012-08-11
1016.0,60.94,24.0,310.0,4.12,986.29,61.5,24.15,82.0,1.2,06:00,2012-08-11
1016.0,48.37,29.0,70.0,4.63,985.8,40.2,29.35,126.0,1.84,09:00,2012-08-11
1012.0,73.98,26.0,350.0,0.51,982.61,68.1,21.35,76.0,1.51,00:00,2012-08-12
1012.0,78.36,24.0,330.0,2.06,982.55,71.0,20.75,74.0,2.01,03:00,2012-08-12
1013.0,73.64,24.0,340.0,2.57,982.62,73.9,22.35,113.0,2.06,06:00,2012-08-12
1013.0,65.58,27.0,140.0,2.06,983.09,61.5,25.55,152.0,1.63,09:00,2012-08-12
1013.0,69.75,27.0,170.0,5.14,982.68,55.5,27.55,183.0,3.11,12:00,2012-08-12
1012.0,65.58,27.0,160.0,4.12,982.09,56.8,27.55,166.0,4.04,15:00,2012-08-12
1013.0,78.36,24.0,310.0,3.6,983.26,91.0,19.35,281.0,0.88,00:00,2012-08-13
1013.0,83.23,23.0,320.0,3.6,982.27,89.8,19.45,335.0,1.45,03:00,2012-08-13
1013.0,78.21,23.0,320.0,3.6,982.68,80.2,21.75,342.0,0.95,06:00,2012-08-13
1013.0,51.52,29.0,260.0,2.57,982.45,58.8,25.75,175.0,1.63,09:00,2012-08-13
1013.0,58.36,29.0,220.0,8.75,982.76,50.7,28.55,194.0,4.23,12:00,2012-08-13
1012.0,62.07,29.0,210.0,6.69,981.69,53.2,27.85,183.0,4.81,15:00,2012-08-13
1011.0,69.75,27.0,210.0,4.63,981.57,64.4,24.45,186.0,2.85,18:00,2012-08-13
1013.0,69.56,26.0,130.0,2.06,982.71,83.4,20.75,204.0,0.86,21:00,2012-08-13
1013.0,78.5,25.0,120.0,1.54,982.77,90.6,19.75,238.0,0.81,00:00,2012-08-14
1012.0,78.36,24.0,300.0,2.06,981.75,90.9,18.95,272.0,0.98,03:00,2012-08-14
1012.0,83.23,23.0,310.0,2.06,981.7,77.5,21.35,311.0,1.41,06:00,2012-08-14
1013.0,61.85,28.0,210.0,5.14,982.11,53.8,26.05,197.0,2.34,09:00,2012-08-14
1012.0,65.99,29.0,190.0,6.17,982.27,52.9,28.65,196.0,3.65,12:00,2012-08-14
1011.0,62.07,29.0,210.0,7.2,981.15,60.8,27.75,193.0,4.9,15:00,2012-08-14
1011.0,74.31,28.0,200.0,4.63,981.16,78.1,24.55,207.0,2.98,18:00,2012-08-14
1012.0,78.79,27.0,190.0,2.06,982.05,95.4,20.85,210.0,1.17,21:00,2012-08-14
1012.0,83.57,26.0,190.0,1.54,981.82,96.3,19.55,288.0,0.35,00:00,2012-08-15
1011.0,83.46,25.0,320.0,1.54,980.53,94.3,18.45,246.0,0.43,03:00,2012-08-15
1011.0,83.46,25.0,330.0,2.06,981.57,84.6,21.85,196.0,1.38,06:00,2012-08-15
1012.0,69.94,28.0,210.0,4.63,981.7,65.5,25.45,243.0,2.39,09:00,2012-08-15
1012.0,65.99,29.0,210.0,7.2,981.89,49.7,30.15,197.0,3.75,12:00,2012-08-15
1011.0,66.2,30.0,210.0,7.2,980.77,56.8,28.85,201.0,4.81,15:00,2012-08-15
1011.0,78.93,28.0,220.0,6.69,981.92,69.3,25.95,219.0,3.14,18:00,2012-08-15
1013.0,78.79,27.0,210.0,2.57,983.16,75.5,22.95,264.0,1.97,21:00,2012-08-15
1014.0,83.57,26.0,40.0,5.14,984.66,77.3,22.75,73.0,3.94,00:00,2012-08-16
1015.0,88.76,26.0,90.0,1.03,984.87,92.8,20.85,125.0,1.61,03:00,2012-08-16
1016.0,78.65,26.0,50.0,2.57,986.43,85.1,22.35,165.0,0.48,06:00,2012-08-16
1017.0,54.85,29.0,100.0,2.06,986.63,57.3,26.85,182.0,1.13,09:00,2012-08-16
1017.0,48.37,29.0,140.0,4.63,986.6,44.0,29.75,184.0,2.91,12:00,2012-08-16
1016.0,61.85,28.0,180.0,4.63,985.35,47.1,29.25,181.0,4.14,15:00,2012-08-16
1015.0,61.85,28.0,230.0,4.12,985.63,64.3,25.25,192.0,3.13,18:00,2012-08-16
1016.0,61.62,27.0,100.0,0.51,986.31,83.5,21.35,218.0,0.53,21:00,2012-08-16
1017.0,65.15,25.0,0.0,0.0,986.51,85.2,20.25,225.0,0.13,00:00,2012-08-17
1016.0,69.17,24.0,320.0,2.06,985.41,87.7,19.25,94.0,0.62,03:00,2012-08-17
1016.0,78.21,23.0,330.0,3.6,986.56,80.6,22.45,93.0,0.74,06:00,2012-08-17
1017.0,62.07,29.0,80.0,2.57,986.6,54.1,27.25,117.0,1.8,09:00,2012-08-17
1017.0,65.99,29.0,120.0,3.09,987.06,45.4,30.55,150.0,3.42,12:00,2012-08-17
1017.0,70.12,29.0,110.0,2.57,986.08,47.0,29.95,157.0,3.52,15:00,2012-08-17
1016.0,78.79,27.0,50.0,2.57,986.03,63.0,25.85,146.0,1.76,18:00,2012-08-17
1017.0,78.79,27.0,20.0,1.03,986.52,82.8,21.25,89.0,1.14,21:00,2012-08-17
1017.0,69.36,25.0,330.0,2.57,987.24,90.0,19.55,179.0,0.75,00:00,2012-08-18
1016.0,64.94,24.0,330.0,3.09,986.59,86.9,19.05,3.0,0.86,03:00,2012-08-18
1016.0,60.94,24.0,320.0,3.6,986.74,63.4,22.25,29.0,2.16,06:00,2012-08-18
1018.0,74.31,28.0,100.0,3.09,987.28,46.7,28.25,122.0,2.36,09:00,2012-08-18
1017.0,70.12,29.0,80.0,3.6,987.9,43.9,30.75,146.0,2.92,12:00,2012-08-18
1017.0,62.3,30.0,80.0,3.6,987.12,45.3,30.55,147.0,3.35,15:00,2012-08-18
1017.0,78.93,28.0,80.0,3.09,987.53,63.0,26.05,143.0,1.45,18:00,2012-08-18
1019.0,83.68,27.0,90.0,1.54,988.64,80.9,21.65,101.0,1.45,21:00,2012-08-18
1018.0,65.36,26.0,310.0,2.06,988.3,86.8,20.15,292.0,0.29,00:00,2012-08-19
1018.0,69.36,25.0,320.0,1.54,988.48,87.6,19.35,196.0,0.7,03:00,2012-08-19
1019.0,64.94,24.0,330.0,3.6,988.77,73.0,22.75,345.0,0.78,06:00,2012-08-19
1019.0,54.85,29.0,40.0,2.06,988.85,41.1,30.05,119.0,0.6,09:00,2012-08-19
1020.0,74.48,29.0,130.0,3.09,989.75,42.5,30.95,176.0,3.28,12:00,2012-08-19
1019.0,70.31,30.0,160.0,3.6,988.58,42.3,31.15,188.0,2.6,15:00,2012-08-19
1019.0,74.48,29.0,220.0,5.66,988.66,54.0,27.95,219.0,3.42,18:00,2012-08-19
1019.0,88.92,28.0,210.0,4.63,989.44,59.3,26.05,253.0,2.02,21:00,2012-08-19
1019.0,45.39,29.0,230.0,6.17,989.06,65.4,23.05,273.0,1.02,00:00,2012-08-20
1019.0,61.62,27.0,220.0,3.6,988.22,68.6,21.75,268.0,0.87,03:00,2012-08-20
1020.0,54.34,27.0,300.0,2.57,989.66,63.7,24.55,292.0,0.93,06:00,2012-08-20
1020.0,54.34,27.0,300.0,2.57,990.3,37.1,31.35,204.0,1.13,09:00,2012-08-20
1019.0,62.73,32.0,200.0,6.69,989.57,34.0,34.25,196.0,3.65,12:00,2012-08-20
1018.0,74.64,30.0,210.0,8.75,988.64,38.1,33.05,191.0,4.4,15:00,2012-08-20
1018.0,79.07,29.0,200.0,4.63,988.82,54.7,27.95,224.0,3.32,18:00,2012-08-20
1019.0,88.84,27.0,210.0,2.57,989.72,65.3,23.95,266.0,1.85,21:00,2012-08-20
1019.0,73.81,25.0,290.0,2.06,988.77,61.8,22.05,251.0,1.02,00:00,2012-08-21
1018.0,61.17,25.0,320.0,3.09,988.1,59.5,21.75,260.0,1.72,03:00,2012-08-21
1018.0,57.4,25.0,310.0,3.6,988.17,57.0,23.85,262.0,2.17,06:00,2012-08-21
1018.0,58.6,30.0,210.0,3.09,987.8,38.8,29.85,238.0,2.05,09:00,2012-08-21
1017.0,46.2,32.0,210.0,7.72,987.23,36.7,33.35,209.0,4.57,12:00,2012-08-21
1015.0,62.52,31.0,220.0,9.26,985.44,39.8,32.65,211.0,4.89,15:00,2012-08-21
1014.0,70.12,29.0,220.0,8.75,985.14,58.1,27.75,229.0,4.18,18:00,2012-08-21
1015.0,83.8,28.0,220.0,3.6,985.85,70.8,24.25,262.0,1.99,21:00,2012-08-21
1016.0,83.68,27.0,130.0,1.03,986.11,74.6,22.05,146.0,0.31,00:00,2012-08-22
1016.0,69.36,25.0,310.0,1.54,985.8,74.2,21.65,88.0,1.58,03:00,2012-08-22
1016.0,53.84,25.0,330.0,4.12,986.85,76.8,23.65,76.0,0.57,06:00,2012-08-22
