,metar_press,metar_rh,metar_temp,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
1376,1016.0,82.99,21.0,2.06,985,92,18,245,1,45.0,185
1377,1016.0,82.99,21.0,4.63,986,82,20,290,2,90.0,185
1378,1016.0,73.81,25.0,5.66,985,60,25,245,2,135.0,185
1379,1015.0,73.98,26.0,8.23,985,52,28,230,3,180.0,185
1380,1014.0,73.98,26.0,8.75,983,48,29,215,5,225.0,185
1381,1013.0,73.98,26.0,6.69,982,67,25,225,4,270.0,185
1382,1013.0,88.6,24.0,6.17,982,90,20,220,1,315.0,185
1383,1013.0,88.52,23.0,1.54,983,92,19,270,1,0.0,185
1384,1013.0,94.06,22.0,1.54,981,92,18,255,0,45.0,185
1385,1012.0,83.11,22.0,2.06,982,77,22,85,1,90.0,185
1386,1012.0,83.46,25.0,2.57,981,64,25,130,2,135.0,185
1387,1012.0,78.65,26.0,4.63,982,64,27,155,3,180.0,185
1388,1011.0,78.65,26.0,6.17,981,68,27,160,4,225.0,185
1389,1011.0,78.5,25.0,5.66,981,84,24,95,2,270.0,185
1390,1012.0,78.21,23.0,6.69,982,98,20,85,2,315.0,185
1391,1011.0,68.97,23.0,3.6,981,93,20,65,4,0.0,185
1392,1010.0,64.72,23.0,3.6,980,94,19,60,3,45.0,185
1393,1010.0,68.78,22.0,4.63,980,85,20,25,4,90.0,185
1394,1010.0,57.64,26.0,6.69,980,65,25,115,1,135.0,185
1395,1009.0,69.56,26.0,4.63,979,50,28,145,0,180.0,185
1396,1007.0,73.98,26.0,3.09,978,51,28,200,3,225.0,185
1397,1007.0,73.98,26.0,1.54,978,63,25,130,2,270.0,185
1398,1010.0,83.34,24.0,6.17,979,82,21,80,3,315.0,185
1399,1010.0,64.72,23.0,4.12,980,89,20,85,2,0.0,185
1400,1011.0,64.72,23.0,2.57,981,89,18,85,1,45.0,185
1401,1012.0,68.78,22.0,2.06,982,79,20,215,1,90.0,185
1402,1013.0,61.17,25.0,4.12,983,59,24,220,3,135.0,185
1403,1013.0,54.09,26.0,7.72,983,44,28,215,4,180.0,185
1404,1013.0,57.4,25.0,7.72,983,44,27,210,5,225.0,185
1405,1013.0,57.4,25.0,6.17,982,56,24,230,4,270.0,185
1406,1014.0,73.47,23.0,4.12,983,71,20,250,2,315.0,185
1407,1015.0,83.11,22.0,2.06,985,82,17,190,0,0.0,185
1408,1015.0,82.87,20.0,3.09,985,88,17,240,0,45.0,185
1409,1016.0,68.78,22.0,3.6,986,68,21,75,2,90.0,185
1410,1016.0,57.64,26.0,3.6,986,54,25,115,2,135.0,185
1411,1016.0,57.88,27.0,2.57,986,48,29,160,3,180.0,185
1412,1016.0,69.56,26.0,4.12,985,49,28,170,3,225.0,185
1413,1015.0,69.36,25.0,3.09,986,62,25,150,2,270.0,185
1414,1016.0,83.34,24.0,2.57,985,88,19,105,0,315.0,185
1415,1016.0,83.23,23.0,2.06,986,92,19,105,1,0.0,190
1416,1015.0,83.11,22.0,1.54,985,90,19,60,1,45.0,190
1417,1015.0,82.99,21.0,3.09,985,75,21,45,3,90.0,190
1418,1016.0,73.81,25.0,5.14,985,55,26,100,3,135.0,190
1419,1016.0,69.56,26.0,5.66,986,52,27,115,4,180.0,190
1420,1015.0,47.83,27.0,5.66,984,50,27,115,3,225.0,190
1421,1015.0,69.36,25.0,5.14,984,68,24,80,2,270.0,190
1422,1015.0,78.21,23.0,4.12,984,76,21,30,2,315.0,190
1423,1015.0,73.47,23.0,2.06,985,84,19,100,1,0.0,190
1424,1015.0,68.58,21.0,3.09,984,86,18,60,1,45.0,190
1425,1015.0,64.51,22.0,3.6,985,73,22,25,1,90.0,190
1426,1015.0,61.4,26.0,4.12,984,55,26,85,2,135.0,190
1427,1015.0,57.88,27.0,5.14,985,48,29,145,3,180.0,190
1428,1014.0,61.4,26.0,3.6,983,49,28,150,3,225.0,190
1429,1013.0,73.81,25.0,3.09,983,64,24,140,1,270.0,190
1430,1013.0,83.23,23.0,3.09,982,85,20,80,1,315.0,190
1431,1013.0,83.23,23.0,0.0,982,89,19,115,1,0.0,190
1432,1012.0,78.07,22.0,2.57,981,82,20,35,1,45.0,190
1433,1011.0,73.29,22.0,2.06,981,68,23,65,1,90.0,190
1434,1012.0,83.34,24.0,2.57,981,59,26,90,2,135.0,190
1435,1011.0,78.5,25.0,4.63,982,70,25,120,2,180.0,190
1436,1009.0,78.5,25.0,6.17,981,69,25,160,1,225.0,190
1437,1008.0,83.34,24.0,4.63,978,68,24,65,4,270.0,190
1438,1008.0,83.34,24.0,5.66,979,74,23,15,2,315.0,190
1439,1009.0,94.11,23.0,3.6,978,84,20,5,3,0.0,190
1440,1010.0,73.29,22.0,3.09,979,93,19,265,1,45.0,190
1441,1009.0,72.94,20.0,7.72,978,86,19,280,2,90.0,190
1442,1010.0,56.91,23.0,5.14,979,66,22,270,3,135.0,190
1443,1011.0,44.84,27.0,4.63,979,50,27,285,2,180.0,190
1444,1011.0,61.4,26.0,6.69,980,54,26,110,5,225.0,190
1445,1013.0,61.17,25.0,6.69,983,85,21,140,3,270.0,190
1446,1016.0,69.17,24.0,5.14,984,84,21,180,4,315.0,190
1447,1017.0,68.97,23.0,1.54,986,86,20,35,1,0.0,190
1448,1017.0,93.93,19.0,1.54,985,82,19,220,1,45.0,190
1449,1018.0,82.51,17.0,3.6,987,79,18,35,2,90.0,190
1450,1018.0,82.63,18.0,5.14,988,74,20,195,2,135.0,190
1451,1019.0,77.92,21.0,2.06,988,69,22,145,5,180.0,190
1452,1019.0,73.29,22.0,4.12,987,76,21,170,4,225.0,190
1453,1018.0,68.97,23.0,3.09,988,85,20,170,2,270.0,190
1454,1020.0,73.47,23.0,2.57,989,95,18,205,1,315.0,190
1455,1020.0,88.27,20.0,3.6,989,94,17,90,1,0.0,195
1456,1020.0,93.93,19.0,3.09,989,93,16,95,1,45.0,195
1457,1020.0,93.98,20.0,2.06,990,83,18,55,2,90.0,195
1458,1021.0,69.17,24.0,3.09,989,69,22,155,0,135.0,195
1459,1020.0,69.36,25.0,4.63,989,58,25,175,2,180.0,195
1460,1018.0,65.36,26.0,7.72,987,53,26,200,4,225.0,195
1461,1017.0,78.36,24.0,7.72,987,70,23,225,5,270.0,195
1462,1018.0,78.21,23.0,5.66,987,89,19,235,2,315.0,195
1463,1018.0,83.23,23.0,3.09,988,93,18,230,1,0.0,195
1464,1017.0,88.44,22.0,2.06,987,92,18,205,2,45.0,195
1465,1016.0,88.52,23.0,1.54,986,84,21,270,1,90.0,195
1466,1016.0,78.5,25.0,5.66,985,66,25,210,2,135.0,195
1467,1015.0,78.5,25.0,6.17,985,60,26,215,6,180.0,195
1468,1013.0,69.75,27.0,8.23,982,65,27,200,5,225.0,195
1469,1012.0,78.5,25.0,7.2,980,79,23,235,2,270.0,195
1470,1011.0,88.52,23.0,3.6,980,91,20,225,2,315.0,195
1471,1010.0,88.52,23.0,2.57,979,95,19,250,1,0.0,195
1472,1008.0,94.11,23.0,3.6,978,92,20,200,3,45.0,195
1473,1007.0,88.6,24.0,1.54,977,92,21,200,2,90.0,195
1474,1007.0,78.65,26.0,3.6,977,77,25,210,2,135.0,195
1475,1008.0,69.56,26.0,10.29,977,67,26,115,2,180.0,195
1476,1009.0,68.97,23.0,7.2,978,84,21,115,6,225.0,195
1477,1010.0,73.12,21.0,6.17,979,94,19,100,3,270.0,195
1478,1011.0,64.29,21.0,3.6,981,91,18,115,3,315.0,195
1479,1012.0,56.41,21.0,3.09,982,89,18,135,2,0.0,195
1480,1011.0,77.61,19.0,2.06,981,88,17,180,1,45.0,195
1481,1012.0,88.19,19.0,2.06,981,85,18,215,1,90.0,195
1482,1012.0,73.12,21.0,6.17,981,60,21,225,3,135.0,195
1483,1012.0,60.71,23.0,7.72,981,42,24,200,5,180.0,195
1484,1011.0,64.51,22.0,6.69,980,51,23,200,6,225.0,195
1485,1010.0,68.78,22.0,3.6,979,70,21,185,4,270.0,195
1486,1009.0,73.29,22.0,4.12,980,87,18,200,2,315.0,195
1487,1007.0,73.47,23.0,1.54,977,93,17,210,1,0.0,195
1488,1004.0,88.52,23.0,7.2,974,92,19,215,2,45.0,195
1489,1003.0,88.52,23.0,6.69,972,82,19,235,6,90.0,195
1490,1004.0,50.47,25.0,5.14,973,61,22,290,5,135.0,195
1491,1006.0,24.75,28.0,3.6,975,52,26,15,1,180.0,195
1492,1008.0,42.01,27.0,6.69,978,58,23,125,6,225.0,195
1493,1011.0,60.47,22.0,7.2,980,70,19,95,8,270.0,195
1494,1014.0,68.58,21.0,3.09,983,78,18,160,4,315.0,195
1495,1015.0,82.75,19.0,3.6,984,90,17,345,0,0.0,200
1496,1014.0,63.62,18.0,5.66,983,83,16,275,1,45.0,200
1497,1015.0,59.52,18.0,5.14,984,74,16,340,4,90.0,200
1498,1015.0,49.39,21.0,2.06,984,61,20,80,1,135.0,200
1499,1015.0,49.66,22.0,5.14,984,58,22,145,3,180.0,200
1500,1015.0,60.47,22.0,4.12,983,59,22,145,3,225.0,200
1501,1014.0,68.78,22.0,2.57,983,75,20,135,3,270.0,200
1502,1014.0,68.78,22.0,2.57,984,93,16,165,1,315.0,200
1503,1014.0,77.92,21.0,2.57,984,94,16,130,1,0.0,200
1504,1013.0,77.77,20.0,3.6,983,92,15,215,1,45.0,200
1505,1012.0,73.12,21.0,3.6,982,80,18,85,2,90.0,200
1506,1013.0,68.97,23.0,3.6,982,66,22,220,2,135.0,200
1507,1012.0,61.17,25.0,4.63,982,56,26,175,3,180.0,200
1508,1011.0,64.94,24.0,3.6,981,60,25,145,5,225.0,200
1509,1012.0,73.47,23.0,7.72,981,78,21,85,4,270.0,200
1510,1013.0,73.29,22.0,7.72,982,94,18,80,3,315.0,200
1511,1013.0,64.51,22.0,3.09,982,92,18,80,2,0.0,200
1512,1012.0,60.47,22.0,2.57,982,88,18,120,2,45.0,200
1513,1013.0,82.87,20.0,4.63,982,93,18,190,0,90.0,200
1514,1013.0,64.51,22.0,3.6,982,82,20,185,1,135.0,200
1515,1013.0,60.47,22.0,4.12,982,70,22,230,2,180.0,200
1516,1013.0,73.29,22.0,4.12,981,62,24,185,4,225.0,200
1517,1012.0,73.29,22.0,4.12,981,75,21,145,2,270.0,200
1518,1013.0,82.99,21.0,2.57,983,91,18,140,2,315.0,200
1519,1014.0,82.99,21.0,3.09,984,94,18,215,3,0.0,200
1520,1013.0,88.27,20.0,2.57,983,95,16,220,1,45.0,200
1521,1014.0,59.52,18.0,6.69,984,84,18,40,1,90.0,200
1522,1015.0,49.39,21.0,4.12,984,71,21,180,1,135.0,200
1523,1014.0,78.07,22.0,3.09,984,95,18,125,1,0.0,200
1524,1013.0,77.77,20.0,5.14,982,92,17,75,1,45.0,200
1525,1014.0,52.27,19.0,5.66,983,85,18,5,3,90.0,200
1526,1014.0,52.8,21.0,3.09,984,80,18,135,1,135.0,200
1527,1014.0,60.47,22.0,3.6,984,74,21,170,3,180.0,200
1528,1014.0,56.91,23.0,3.6,983,68,21,185,4,225.0,200
1529,1013.0,64.51,22.0,3.09,982,84,19,190,3,270.0,200
1530,1014.0,73.12,21.0,2.57,983,98,16,220,1,315.0,200
1531,1013.0,73.29,22.0,3.6,983,96,17,200,0,0.0,205
1532,1012.0,82.87,20.0,2.06,982,95,16,325,1,45.0,205
1533,1013.0,82.75,19.0,3.6,982,82,18,350,2,90.0,205
1534,1013.0,60.71,23.0,2.57,982,60,23,210,1,135.0,205
1535,1012.0,61.17,25.0,6.17,981,51,26,190,3,180.0,205
1536,1010.0,69.36,25.0,7.2,980,57,26,195,4,225.0,205
1537,1010.0,73.64,24.0,4.12,979,72,23,155,1,270.0,205
1538,1011.0,83.23,23.0,0.0,980,86,20,50,3,315.0,205
1539,1011.0,83.11,22.0,3.09,981,95,19,20,2,0.0,205
1540,1010.0,82.99,21.0,4.63,980,95,18,70,1,45.0,205
1541,1011.0,82.99,21.0,3.09,981,86,20,15,2,90.0,205
1542,1012.0,65.36,26.0,4.12,981,68,24,120,1,135.0,205
1543,1012.0,73.81,25.0,3.09,982,67,25,155,2,180.0,205
1544,1011.0,69.36,25.0,2.57,981,74,24,130,5,225.0,205
1545,1012.0,69.17,24.0,2.57,982,93,21,95,4,270.0,205
1546,1014.0,83.11,22.0,8.75,983,97,19,80,4,315.0,205
1547,1015.0,73.29,22.0,5.14,984,93,19,85,4,0.0,205
1548,1014.0,77.92,21.0,1.54,984,89,19,105,1,45.0,205
1549,1015.0,77.92,21.0,1.54,984,90,19,230,0,90.0,205
1550,1016.0,68.97,23.0,3.09,985,82,20,145,2,135.0,205
1551,1016.0,69.17,24.0,3.6,986,68,25,180,0,180.0,205
1552,1016.0,64.94,24.0,3.6,985,66,23,165,2,225.0,205
1553,1017.0,68.97,23.0,1.54,986,77,21,125,2,270.0,205
1554,1018.0,78.07,22.0,0.0,987,87,19,150,1,315.0,205
1555,1019.0,82.99,21.0,2.06,988,85,19,250,1,0.0,205
1556,1019.0,77.92,21.0,3.09,988,83,18,245,1,45.0,205
1557,1019.0,77.92,21.0,3.6,988,83,20,125,0,90.0,205
1558,1019.0,53.84,25.0,4.12,988,67,23,225,2,135.0,205
1559,1018.0,54.09,26.0,7.2,987,52,26,200,3,180.0,205
1560,1017.0,54.09,26.0,6.69,986,56,26,190,4,225.0,205
1561,1017.0,61.17,25.0,4.63,987,74,22,170,3,270.0,205
1562,1018.0,73.47,23.0,1.54,988,92,19,125,1,315.0,205
1563,1019.0,78.21,23.0,1.54,988,95,18,185,1,0.0,205
1564,1018.0,88.36,21.0,2.06,987,95,18,160,1,45.0,205
1565,1018.0,83.11,22.0,2.06,987,86,20,310,1,90.0,205
1566,1017.0,73.64,24.0,3.6,987,73,23,225,2,135.0,205
1567,1017.0,78.36,24.0,5.14,986,62,26,195,3,180.0,205
1568,1016.0,65.36,26.0,6.17,985,67,25,180,4,225.0,205
1569,1015.0,78.36,24.0,3.09,985,78,22,205,2,270.0,205
1570,1017.0,83.23,23.0,0.0,985,92,19,185,1,315.0,205
1571,1016.0,88.44,22.0,0.51,986,97,19,185,0,0.0,210
1572,1015.0,83.11,22.0,3.09,985,98,18,140,0,45.0,210
1573,1015.0,88.44,22.0,0.0,985,90,21,70,1,90.0,210
1574,1016.0,78.5,25.0,2.06,985,76,23,145,1,135.0,210
1575,1015.0,73.98,26.0,5.14,985,71,25,170,3,180.0,210
1576,1014.0,83.34,24.0,5.66,985,76,24,190,2,225.0,210
1577,1015.0,77.92,21.0,4.63,984,88,22,240,2,270.0,210
1578,1016.0,82.87,20.0,1.03,984,92,20,200,1,315.0,210
1579,1016.0,82.87,20.0,3.09,985,92,19,245,1,0.0,210
1580,1014.0,82.87,20.0,4.63,983,93,17,50,0,45.0,210
1581,1014.0,82.99,21.0,2.57,984,84,21,350,0,90.0,210
1582,1014.0,73.81,25.0,2.57,984,74,23,210,2,135.0,210
1583,1014.0,73.81,25.0,4.12,983,65,26,180,3,180.0,210
1584,1013.0,69.56,26.0,5.14,982,68,25,180,4,225.0,210
1585,1012.0,78.5,25.0,3.6,982,85,22,165,2,270.0,210
1586,1013.0,78.36,24.0,1.03,983,95,20,160,1,315.0,210
1587,1013.0,78.36,24.0,2.06,983,95,20,200,1,0.0,210
1588,1012.0,88.44,22.0,2.57,983,96,18,305,0,45.0,210
1589,1013.0,83.11,22.0,2.57,982,89,21,305,0,90.0,210
1590,1013.0,69.36,25.0,3.09,982,69,24,155,2,135.0,210
1591,1013.0,69.56,26.0,4.12,983,60,26,180,3,180.0,210
1592,1013.0,69.56,26.0,4.63,982,57,27,185,4,225.0,210
1593,1012.0,69.36,25.0,3.09,982,68,23,160,2,270.0,210
1594,1013.0,78.36,24.0,1.03,982,86,19,165,1,315.0,210
1595,1013.0,88.44,22.0,2.57,983,91,19,170,0,0.0,210
1596,1014.0,88.44,22.0,3.09,984,92,18,215,0,45.0,210
1597,1013.0,73.47,23.0,3.6,983,78,21,35,2,90.0,210
1598,1014.0,69.56,26.0,4.12,984,65,24,150,2,135.0,210
1599,1015.0,65.58,27.0,6.17,984,56,27,110,4,180.0,210
1600,1014.0,73.98,26.0,7.2,984,57,26,130,3,225.0,210
1601,1014.0,78.5,25.0,6.69,984,75,23,95,4,270.0,210
1602,1014.0,83.34,24.0,5.14,985,89,20,50,2,315.0,210
1603,1015.0,78.36,24.0,2.06,986,92,20,25,1,0.0,210
1604,1015.0,83.11,22.0,4.63,985,88,19,50,0,45.0,210
1605,1017.0,77.92,21.0,3.6,986,74,21,35,2,90.0,210
1606,1018.0,69.56,26.0,4.12,988,64,24,115,2,135.0,210
1607,1018.0,73.81,25.0,3.6,988,61,27,150,2,180.0,210
1608,1018.0,69.56,26.0,3.09,987,62,27,165,3,225.0,210
1609,1019.0,73.47,23.0,3.6,989,95,20,275,0,0.0,215
1610,1018.0,78.07,22.0,3.09,987,93,20,260,2,45.0,215
1611,1018.0,78.07,22.0,4.63,988,88,21,280,2,90.0,215
1612,1018.0,51.26,28.0,5.14,987,65,25,245,1,135.0,215
1613,1017.0,58.12,28.0,8.23,987,56,28,205,4,180.0,215
1614,1016.0,69.75,27.0,8.23,986,59,28,200,4,225.0,215
1615,1016.0,88.44,22.0,2.57,986,97,20,305,0,0.0,215
1616,1015.0,88.44,22.0,2.57,984,97,19,135,0,45.0,215
1617,1015.0,88.44,22.0,2.57,985,88,21,245,1,90.0,215
1618,1015.0,78.65,26.0,3.6,984,69,25,215,2,135.0,215
1619,1014.0,74.15,27.0,6.17,984,60,28,185,3,180.0,215
1620,1013.0,78.65,26.0,4.63,983,66,27,190,4,225.0,215
1621,1012.0,88.6,24.0,2.06,982,98,20,235,0,0.0,215
1622,1011.0,88.6,24.0,2.57,981,95,20,215,2,45.0,215
1623,1010.0,88.6,24.0,2.06,980,89,22,245,2,90.0,215
1624,1010.0,78.79,27.0,5.66,980,72,25,220,3,135.0,215
1625,1009.0,74.15,27.0,7.2,979,66,28,215,4,180.0,215
1626,1008.0,78.79,27.0,6.69,978,67,27,195,5,225.0,215
1627,1008.0,83.57,26.0,6.17,978,84,24,210,4,270.0,215
1628,1008.0,88.68,25.0,5.66,979,97,22,230,2,315.0,215
1629,1008.0,94.15,24.0,2.06,978,96,21,300,1,0.0,215
1630,1008.0,88.52,23.0,0.0,978,96,21,90,3,45.0,215
1631,1010.0,73.64,24.0,10.29,980,94,21,110,2,90.0,215
1632,1011.0,73.64,24.0,4.12,980,81,23,135,3,135.0,215
1633,1011.0,61.4,26.0,3.09,981,71,24,120,2,180.0,215
1634,1010.0,57.4,25.0,5.66,980,66,25,150,2,225.0,215
1635,1010.0,69.17,24.0,4.12,979,76,23,105,1,270.0,215
1636,1012.0,73.47,23.0,3.6,981,88,20,95,2,315.0,215
1637,1012.0,68.97,23.0,2.57,982,92,19,85,2,0.0,215
1638,1012.0,68.78,22.0,2.06,982,90,19,60,1,45.0,215
1639,1013.0,68.78,22.0,1.54,983,84,20,150,1,90.0,215
1640,1015.0,64.94,24.0,0.51,985,73,22,175,2,135.0,215
1641,1016.0,61.17,25.0,4.63,986,64,26,190,2,180.0,215
1642,1017.0,64.94,24.0,5.14,986,57,25,145,6,225.0,215
1643,1021.0,77.92,21.0,1.54,990,90,19,225,2,0.0,220
1644,1021.0,73.12,21.0,1.54,989,81,18,240,2,45.0,220
1645,1022.0,52.27,19.0,5.66,990,78,18,0,2,90.0,220
1646,1022.0,40.88,23.0,3.6,991,69,21,130,1,135.0,220
1647,1022.0,49.93,23.0,4.12,991,67,22,150,3,180.0,220
1648,1022.0,47.01,24.0,3.6,991,66,23,150,4,225.0,220
1649,1023.0,64.29,21.0,1.03,992,88,20,185,2,0.0,220
1650,1023.0,77.77,20.0,3.09,992,86,20,215,1,45.0,220
1651,1023.0,77.61,19.0,4.63,992,83,19,10,1,90.0,220
1652,1023.0,60.94,24.0,2.57,992,72,22,160,1,135.0,220
1653,1023.0,57.15,24.0,4.63,992,61,25,175,4,180.0,220
1654,1021.0,65.15,25.0,5.14,990,61,25,180,3,225.0,220
1655,1020.0,73.64,24.0,4.12,990,77,22,190,4,270.0,220
1656,1021.0,78.21,23.0,2.57,990,92,19,195,1,315.0,220
1657,1021.0,83.11,22.0,1.54,990,95,18,260,1,0.0,220
1658,1019.0,82.99,21.0,4.12,989,96,17,275,1,45.0,220
1659,1019.0,82.87,20.0,5.14,988,88,20,285,1,90.0,220
1660,1019.0,61.4,26.0,0.51,988,68,24,195,1,135.0,220
1661,1019.0,69.56,26.0,5.14,988,58,27,165,3,180.0,220
1662,1018.0,65.36,26.0,5.14,986,61,26,160,4,225.0,220
1663,1018.0,78.07,22.0,2.06,987,97,19,225,1,0.0,220
1664,1016.0,82.99,21.0,1.54,986,96,18,295,0,45.0,220
1665,1016.0,88.27,20.0,3.09,986,88,21,255,1,90.0,220
1666,1016.0,65.36,26.0,4.63,986,63,26,175,1,135.0,220
1667,1016.0,65.58,27.0,6.69,985,56,28,180,3,180.0,220
1668,1014.0,69.56,26.0,5.66,984,58,27,170,3,225.0,220
1669,1014.0,83.11,22.0,1.54,983,91,19,285,1,0.0,220
1670,1012.0,78.21,23.0,2.06,982,90,18,35,0,45.0,220
1671,1012.0,73.29,22.0,2.06,983,79,21,350,2,90.0,220
1672,1012.0,61.4,26.0,2.57,982,58,25,40,0,135.0,220
1673,1012.0,57.88,27.0,2.57,982,51,28,155,2,180.0,220
1674,1011.0,69.56,26.0,2.57,980,51,27,155,4,225.0,220
1675,1010.0,83.34,24.0,2.57,980,87,19,70,0,0.0,225
1676,1009.0,78.21,23.0,4.12,979,84,19,355,1,45.0,225
1677,1010.0,78.21,23.0,2.57,980,82,22,30,2,90.0,225
1678,1011.0,73.98,26.0,2.06,981,63,26,115,2,135.0,225
1679,1012.0,61.85,28.0,3.09,981,54,28,135,3,180.0,225
1680,1011.0,73.98,26.0,3.6,980,53,28,150,4,225.0,225
1681,1011.0,78.65,26.0,2.57,982,68,24,115,2,270.0,225
1682,1013.0,83.46,25.0,3.6,982,82,21,130,1,315.0,225
1683,1013.0,78.36,24.0,1.54,983,92,20,30,1,0.0,225
1684,1012.0,78.36,24.0,1.54,982,87,20,35,1,45.0,225
1685,1013.0,78.21,23.0,2.06,983,85,22,250,0,90.0,225
1686,1014.0,61.62,27.0,4.12,984,58,26,130,1,135.0,225
1687,1016.0,73.98,26.0,5.14,985,52,28,125,2,180.0,225
1688,1015.0,69.75,27.0,3.6,985,54,28,125,4,225.0,225
1689,1015.0,61.62,27.0,2.06,986,67,24,115,2,270.0,225
1690,1017.0,69.36,25.0,0.0,986,80,21,120,1,315.0,225
1691,1017.0,64.72,23.0,2.06,987,83,20,70,0,0.0,225
1692,1017.0,64.72,23.0,4.63,986,80,19,50,1,45.0,225
1693,1017.0,68.78,22.0,5.66,987,73,23,345,1,90.0,225
1694,1017.0,54.6,28.0,1.03,987,47,27,175,1,135.0,225
1695,1017.0,45.11,28.0,3.09,987,46,29,175,3,180.0,225
1696,1016.0,58.12,28.0,3.6,986,49,29,170,4,225.0,225
1697,1016.0,65.58,27.0,3.09,985,67,25,155,2,270.0,225
1698,1016.0,69.56,26.0,1.03,986,86,21,190,0,315.0,225
1699,1016.0,78.36,24.0,2.06,985,88,20,280,1,0.0,225
1700,1015.0,83.11,22.0,2.06,984,90,19,180,1,45.0,225
1701,1014.0,83.11,22.0,1.54,984,78,22,235,1,90.0,225
1702,1014.0,69.75,27.0,3.09,984,52,26,205,2,135.0,225
1703,1014.0,69.94,28.0,5.14,984,46,30,195,3,180.0,225
1704,1013.0,69.94,28.0,4.12,983,49,29,180,4,225.0,225
1705,1013.0,69.75,27.0,2.57,983,66,25,165,2,270.0,225
1706,1014.0,78.65,26.0,0.51,984,86,20,50,0,315.0,225
1707,1013.0,78.36,24.0,3.09,983,86,20,50,0,0.0,225
1708,1013.0,78.21,23.0,3.09,983,87,20,100,1,45.0,225
1709,1014.0,73.47,23.0,3.6,984,82,22,30,1,90.0,225
1710,1015.0,69.94,28.0,3.6,985,63,26,100,2,135.0,225
1711,1015.0,69.94,28.0,4.63,985,56,29,150,2,180.0,225
1712,1015.0,69.94,28.0,3.6,984,53,29,135,3,225.0,225
1713,1014.0,78.65,26.0,4.63,985,69,25,60,1,270.0,225
1714,1016.0,83.46,25.0,4.63,985,77,22,70,1,315.0,225
1715,1017.0,88.6,24.0,2.57,986,84,21,75,1,0.0,230
1716,1017.0,83.23,23.0,2.06,986,84,20,55,1,45.0,230
1717,1018.0,83.11,22.0,2.06,987,74,21,40,2,90.0,230
1718,1019.0,54.6,28.0,2.57,988,51,27,80,1,135.0,230
1719,1019.0,65.78,28.0,4.12,988,40,31,145,2,180.0,230
1720,1018.0,69.75,27.0,3.09,988,44,30,160,3,225.0,230
1721,1018.0,78.65,26.0,1.54,988,64,25,190,1,270.0,230
1722,1019.0,88.68,25.0,0.51,989,81,21,245,0,315.0,230
1723,1019.0,78.21,23.0,1.54,989,80,20,260,1,0.0,230
1724,1018.0,68.78,22.0,2.57,988,82,19,300,0,45.0,230
1725,1019.0,64.72,23.0,4.12,988,68,22,265,1,90.0,230
1726,1020.0,48.1,28.0,2.57,989,39,30,180,0,135.0,230
1727,1019.0,51.26,28.0,3.6,989,37,32,180,3,180.0,230
1728,1019.0,61.85,28.0,4.12,988,38,31,170,3,225.0,230
1729,1018.0,74.15,27.0,2.57,988,56,26,200,3,270.0,230
1730,1019.0,78.5,25.0,0.0,989,72,22,250,1,315.0,230
1731,1019.0,69.17,24.0,4.12,989,68,21,255,1,0.0,230
1732,1017.0,64.72,23.0,5.66,987,58,20,305,1,45.0,230
1733,1017.0,64.51,22.0,4.63,987,55,22,295,1,90.0,230
1734,1018.0,35.3,30.0,2.57,988,30,29,205,2,135.0,230
1735,1018.0,54.85,29.0,4.63,988,30,33,185,2,180.0,230
1736,1017.0,48.63,30.0,4.12,987,32,32,180,3,225.0,230
1737,1016.0,58.12,28.0,3.09,987,55,26,195,1,270.0,230
1738,1016.0,73.98,26.0,1.54,987,62,22,290,0,315.0,230
1739,1016.0,53.32,23.0,4.12,986,58,20,50,1,0.0,230
1740,1015.0,49.93,23.0,4.63,985,58,20,60,1,45.0,230
1741,1016.0,49.66,22.0,4.12,986,57,22,60,2,90.0,230
1742,1016.0,62.07,29.0,4.12,986,40,29,75,2,135.0,230
1743,1015.0,37.95,31.0,5.14,985,33,32,110,2,180.0,230
1744,1014.0,45.66,30.0,5.14,984,39,31,130,3,225.0,230
1745,1014.0,56.91,23.0,3.6,984,60,22,35,2,0.0,230
1746,1014.0,56.66,22.0,4.63,984,58,21,45,2,45.0,230
1747,1014.0,49.66,22.0,3.6,984,61,22,55,2,90.0,230
1748,1015.0,74.15,27.0,5.14,985,48,27,90,2,135.0,230
1749,1014.0,69.94,28.0,6.17,985,48,30,110,4,180.0,230
1750,1014.0,74.31,28.0,5.14,984,54,29,130,3,225.0,230
1751,1013.0,83.57,26.0,4.12,984,77,25,125,2,270.0,230
1752,1014.0,83.57,26.0,2.06,984,94,21,80,1,315.0,230
1753,1015.0,88.68,25.0,2.06,984,96,20,70,1,0.0,235
1754,1014.0,88.6,24.0,1.03,984,96,20,75,1,45.0,235
1755,1014.0,83.34,24.0,2.06,984,93,22,60,2,90.0,235
1756,1015.0,74.15,27.0,3.09,985,69,26,170,1,135.0,235
1757,1014.0,74.31,28.0,4.63,985,60,29,165,2,180.0,235
1758,1013.0,69.94,28.0,4.63,983,63,29,150,4,225.0,235
1759,1013.0,78.79,27.0,2.57,983,86,25,170,2,270.0,235
1760,1014.0,78.65,26.0,2.06,984,99,23,135,1,315.0,235
1761,1014.0,78.65,26.0,1.03,984,97,23,160,2,0.0,235
