metar_press,metar_rh,metar_temp,metar_wind_dir,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
1023.0,62.23,12.0,130.0,2.0,1023.84,69.7,9.55,101.0,2.03,18:00,2012-10-20
1023.0,62.23,12.0,150.0,2.0,1023.92,58.6,9.55,68.0,1.77,21:00,2012-10-20
1023.0,62.23,12.0,170.0,2.0,1024.49,44.4,11.12,99.0,2.62,00:00,2012-10-21
1022.0,62.23,12.0,350.0,3.0,1022.76,46.6,13.23,100.0,2.85,03:00,2012-10-21
1019.0,87.38,10.0,340.0,3.0,1021.1,62.1,11.51,22.0,3.34,06:00,2012-10-21
1019.0,93.5,10.0,340.0,6.0,1020.36,75.2,9.38,342.0,4.5,09:00,2012-10-21
1019.0,100.0,9.0,10.0,3.0,1019.7,80.9,9.12,35.0,2.18,12:00,2012-10-21
1018.0,93.45,9.0,330.0,2.0,1019.24,86.1,7.44,319.0,1.31,15:00,2012-10-21
1017.0,93.35,7.0,360.0,2.0,1018.16,76.7,7.65,268.0,3.14,18:00,2012-10-21
1017.0,66.27,10.0,270.0,4.0,1017.85,66.0,6.75,280.0,3.37,21:00,2012-10-21
1017.0,71.07,10.0,0.0,0.0,1018.34,58.9,8.32,302.0,3.67,00:00,2012-10-22
1018.0,31.28,16.0,330.0,12.0,1019.2,35.5,15.03,309.0,7.36,03:00,2012-10-22
1018.0,23.77,18.0,310.0,11.0,1019.46,27.7,17.21,318.0,5.61,06:00,2012-10-22
1019.0,29.06,16.0,330.0,5.0,1019.29,35.7,13.56,301.0,2.37,09:00,2012-10-22
1019.0,81.2,7.0,150.0,1.0,1020.23,40.7,10.15,267.0,1.85,12:00,2012-10-22
1019.0,81.2,7.0,10.0,2.0,1020.19,44.4,8.75,255.0,1.99,15:00,2012-10-22
1019.0,93.24,5.0,0.0,0.0,1019.51,47.4,7.15,273.0,1.79,18:00,2012-10-22
1017.0,100.0,3.0,360.0,2.0,1017.99,49.1,6.15,278.0,1.65,21:00,2012-10-22
1018.0,93.29,6.0,10.0,1.0,1018.03,47.0,9.78,302.0,1.24,00:00,2012-10-23
1018.0,93.29,6.0,10.0,1.0,1017.0,31.2,15.97,270.0,1.08,03:00,2012-10-23
1013.0,24.32,20.0,170.0,3.0,1014.53,22.5,19.53,185.0,2.17,06:00,2012-10-23
1012.0,31.86,18.0,180.0,4.0,1013.42,32.2,15.76,164.0,2.26,09:00,2012-10-23
1013.0,87.28,9.0,60.0,1.0,1013.89,37.8,12.25,194.0,1.69,12:00,2012-10-23
1013.0,93.4,8.0,0.0,0.0,1013.41,43.6,9.65,198.0,0.88,15:00,2012-10-23
1013.0,93.29,6.0,10.0,2.0,1012.96,44.9,7.75,208.0,0.17,18:00,2012-10-23
1012.0,100.0,5.0,350.0,2.0,1012.35,42.7,7.65,345.0,1.56,21:00,2012-10-23
1012.0,93.4,8.0,360.0,2.0,1012.96,42.6,11.42,314.0,2.06,00:00,2012-10-24
1012.0,42.01,17.0,340.0,2.0,1012.57,27.0,18.44,275.0,1.82,03:00,2012-10-24
1009.0,13.33,25.0,300.0,6.0,1010.84,19.7,22.77,285.0,3.62,06:00,2012-10-24
1010.0,18.56,22.0,290.0,5.0,1011.35,30.2,17.33,317.0,2.14,09:00,2012-10-24
1011.0,37.05,19.0,210.0,4.0,1012.99,31.7,14.33,245.0,2.09,12:00,2012-10-24
1014.0,87.38,10.0,0.0,0.0,1014.14,37.8,11.85,286.0,1.5,15:00,2012-10-24
1015.0,93.4,8.0,0.0,0.0,1015.39,40.9,10.75,359.0,1.41,18:00,2012-10-24
1015.0,93.29,6.0,340.0,2.0,1015.93,43.9,9.59,20.0,1.37,21:00,2012-10-24
1017.0,81.47,9.0,360.0,3.0,1017.9,38.3,12.94,12.0,1.48,00:00,2012-10-25
1018.0,51.73,17.0,120.0,2.0,1018.3,26.7,18.52,100.0,1.39,03:00,2012-10-25
1016.0,45.9,20.0,80.0,2.0,1017.44,26.4,20.72,130.0,2.4,06:00,2012-10-25
1016.0,49.12,20.0,120.0,1.0,1016.72,41.9,15.74,111.0,1.46,09:00,2012-10-25
1017.0,87.65,13.0,0.0,0.0,1018.35,49.1,13.04,105.0,1.69,12:00,2012-10-25
1019.0,82.0,13.0,90.0,2.0,1019.22,56.9,11.91,86.0,1.9,15:00,2012-10-25
1019.0,82.0,13.0,90.0,2.0,1020.03,72.4,10.08,105.0,1.88,18:00,2012-10-25
1019.0,82.0,13.0,90.0,2.0,1020.06,81.8,9.18,48.0,1.83,21:00,2012-10-25
1019.0,82.0,13.0,90.0,2.0,1020.96,84.7,11.19,67.0,0.97,00:00,2012-10-26
1019.0,82.0,13.0,90.0,2.0,1019.37,64.1,16.05,62.0,1.15,03:00,2012-10-26
1019.0,82.0,13.0,90.0,2.0,1018.09,51.3,19.12,135.0,1.4,06:00,2012-10-26
1019.0,82.0,13.0,90.0,2.0,1017.05,63.0,16.27,109.0,0.85,09:00,2012-10-26
1017.0,87.75,14.0,320.0,3.0,1017.79,66.4,14.3,54.0,0.67,12:00,2012-10-26
1017.0,82.13,14.0,280.0,2.0,1017.02,68.2,13.37,358.0,1.2,15:00,2012-10-26
1016.0,87.65,13.0,350.0,2.0,1016.67,79.3,10.95,0.0,1.26,18:00,2012-10-26
1016.0,87.65,13.0,350.0,2.0,1016.28,81.4,10.06,328.0,1.55,21:00,2012-10-26
1016.0,87.65,13.0,350.0,2.0,1017.53,62.1,12.5,300.0,2.14,00:00,2012-10-27
1016.0,55.65,18.0,260.0,2.0,1016.97,33.9,18.97,297.0,4.07,03:00,2012-10-27
1014.0,26.72,22.0,280.0,7.0,1015.91,24.2,21.79,295.0,5.44,06:00,2012-10-27
1016.0,18.31,21.0,300.0,7.0,1017.83,26.2,18.06,305.0,5.23,09:00,2012-10-27
1020.0,15.77,16.0,340.0,7.0,1021.71,27.7,13.78,315.0,4.09,12:00,2012-10-27
1023.0,22.39,13.0,330.0,7.0,1024.16,28.0,11.15,339.0,3.97,15:00,2012-10-27
1025.0,45.71,8.0,10.0,3.0,1026.39,33.0,8.85,356.0,3.05,18:00,2012-10-27
1027.0,42.72,9.0,30.0,5.0,1027.1,37.8,7.45,2.0,3.3,21:00,2012-10-27
1029.0,43.02,10.0,40.0,4.0,1029.21,39.7,8.43,34.0,3.53,00:00,2012-10-28
1028.0,28.48,14.0,100.0,2.0,1028.14,27.4,13.15,117.0,1.44,03:00,2012-10-28
1025.0,26.7,15.0,170.0,4.0,1026.59,27.4,15.05,159.0,3.01,06:00,2012-10-28
1024.0,40.54,12.0,140.0,3.0,1024.61,39.2,12.15,139.0,2.23,09:00,2012-10-28
1025.0,57.77,11.0,140.0,4.0,1026.39,58.4,9.95,147.0,3.01,12:00,2012-10-28
1025.0,71.07,10.0,150.0,2.0,1025.81,69.6,9.24,143.0,2.34,15:00,2012-10-28
1024.0,70.87,9.0,90.0,2.0,1025.72,71.2,9.25,99.0,1.74,18:00,2012-10-28
1023.0,70.87,9.0,110.0,2.0,1023.91,73.5,9.13,75.0,1.59,21:00,2012-10-28
1023.0,66.27,10.0,120.0,2.0,1025.03,77.4,9.32,60.0,1.08,00:00,2012-10-29
1023.0,58.03,12.0,20.0,2.0,1023.41,66.0,12.09,34.0,1.1,03:00,2012-10-29
1022.0,51.19,15.0,360.0,2.0,1022.88,27.4,17.27,332.0,4.71,06:00,2012-10-29
1023.0,54.34,13.0,10.0,3.0,1024.95,17.9,13.42,349.0,6.31,09:00,2012-10-29
1028.0,45.42,7.0,360.0,4.0,1029.23,25.2,8.71,343.0,4.04,12:00,2012-10-29
1029.0,23.06,9.0,320.0,6.0,1029.28,29.4,6.36,358.0,3.44,15:00,2012-10-29
1029.0,24.1,6.0,350.0,4.0,1029.65,32.1,4.78,340.0,2.86,18:00,2012-10-29
1027.0,59.5,1.0,10.0,2.0,1027.98,33.6,3.0,310.0,1.59,21:00,2012-10-29
1027.0,56.2,5.0,170.0,2.0,1027.89,25.1,5.14,267.0,1.45,00:00,2012-10-30
1024.0,18.62,11.0,210.0,6.0,1024.87,18.0,9.78,206.0,2.85,03:00,2012-10-30
1020.0,23.91,12.0,210.0,6.0,1021.25,15.6,12.82,216.0,3.48,06:00,2012-10-30
1018.0,32.15,11.0,210.0,5.0,1018.63,23.3,10.19,187.0,3.65,09:00,2012-10-30
1019.0,34.67,11.0,280.0,4.0,1021.39,30.5,7.77,279.0,4.13,12:00,2012-10-30
1022.0,19.9,10.0,320.0,6.0,1022.61,28.5,6.66,330.0,3.57,15:00,2012-10-30
1023.0,38.42,5.0,50.0,1.0,1023.23,37.2,4.95,315.0,3.25,18:00,2012-10-30
1022.0,69.23,1.0,160.0,2.0,1023.06,40.8,3.63,313.0,2.6,21:00,2012-10-30
1023.0,80.78,4.0,10.0,1.0,1024.56,37.3,5.38,322.0,1.7,00:00,2012-10-31
1022.0,25.26,10.0,300.0,4.0,1022.85,20.1,11.39,301.0,3.24,03:00,2012-10-31
1018.0,11.23,15.0,280.0,6.0,1019.51,17.6,14.41,281.0,3.66,06:00,2012-10-31
1017.0,12.19,15.0,330.0,3.0,1018.23,30.8,9.44,246.0,1.19,09:00,2012-10-31
1019.0,27.6,11.0,200.0,2.0,1019.69,29.5,8.25,223.0,3.26,12:00,2012-10-31
1019.0,80.35,1.0,40.0,2.0,1018.93,35.7,6.15,232.0,1.85,15:00,2012-10-31
1020.0,86.48,1.0,0.0,0.0,1019.96,43.4,4.13,262.0,1.08,18:00,2012-10-31
1019.0,86.27,-1.0,360.0,3.0,1019.83,48.2,3.0,340.0,0.76,21:00,2012-10-31
1021.0,80.64,3.0,10.0,2.0,1021.08,37.3,6.58,7.0,1.3,00:00,2012-11-01
1020.0,30.1,12.0,10.0,2.0,1020.29,26.0,12.11,115.0,0.56,03:00,2012-11-01
1018.0,23.22,16.0,150.0,3.0,1018.17,24.3,14.99,151.0,3.43,06:00,2012-11-01
1017.0,32.75,13.0,150.0,2.0,1018.39,34.4,10.71,132.0,2.68,09:00,2012-11-01
1019.0,75.32,5.0,100.0,2.0,1019.91,39.1,8.42,110.0,3.12,12:00,2012-11-01
1020.0,70.68,8.0,110.0,3.0,1020.2,49.7,6.55,73.0,2.37,15:00,2012-11-01
1020.0,86.79,4.0,360.0,3.0,1020.74,62.3,5.25,87.0,2.52,18:00,2012-11-01
1020.0,93.13,3.0,360.0,2.0,1020.4,77.7,4.15,50.0,1.85,21:00,2012-11-01
1021.0,86.89,5.0,360.0,3.0,1021.35,71.3,6.53,63.0,1.85,00:00,2012-11-02
1020.0,66.49,11.0,120.0,2.0,1020.96,55.2,11.24,100.0,1.71,03:00,2012-11-02
1018.0,54.61,14.0,120.0,2.0,1018.98,44.4,14.11,138.0,2.61,06:00,2012-11-02
1019.0,76.34,11.0,0.0,0.0,1018.79,59.2,9.55,104.0,0.66,09:00,2012-11-02
1020.0,87.19,8.0,360.0,2.0,1020.9,57.7,8.65,70.0,1.61,12:00,2012-11-02
1021.0,87.19,8.0,0.0,0.0,1021.35,65.5,7.45,60.0,1.54,15:00,2012-11-02
1020.0,93.35,7.0,80.0,1.0,1021.0,71.8,7.15,108.0,1.53,18:00,2012-11-02
1020.0,100.0,7.0,0.0,0.0,1020.4,73.0,6.61,119.0,1.46,21:00,2012-11-02
1019.0,93.4,8.0,60.0,1.0,1021.36,66.3,8.56,139.0,2.82,00:00,2012-11-03
1019.0,76.51,12.0,120.0,4.0,1020.18,48.7,12.8,127.0,2.23,03:00,2012-11-03
1016.0,93.5,10.0,0.0,0.0,1017.81,59.0,12.25,144.0,2.19,06:00,2012-11-03
1016.0,93.5,10.0,0.0,0.0,1014.98,81.5,10.04,40.0,1.57,09:00,2012-11-03
1013.0,86.89,5.0,300.0,12.0,1013.12,85.8,6.17,311.0,8.87,12:00,2012-11-03
1012.0,93.13,3.0,300.0,10.0,1011.05,82.8,2.93,307.0,8.76,15:00,2012-11-03
1010.0,100.0,2.0,300.0,12.0,1010.28,86.8,3.18,310.0,5.47,18:00,2012-11-03
1008.0,100.0,2.0,300.0,8.0,1008.7,98.5,2.84,298.0,4.48,21:00,2012-11-03
1009.0,93.13,3.0,280.0,3.0,1010.15,96.1,2.55,331.0,4.45,00:00,2012-11-04
1011.0,93.19,4.0,300.0,3.0,1010.2,97.1,3.57,303.0,5.67,03:00,2012-11-04
1011.0,80.78,4.0,310.0,11.0,1011.54,94.1,2.49,299.0,6.02,06:00,2012-11-04
1014.0,75.15,4.0,290.0,8.0,1014.28,92.1,2.35,310.0,7.57,09:00,2012-11-04
1016.0,70.07,5.0,310.0,9.0,1016.52,91.0,2.42,328.0,7.3,12:00,2012-11-04
1017.0,64.91,4.0,300.0,8.0,1017.25,86.7,2.26,313.0,5.8,15:00,2012-11-04
1018.0,56.2,5.0,310.0,9.0,1018.15,82.6,1.24,312.0,5.75,18:00,2012-11-04
1018.0,55.93,4.0,300.0,8.0,1018.61,79.2,-0.43,312.0,6.41,21:00,2012-11-04
1019.0,48.65,6.0,310.0,7.0,1020.83,80.2,1.19,320.0,5.41,00:00,2012-11-05
1020.0,39.94,10.0,300.0,6.0,1020.88,50.5,7.79,321.0,6.12,03:00,2012-11-05
1020.0,39.94,10.0,330.0,10.0,1020.87,47.7,10.42,326.0,5.02,06:00,2012-11-05
1021.0,42.72,9.0,320.0,7.0,1021.7,62.9,7.49,310.0,3.54,09:00,2012-11-05
1022.0,48.94,7.0,330.0,7.0,1023.21,68.6,4.95,336.0,5.7,12:00,2012-11-05
1023.0,56.47,6.0,340.0,6.0,1023.63,69.7,3.83,319.0,3.39,15:00,2012-11-05
1023.0,74.79,2.0,20.0,2.0,1023.71,70.0,2.77,320.0,2.59,18:00,2012-11-05
1022.0,64.68,3.0,10.0,3.0,1022.63,70.2,2.2,318.0,2.27,21:00,2012-11-05
1023.0,86.69,3.0,360.0,2.0,1024.0,66.1,3.77,326.0,1.55,00:00,2012-11-06
1023.0,46.01,9.0,300.0,2.0,1022.14,50.2,8.59,257.0,0.84,03:00,2012-11-06
1020.0,34.97,12.0,220.0,2.0,1021.44,45.8,11.02,215.0,1.54,06:00,2012-11-06
1020.0,40.54,12.0,220.0,3.0,1020.05,61.5,7.74,193.0,1.84,09:00,2012-11-06
1020.0,80.92,5.0,180.0,2.0,1021.12,70.4,5.64,235.0,1.36,12:00,2012-11-06
1020.0,80.64,3.0,10.0,2.0,1020.37,73.6,4.3,309.0,1.17,15:00,2012-11-06
1020.0,93.02,1.0,20.0,1.0,1020.64,69.7,3.45,317.0,1.22,18:00,2012-11-06
1019.0,86.48,1.0,330.0,2.0,1019.91,63.6,3.51,323.0,2.05,21:00,2012-11-06
1020.0,93.08,2.0,360.0,3.0,1020.49,56.4,4.43,328.0,4.49,00:00,2012-11-07
1019.0,28.19,13.0,320.0,5.0,1018.58,38.4,10.24,320.0,3.55,03:00,2012-11-07
1018.0,19.67,15.0,320.0,8.0,1018.84,28.6,13.46,299.0,4.74,06:00,2012-11-07
1018.0,25.83,12.0,290.0,5.0,1018.83,44.3,9.66,316.0,3.35,09:00,2012-11-07
1019.0,29.8,11.0,300.0,3.0,1020.22,49.8,7.73,321.0,4.69,12:00,2012-11-07
1020.0,31.55,9.0,300.0,3.0,1019.42,56.1,5.81,330.0,3.89,15:00,2012-11-07
1020.0,64.91,4.0,360.0,1.0,1020.39,60.8,4.24,329.0,3.52,18:00,2012-11-07
1019.0,74.79,2.0,170.0,2.0,1020.24,62.3,3.23,334.0,3.05,21:00,2012-11-07
1021.0,69.86,4.0,10.0,2.0,1021.95,58.6,4.16,8.0,2.26,00:00,2012-11-08
1021.0,34.67,11.0,100.0,2.0,1021.29,42.7,9.33,358.0,1.06,03:00,2012-11-08
1019.0,28.19,13.0,140.0,2.0,1020.35,35.2,12.11,155.0,1.85,06:00,2012-11-08
1019.0,32.45,12.0,160.0,3.0,1019.65,48.2,7.68,129.0,1.46,09:00,2012-11-08
1019.0,75.32,5.0,140.0,1.0,1021.32,50.9,6.44,130.0,1.96,12:00,2012-11-08
1022.0,93.08,2.0,80.0,1.0,1022.03,63.0,4.67,130.0,1.06,15:00,2012-11-08
1023.0,80.78,4.0,90.0,2.0,1023.5,76.4,4.61,144.0,2.12,18:00,2012-11-08
1023.0,86.89,5.0,360.0,1.0,1023.54,89.1,3.61,85.0,1.53,21:00,2012-11-08
1025.0,86.99,6.0,0.0,0.0,1025.56,83.4,5.76,88.0,0.96,00:00,2012-11-09
1025.0,53.8,11.0,120.0,2.0,1025.45,64.8,8.86,64.0,1.41,03:00,2012-11-09
1024.0,50.36,12.0,130.0,2.0,1025.23,47.1,12.32,144.0,1.93,06:00,2012-11-09
1024.0,66.05,9.0,90.0,1.0,1024.52,62.5,8.27,90.0,1.61,09:00,2012-11-09
1025.0,86.89,5.0,100.0,1.0,1025.86,65.6,7.58,108.0,1.99,12:00,2012-11-09
1025.0,75.67,7.0,90.0,1.0,1026.34,73.6,6.67,125.0,1.81,15:00,2012-11-09
1025.0,86.99,6.0,30.0,1.0,1025.14,76.3,4.93,85.0,1.68,18:00,2012-11-09
1024.0,86.99,6.0,350.0,1.0,1024.24,73.9,4.53,84.0,1.02,21:00,2012-11-09
1024.0,86.99,6.0,0.0,0.0,1024.54,70.6,6.09,70.0,1.5,00:00,2012-11-10
1022.0,81.34,8.0,350.0,3.0,1022.85,74.2,6.33,25.0,2.28,03:00,2012-11-10
1021.0,93.29,6.0,350.0,4.0,1021.57,91.3,5.3,337.0,1.09,06:00,2012-11-10
1020.0,93.24,5.0,330.0,3.0,1019.8,100.0,3.01,345.0,1.54,09:00,2012-11-10
1019.0,70.07,5.0,300.0,11.0,1019.36,86.5,2.69,298.0,5.58,12:00,2012-11-10
1017.0,48.36,5.0,310.0,11.0,1018.51,69.0,1.35,313.0,6.2,15:00,2012-11-10
1015.0,35.23,4.0,300.0,9.0,1015.81,74.0,0.61,288.0,4.07,18:00,2012-11-10
1014.0,34.61,2.0,300.0,9.0,1014.02,73.4,-1.42,288.0,5.08,21:00,2012-11-10
1013.0,37.49,2.0,290.0,6.0,1014.06,67.8,0.71,297.0,3.44,00:00,2012-11-11
1013.0,30.34,5.0,300.0,13.0,1013.53,36.7,5.83,312.0,10.15,03:00,2012-11-11
1013.0,26.13,6.0,290.0,12.0,1014.83,34.7,5.84,301.0,9.11,06:00,2012-11-11
1015.0,30.34,5.0,290.0,6.0,1016.13,41.2,3.01,289.0,5.95,09:00,2012-11-11
1017.0,30.04,4.0,300.0,7.0,1018.82,51.2,1.13,303.0,3.29,12:00,2012-11-11
1019.0,32.23,3.0,320.0,5.0,1019.21,52.1,-0.05,282.0,3.44,15:00,2012-11-11
1019.0,34.61,2.0,290.0,4.0,1020.19,51.7,-0.2,287.0,3.24,18:00,2012-11-11
1019.0,31.92,2.0,300.0,6.0,1020.29,47.2,-0.52,295.0,3.16,21:00,2012-11-11
1020.0,25.54,4.0,330.0,4.0,1020.87,44.9,0.56,315.0,2.52,00:00,2012-11-12
1019.0,22.5,7.0,340.0,3.0,1019.37,28.8,4.95,300.0,3.76,03:00,2012-11-12
1015.0,14.35,10.0,290.0,9.0,1017.24,27.3,7.53,297.0,2.97,06:00,2012-11-12
1015.0,22.78,8.0,300.0,7.0,1016.64,39.2,3.83,311.0,3.11,09:00,2012-11-12
1016.0,30.65,6.0,290.0,4.0,1017.06,50.7,2.16,292.0,4.04,12:00,2012-11-12
1017.0,30.34,5.0,300.0,6.0,1016.78,56.5,0.86,303.0,4.62,15:00,2012-11-12
1017.0,25.24,3.0,320.0,9.0,1018.63,53.5,-0.3,311.0,4.09,18:00,2012-11-12
1018.0,22.94,2.0,330.0,9.0,1018.71,49.3,-1.46,313.0,4.23,21:00,2012-11-12
1019.0,26.8,1.0,320.0,8.0,1020.57,44.0,-0.86,320.0,5.3,00:00,2012-11-13
1019.0,18.56,5.0,310.0,9.0,1019.72,26.2,2.72,311.0,5.68,03:00,2012-11-13
1017.0,15.92,6.0,300.0,9.0,1018.82,24.0,4.22,305.0,5.48,06:00,2012-11-13
1018.0,17.06,5.0,330.0,6.0,1019.64,33.5,1.08,292.0,3.76,09:00,2012-11-13
1020.0,18.03,3.0,340.0,9.0,1020.93,43.0,0.0,332.0,4.96,12:00,2012-11-13
1022.0,17.77,2.0,320.0,8.0,1022.55,45.1,-1.1,308.0,3.34,15:00,2012-11-13
1023.0,24.65,1.0,310.0,6.0,1023.62,46.6,-1.32,328.0,3.61,18:00,2012-11-13
1024.0,46.27,-2.0,20.0,4.0,1024.27,46.4,-2.21,331.0,3.78,21:00,2012-11-13
1025.0,46.58,-1.0,20.0,5.0,1026.11,42.1,-1.91,341.0,4.48,00:00,2012-11-14
1026.0,21.65,4.0,20.0,4.0,1026.21,27.9,2.98,334.0,4.02,03:00,2012-11-14
1024.0,17.84,8.0,10.0,3.0,1025.21,29.3,6.1,336.0,1.24,06:00,2012-11-14
1024.0,28.01,5.0,70.0,2.0,1025.97,54.1,-0.66,348.0,0.36,09:00,2012-11-14
1026.0,55.11,1.0,0.0,0.0,1027.51,52.7,-0.98,294.0,0.71,12:00,2012-11-14
1028.0,74.05,-2.0,30.0,1.0,1029.18,52.0,-1.11,316.0,0.86,15:00,2012-11-14
1028.0,86.06,-3.0,50.0,1.0,1029.18,51.3,-1.16,59.0,0.12,18:00,2012-11-14
1029.0,85.95,-4.0,360.0,2.0,1029.12,46.6,-1.12,161.0,1.12,21:00,2012-11-14
1030.0,92.8,-3.0,10.0,2.0,1030.48,39.0,0.64,164.0,0.91,00:00,2012-11-15
1030.0,86.27,-1.0,20.0,1.0,1029.32,24.9,4.4,156.0,1.52,03:00,2012-11-15
1027.0,41.82,6.0,140.0,2.0,1027.65,23.7,6.06,166.0,2.31,06:00,2012-11-15
1025.0,35.85,6.0,140.0,2.0,1026.64,37.2,0.63,164.0,1.33,09:00,2012-11-15
1026.0,33.46,7.0,250.0,2.0,1026.98,39.9,2.45,243.0,1.63,12:00,2012-11-15
1026.0,93.08,2.0,300.0,3.0,1025.84,56.6,1.91,313.0,0.32,15:00,2012-11-15
1026.0,93.08,2.0,300.0,3.0,1024.54,71.5,-0.38,157.0,1.48,18:00,2012-11-15
1026.0,93.08,2.0,300.0,3.0,1023.1,78.9,-1.09,270.0,0.14,21:00,2012-11-15
1026.0,93.08,2.0,300.0,3.0,1023.71,70.0,1.18,288.0,1.69,00:00,2012-11-16
1026.0,93.08,2.0,300.0,3.0,1023.12,44.8,6.94,309.0,3.43,03:00,2012-11-16
1026.0,93.08,2.0,300.0,3.0,1021.3,36.0,8.88,306.0,5.35,06:00,2012-11-16
1020.0,39.34,8.0,290.0,7.0,1020.69,49.7,4.74,301.0,4.31,09:00,2012-11-16
1021.0,45.12,6.0,300.0,5.0,1022.89,57.3,2.45,301.0,5.46,12:00,2012-11-16
1020.0,41.82,6.0,280.0,3.0,1020.96,61.1,0.96,310.0,2.85,15:00,2012-11-16
1020.0,69.02,0.0,350.0,2.0,1020.66,63.0,0.6,314.0,4.12,18:00,2012-11-16
1019.0,92.85,-2.0,0.0,0.0,1020.3,62.0,0.04,320.0,3.12,21:00,2012-11-16
1020.0,86.27,-1.0,60.0,2.0,1021.43,59.4,1.07,322.0,1.41,00:00,2012-11-17
1021.0,45.42,7.0,160.0,2.0,1022.1,41.9,5.49,341.0,1.94,03:00,2012-11-17
1019.0,31.85,10.0,350.0,2.0,1020.34,35.9,8.09,238.0,0.36,06:00,2012-11-17
1019.0,42.12,7.0,160.0,2.0,1019.94,55.1,2.93,177.0,0.41,09:00,2012-11-17
1020.0,64.91,4.0,170.0,1.0,1021.06,59.8,1.75,176.0,0.82,12:00,2012-11-17
1021.0,69.45,2.0,100.0,2.0,1021.04,58.4,1.18,149.0,1.29,15:00,2012-11-17
1020.0,86.27,-1.0,80.0,1.0,1021.53,55.8,2.05,149.0,3.3,18:00,2012-11-17
1019.0,86.38,0.0,80.0,1.0,1020.2,67.8,-0.21,105.0,1.39,21:00,2012-11-17
1019.0,86.38,0.0,10.0,2.0,1020.48,64.5,2.02,47.0,1.29,00:00,2012-11-18
1019.0,60.52,5.0,340.0,2.0,1019.03,50.9,5.83,13.0,0.91,03:00,2012-11-18
1019.0,60.52,5.0,340.0,2.0,1017.29,41.9,8.62,186.0,1.11,06:00,2012-11-18
1016.0,49.23,8.0,280.0,2.0,1018.43,48.9,6.77,293.0,4.53,09:00,2012-11-18
1020.0,30.95,7.0,320.0,10.0,1021.39,53.0,3.96,305.0,5.63,12:00,2012-11-18
1023.0,30.34,5.0,290.0,3.0,1023.84,57.0,1.62,306.0,4.25,15:00,2012-11-18
1024.0,27.7,4.0,320.0,10.0,1025.45,59.2,0.22,313.0,3.62,18:00,2012-11-18
1025.0,37.49,2.0,350.0,6.0,1026.29,57.1,-0.6,334.0,3.68,21:00,2012-11-18
1026.0,47.18,1.0,50.0,3.0,1027.15,50.1,-0.07,340.0,3.24,00:00,2012-11-19
1027.0,24.39,7.0,10.0,3.0,1026.82,33.7,4.22,330.0,1.96,03:00,2012-11-19
1025.0,21.29,9.0,340.0,2.0,1024.44,31.3,7.75,189.0,2.04,06:00,2012-11-19
1023.0,28.61,7.0,200.0,4.0,1023.54,45.7,3.73,199.0,2.13,09:00,2012-11-19
1024.0,51.58,3.0,170.0,2.0,1025.04,48.9,2.31,234.0,3.15,12:00,2012-11-19
1023.0,74.43,0.0,80.0,1.0,1024.01,57.8,-0.04,300.0,1.23,15:00,2012-11-19
1024.0,86.16,-2.0,350.0,1.0,1024.94,55.2,0.07,298.0,1.55,18:00,2012-11-19
1024.0,92.74,-4.0,350.0,2.0,1024.63,54.7,-0.14,335.0,1.69,21:00,2012-11-19
1025.0,74.61,1.0,360.0,2.0,1025.65,49.9,1.26,355.0,2.07,00:00,2012-11-20
1024.0,39.03,7.0,20.0,4.0,1024.68,37.3,5.85,333.0,1.52,03:00,2012-11-20
1023.0,29.5,10.0,350.0,2.0,1023.11,34.1,8.15,145.0,1.11,06:00,2012-11-20
1021.0,39.03,7.0,150.0,1.0,1022.76,48.9,3.69,145.0,1.87,09:00,2012-11-20
1022.0,69.45,2.0,100.0,1.0,1023.19,51.7,2.79,182.0,2.28,12:00,2012-11-20
1022.0,86.38,0.0,100.0,1.0,1023.1,54.4,1.75,163.0,1.8,15:00,2012-11-20
1021.0,80.2,0.0,110.0,1.0,1021.6,56.6,0.73,179.0,1.12,18:00,2012-11-20
1020.0,92.85,-2.0,0.0,0.0,1020.32,59.1,-0.41,141.0,0.54,21:00,2012-11-20
1020.0,92.85,-2.0,110.0,1.0,1020.68,58.3,1.82,198.0,0.03,00:00,2012-11-21
1020.0,92.85,-2.0,110.0,1.0,1019.61,38.9,6.97,311.0,0.3,03:00,2012-11-21
1020.0,92.85,-2.0,110.0,1.0,1018.09,36.9,8.86,133.0,1.43,06:00,2012-11-21
1017.0,56.47,6.0,170.0,2.0,1017.9,55.9,3.58,142.0,0.93,09:00,2012-11-21
1020.0,80.5,2.0,80.0,1.0,1020.29,62.2,2.44,150.0,0.68,12:00,2012-11-21
1020.0,86.48,1.0,50.0,1.0,1020.63,60.5,2.38,141.0,1.18,15:00,2012-11-21
1019.0,92.91,-1.0,360.0,2.0,1020.46,61.4,1.48,118.0,2.02,18:00,2012-11-21
1019.0,86.38,0.0,120.0,2.0,1020.43,67.2,0.24,104.0,1.34,21:00,2012-11-21
1022.0,75.15,4.0,330.0,3.0,1022.63,58.6,2.88,48.0,2.02,00:00,2012-11-22
1023.0,70.27,6.0,340.0,4.0,1024.45,43.2,6.86,336.0,4.82,03:00,2012-11-22
1023.0,28.91,8.0,340.0,8.0,1025.41,35.2,7.86,332.0,5.51,06:00,2012-11-22
