,metar_press,metar_rh,metar_temp,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
2086,1020.0,72.58,18.0,6.17,1012,85,16,215,3,270.0,275
2087,1021.0,82.51,17.0,4.12,1012,93,15,230,4,315.0,275
2088,1020.0,77.15,16.0,3.6,1012,98,14,220,4,0.0,275
2089,1019.0,82.38,16.0,5.14,1010,98,15,225,4,45.0,275
2090,1018.0,87.92,16.0,5.66,1010,97,14,225,4,90.0,275
2091,1019.0,77.31,17.0,6.69,1010,77,17,245,7,135.0,275
2092,1018.0,67.97,18.0,8.75,1010,73,18,225,6,180.0,275
2093,1016.0,68.17,19.0,7.72,1008,80,18,225,7,225.0,275
2094,1014.0,77.46,18.0,6.69,1006,91,16,200,5,270.0,275
2095,1012.0,88.01,17.0,8.23,1004,91,15,210,7,315.0,275
2096,1011.0,88.01,17.0,8.23,1001,94,16,215,6,0.0,275
2097,1007.0,88.01,17.0,7.2,1000,93,15,265,6,45.0,275
2098,1009.0,76.67,13.0,7.72,1001,82,11,250,4,90.0,275
2099,1010.0,66.7,12.0,7.72,1003,66,11,275,8,135.0,275
2100,1012.0,54.34,13.0,10.8,1003,53,13,265,8,180.0,275
2101,1011.0,44.48,15.0,9.26,1003,49,13,270,8,225.0,275
2102,1010.0,62.23,12.0,8.23,1003,70,10,240,6,270.0,275
2103,1010.0,66.49,11.0,9.26,1002,76,9,260,7,315.0,275
2104,1012.0,66.49,11.0,7.72,1004,87,8,270,5,0.0,275
2105,1014.0,81.47,9.0,4.63,1006,87,7,285,6,45.0,275
2106,1015.0,76.18,10.0,5.14,1008,94,8,265,5,90.0,275
2107,1016.0,76.34,11.0,5.14,1009,74,12,300,7,135.0,275
2108,1019.0,67.13,14.0,5.14,1011,70,13,290,4,180.0,275
2109,1019.0,51.46,16.0,4.12,1011,66,14,310,6,225.0,275
2110,1020.0,76.51,12.0,4.12,1013,88,10,285,3,270.0,275
2111,1022.0,76.34,11.0,3.6,1014,93,9,300,5,315.0,275
2112,1022.0,87.28,9.0,3.6,1014,96,8,295,3,0.0,275
2113,1022.0,81.61,10.0,3.6,1014,96,7,290,4,45.0,275
2114,1023.0,81.61,10.0,4.12,1014,98,8,275,3,90.0,275
2115,1023.0,76.34,11.0,4.63,1015,78,11,295,6,135.0,275
2116,1023.0,66.92,13.0,5.14,1014,72,13,295,4,180.0,275
2117,1021.0,67.13,14.0,4.12,1013,88,11,255,3,225.0,275
2118,1021.0,71.84,14.0,4.12,1012,98,13,260,3,270.0,275
2119,1020.0,82.26,15.0,5.14,1013,97,13,275,4,315.0,275
2120,1020.0,82.26,15.0,4.63,1012,98,13,255,4,0.0,280
2121,1019.0,87.84,15.0,4.12,1010,97,14,270,4,45.0,280
2122,1018.0,87.92,16.0,4.63,1010,98,14,250,3,90.0,280
2123,1018.0,82.51,17.0,6.69,1011,87,16,260,6,135.0,280
2124,1019.0,77.46,18.0,9.26,1010,83,18,250,6,180.0,280
2125,1017.0,68.38,20.0,8.23,1009,80,18,265,8,225.0,280
2126,1018.0,77.61,19.0,7.72,1010,94,17,235,5,270.0,280
2127,1019.0,77.46,18.0,6.69,1010,92,15,250,6,315.0,280
2128,1018.0,82.51,17.0,8.23,1010,96,15,225,6,0.0,280
2129,1018.0,82.38,16.0,7.72,1009,91,15,250,7,45.0,280
2130,1017.0,77.15,16.0,10.29,1009,91,15,235,5,90.0,280
2131,1017.0,72.4,17.0,8.75,1009,80,16,255,9,135.0,280
2132,1018.0,72.58,18.0,10.29,1010,80,18,245,7,180.0,280
2133,1017.0,63.84,19.0,11.83,1009,76,17,255,8,225.0,280
2134,1018.0,77.31,17.0,10.8,1010,87,16,245,6,270.0,280
2135,1019.0,72.4,17.0,9.77,1011,91,15,235,6,315.0,280
2136,1019.0,72.4,17.0,8.75,1011,92,15,240,5,0.0,280
2137,1018.0,77.15,16.0,8.23,1009,90,15,240,6,45.0,280
2138,1018.0,77.15,16.0,7.72,1009,93,14,225,5,90.0,280
2139,1019.0,82.38,16.0,8.23,1010,80,16,255,7,135.0,280
2140,1019.0,68.17,19.0,9.26,1011,78,17,250,6,180.0,280
2141,1019.0,72.58,18.0,9.77,1011,80,17,255,5,225.0,280
2142,1020.0,77.31,17.0,7.72,1012,92,15,240,4,270.0,280
2143,1020.0,82.38,16.0,6.17,1012,91,14,250,4,315.0,280
2144,1021.0,82.26,15.0,6.17,1012,97,13,245,5,0.0,280
2145,1020.0,82.26,15.0,6.69,1011,96,13,245,4,45.0,280
2146,1019.0,76.99,15.0,5.14,1011,95,13,235,3,90.0,280
2147,1020.0,76.99,15.0,5.14,1012,83,15,260,5,135.0,280
2148,1020.0,82.38,16.0,6.69,1012,76,17,265,4,180.0,280
2149,1020.0,68.17,19.0,5.66,1012,73,18,275,3,225.0,280
2150,1021.0,77.46,18.0,5.66,1014,89,16,260,3,270.0,280
2151,1023.0,87.92,16.0,3.6,1015,97,14,305,3,315.0,280
2152,1024.0,93.65,13.0,2.57,1016,98,13,350,2,0.0,280
2153,1025.0,93.7,14.0,1.03,1018,98,12,5,2,45.0,280
2154,1025.0,93.7,14.0,1.03,1019,99,12,20,1,90.0,280
2155,1028.0,87.84,15.0,2.06,1020,86,14,35,2,135.0,280
2156,1029.0,77.15,16.0,3.09,1021,69,17,60,2,180.0,280
2157,1029.0,72.4,17.0,5.14,1021,74,16,90,3,225.0,280
2158,1030.0,76.99,15.0,3.6,1022,95,12,95,3,270.0,280
2159,1031.0,76.83,14.0,3.09,1023,95,10,105,3,315.0,280
2160,1031.0,81.61,10.0,2.57,1023,95,9,135,2,0.0,285
2161,1031.0,87.38,10.0,1.54,1023,94,8,130,2,45.0,285
2162,1031.0,87.28,9.0,1.54,1023,93,8,115,2,90.0,285
2163,1032.0,76.34,11.0,3.6,1023,63,12,110,3,135.0,285
2164,1031.0,48.01,16.0,5.14,1023,51,15,110,3,180.0,285
2165,1029.0,44.77,16.0,3.6,1021,51,14,110,3,225.0,285
2166,1029.0,62.23,12.0,5.14,1021,79,9,95,3,270.0,285
2167,1029.0,75.84,8.0,2.06,1020,84,7,115,2,315.0,285
2168,1028.0,75.84,8.0,2.06,1020,89,6,120,2,0.0,285
2169,1027.0,81.2,7.0,2.06,1018,92,6,120,2,45.0,285
2170,1026.0,86.99,6.0,0.0,1018,94,5,115,1,90.0,285
2171,1026.0,87.28,9.0,2.06,1017,76,10,115,2,135.0,285
2172,1025.0,51.46,16.0,2.57,1016,59,16,140,1,180.0,285
2173,1023.0,48.29,17.0,2.06,1015,58,16,150,3,225.0,285
2174,1023.0,54.87,15.0,2.06,1015,90,9,155,2,270.0,285
2175,1023.0,81.61,10.0,3.09,1015,93,7,175,2,315.0,285
2176,1023.0,93.4,8.0,1.03,1015,95,5,200,1,0.0,285
2177,1023.0,93.24,5.0,1.03,1014,94,4,235,1,45.0,285
2178,1023.0,93.24,5.0,1.03,1015,94,3,300,1,90.0,285
2179,1023.0,100.0,6.0,1.03,1015,73,10,230,1,135.0,285
2180,1024.0,81.87,12.0,2.06,1015,66,15,250,1,180.0,285
2181,1022.0,67.76,17.0,4.12,1014,75,16,260,3,225.0,285
2182,1022.0,67.55,16.0,5.14,1014,91,13,250,2,270.0,285
2183,1023.0,82.0,13.0,4.12,1015,96,11,255,2,315.0,285
2184,1022.0,87.38,10.0,2.57,1014,96,9,255,3,0.0,285
2185,1022.0,93.45,9.0,2.57,1013,97,7,235,3,45.0,285
2186,1021.0,93.35,7.0,2.57,1013,98,7,220,2,90.0,285
2187,1020.0,87.47,11.0,4.12,1012,81,12,210,5,135.0,285
2188,1018.0,67.55,16.0,6.17,1009,70,15,205,5,180.0,285
2189,1015.0,59.27,17.0,7.72,1006,74,15,220,8,225.0,285
2190,1012.0,72.03,15.0,8.75,1004,94,13,210,5,270.0,285
2191,1010.0,62.93,15.0,8.23,1002,84,12,215,8,315.0,285
2192,1008.0,82.13,14.0,8.23,1000,93,12,215,5,0.0,285
2193,1008.0,93.4,8.0,6.17,1000,88,10,305,7,45.0,285
2194,1009.0,87.28,9.0,4.63,1001,93,6,245,5,90.0,285
2195,1010.0,76.01,9.0,6.69,1002,73,9,270,7,135.0,285
2196,1011.0,54.07,12.0,10.29,1003,61,12,260,8,180.0,285
2197,1011.0,40.84,13.0,9.26,1003,54,12,260,7,225.0,285
2198,1011.0,50.08,11.0,5.14,1003,77,8,235,4,270.0,285
2199,1012.0,66.27,10.0,6.17,1005,86,7,250,4,315.0,285
2200,1013.0,75.84,8.0,6.17,1005,95,5,260,4,0.0,290
2201,1013.0,86.99,6.0,4.63,1005,96,4,270,4,45.0,290
2202,1015.0,86.89,5.0,4.63,1007,96,4,285,3,90.0,290
2203,1017.0,81.2,7.0,3.6,1009,76,8,295,4,135.0,290
2204,1018.0,54.07,12.0,5.66,1011,56,11,300,5,180.0,290
2205,1019.0,43.61,12.0,4.63,1012,55,11,285,5,225.0,290
2206,1022.0,87.09,7.0,3.6,1014,81,6,290,4,270.0,290
2207,1023.0,86.99,6.0,4.12,1015,88,4,295,4,315.0,290
2208,1025.0,86.69,3.0,2.06,1017,95,3,305,4,0.0,290
2209,1026.0,93.13,3.0,4.12,1018,96,2,295,3,45.0,290
2210,1027.0,86.69,3.0,2.06,1019,96,2,295,2,90.0,290
2211,1028.0,81.06,6.0,3.6,1020,78,6,280,3,135.0,290
2212,1028.0,61.99,11.0,4.12,1020,59,11,300,2,180.0,290
2213,1027.0,50.36,12.0,4.12,1019,59,11,275,3,225.0,290
2214,1027.0,61.51,9.0,3.09,1019,87,5,275,1,270.0,290
2215,1027.0,70.68,8.0,3.09,1019,89,4,245,2,315.0,290
2216,1027.0,81.2,7.0,2.57,1018,91,4,235,3,0.0,290
2217,1026.0,81.06,6.0,2.06,1017,94,4,215,3,45.0,290
2218,1025.0,81.2,7.0,3.09,1016,95,4,215,2,90.0,290
2219,1025.0,81.34,8.0,4.63,1016,78,9,215,4,135.0,290
2220,1024.0,58.53,14.0,4.63,1015,62,13,205,3,180.0,290
2221,1023.0,58.53,14.0,5.66,1014,74,12,205,4,225.0,290
2222,1022.0,66.92,13.0,3.6,1014,91,9,175,3,270.0,290
2223,1022.0,76.51,12.0,4.12,1014,88,9,180,3,315.0,290
2224,1021.0,81.47,9.0,2.57,1013,94,7,170,2,0.0,290
2225,1019.0,81.2,7.0,4.12,1010,90,6,155,3,45.0,290
2226,1018.0,86.89,5.0,3.6,1009,86,5,155,3,90.0,290
2227,1017.0,81.34,8.0,2.57,1008,72,9,165,5,135.0,290
2228,1014.0,50.64,13.0,6.69,1005,62,12,160,4,180.0,290
2229,1012.0,58.28,13.0,6.69,1003,64,11,170,6,225.0,290
2230,1011.0,71.27,11.0,4.63,1003,91,8,170,3,270.0,290
2231,1011.0,71.27,11.0,3.6,1003,94,7,165,3,315.0,290
2232,1010.0,87.28,9.0,2.06,1002,95,9,160,5,0.0,290
2233,1008.0,87.47,11.0,3.09,1001,97,10,165,4,45.0,290
2234,1008.0,93.55,11.0,3.09,1000,98,11,160,5,90.0,290
2235,1008.0,87.75,14.0,4.63,1000,83,14,160,6,135.0,290
2236,1007.0,55.65,18.0,7.2,998,59,17,160,6,180.0,290
2237,1005.0,45.62,19.0,7.2,996,59,17,140,6,225.0,290
2238,1004.0,67.35,15.0,5.66,995,78,12,130,5,270.0,290
2239,1003.0,71.84,14.0,6.69,994,78,12,140,6,315.0,290
2240,1001.0,71.84,14.0,5.66,993,82,12,120,6,0.0,295
2241,999.0,71.84,14.0,5.66,991,89,11,130,6,45.0,295
2242,998.0,81.87,12.0,5.66,990,89,10,105,5,90.0,295
2243,997.0,76.67,13.0,4.12,989,79,13,130,7,135.0,295
2244,996.0,67.55,16.0,6.69,987,67,16,110,7,180.0,295
2245,993.0,59.27,17.0,7.72,986,70,15,120,7,225.0,295
2246,993.0,71.84,14.0,7.72,985,81,13,105,6,270.0,295
2247,992.0,76.83,14.0,6.69,984,91,13,120,6,315.0,295
2248,992.0,87.75,14.0,5.66,985,96,13,150,4,0.0,295
2249,993.0,87.75,14.0,4.63,986,96,12,170,4,45.0,295
2250,995.0,87.56,12.0,3.09,987,95,10,155,4,90.0,295
2251,996.0,87.56,12.0,2.57,989,79,13,170,4,135.0,295
2252,997.0,67.35,15.0,4.63,989,68,15,170,4,180.0,295
2253,996.0,63.16,16.0,4.12,989,67,14,165,5,225.0,295
2254,997.0,81.87,12.0,3.09,990,90,10,140,4,270.0,295
2255,999.0,87.38,10.0,3.6,991,96,8,180,3,315.0,295
2256,1000.0,93.4,8.0,2.06,993,97,7,220,3,0.0,295
2257,1001.0,93.35,7.0,2.06,994,96,7,190,3,45.0,295
2258,1002.0,93.4,8.0,3.6,995,96,6,180,3,90.0,295
2259,1004.0,87.28,9.0,3.09,996,78,10,185,5,135.0,295
2260,1005.0,76.51,12.0,5.14,997,67,12,195,5,180.0,295
2261,1005.0,81.74,11.0,5.66,997,64,13,195,5,225.0,295
2262,1006.0,81.61,10.0,4.63,999,93,8,150,3,270.0,295
2263,1007.0,93.45,9.0,3.09,999,95,9,150,3,315.0,295
2264,1007.0,93.55,11.0,2.06,999,96,11,120,3,0.0,295
2265,1007.0,87.56,12.0,3.09,998,94,11,130,4,45.0,295
2266,1006.0,93.55,11.0,2.57,998,95,11,90,3,90.0,295
2267,1006.0,87.47,11.0,4.63,998,89,11,110,4,135.0,295
2268,1006.0,82.0,13.0,4.12,998,81,12,130,3,180.0,295
2269,1006.0,87.65,13.0,2.57,999,89,13,145,4,225.0,295
2270,1008.0,87.65,13.0,2.06,1001,97,12,175,2,270.0,295
2271,1010.0,93.65,13.0,2.57,1003,98,12,235,2,315.0,295
2272,1013.0,93.65,13.0,1.54,1006,98,11,325,3,0.0,295
2273,1016.0,87.56,12.0,2.06,1009,97,9,340,3,45.0,295
2274,1016.0,87.56,12.0,2.06,1012,98,8,0,2,90.0,295
2275,1022.0,87.38,10.0,2.06,1014,88,10,15,2,135.0,295
2276,1023.0,67.13,14.0,2.57,1015,71,14,40,2,180.0,295
2277,1023.0,59.03,16.0,3.09,1015,75,14,100,3,225.0,295
2278,1023.0,71.84,14.0,3.09,1016,98,10,115,0,270.0,295
2279,1024.0,82.0,13.0,2.06,1015,96,11,140,1,315.0,295
2280,1023.0,87.65,13.0,1.54,1014,99,11,135,2,0.0,300
2281,1022.0,93.6,12.0,1.54,1013,99,11,180,2,45.0,300
2282,1021.0,100.0,12.0,3.09,1013,99,11,230,2,90.0,300
2283,1021.0,87.56,12.0,4.12,1012,86,11,215,3,135.0,300
2284,1020.0,59.03,16.0,5.14,1012,74,14,205,5,180.0,300
2285,1018.0,67.55,16.0,6.69,1010,74,14,205,5,225.0,300
2286,1019.0,71.65,13.0,4.63,1010,90,11,185,4,270.0,300
2287,1018.0,82.0,13.0,5.14,1009,88,11,200,6,315.0,300
2288,1018.0,87.75,14.0,6.17,1010,94,13,195,4,0.0,300
2289,1017.0,82.26,15.0,4.12,1009,96,13,200,6,45.0,300
2290,1018.0,87.84,15.0,4.12,1009,97,14,200,3,90.0,300
2291,1018.0,87.84,15.0,4.12,1010,94,14,205,5,135.0,300
2292,1019.0,82.38,16.0,5.14,1010,86,16,205,4,180.0,300
2293,1018.0,87.92,16.0,4.63,1009,94,15,195,5,225.0,300
2294,1018.0,93.74,15.0,4.63,1010,98,14,190,3,270.0,300
2295,1018.0,93.74,15.0,3.6,1009,97,14,195,4,315.0,300
2296,1017.0,93.74,15.0,3.6,1009,98,14,170,4,0.0,300
2297,1016.0,93.74,15.0,3.09,1007,98,14,180,4,45.0,300
2298,1015.0,93.74,15.0,3.6,1007,99,14,170,3,90.0,300
2299,1015.0,87.84,15.0,4.12,1006,92,14,180,6,135.0,300
2300,1014.0,77.15,16.0,6.17,1005,80,15,170,5,180.0,300
2301,1011.0,72.03,15.0,5.14,1003,75,15,175,6,225.0,300
2302,1010.0,82.13,14.0,5.14,1002,94,12,130,6,270.0,300
2303,1009.0,82.13,14.0,3.6,1001,94,12,155,4,315.0,300
2304,1008.0,87.65,13.0,4.12,1000,96,12,155,5,0.0,300
2305,1006.0,87.75,14.0,5.66,998,94,12,165,6,45.0,300
2306,1006.0,87.75,14.0,3.6,999,96,12,260,1,90.0,300
2307,1009.0,87.56,12.0,3.6,1000,89,12,260,3,135.0,300
2308,1010.0,76.83,14.0,4.12,1002,71,14,235,3,180.0,300
2309,1010.0,67.35,15.0,3.6,1002,69,14,225,3,225.0,300
2310,1011.0,71.65,13.0,3.6,1003,93,10,195,3,270.0,300
2311,1012.0,87.38,10.0,3.09,1004,95,9,205,3,315.0,300
2312,1012.0,93.45,9.0,2.06,1004,96,8,150,4,0.0,300
