metar_press,metar_rh,metar_temp,metar_wind_dir,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
1015.0,78.07,22.0,360.0,1.03,995.39,80.6,18.55,351.0,2.54,00:00,2012-07-31
1015.0,77.92,21.0,360.0,1.54,996.1,72.9,17.45,351.0,3.12,03:00,2012-07-31
1016.0,77.92,21.0,10.0,1.54,997.09,87.1,18.35,36.0,2.38,06:00,2012-07-31
1016.0,77.92,21.0,10.0,1.54,997.63,81.5,23.15,38.0,2.2,09:00,2012-07-31
1016.0,77.92,21.0,10.0,1.54,997.03,78.9,26.25,98.0,1.47,12:00,2012-07-31
1016.0,77.92,21.0,10.0,1.54,995.24,80.0,26.25,87.0,1.41,15:00,2012-07-31
1015.0,51.52,29.0,230.0,2.06,995.09,95.0,23.15,191.0,0.67,18:00,2012-07-31
1016.0,73.47,23.0,0.0,0.0,995.88,92.3,18.55,326.0,1.28,21:00,2012-07-31
1017.0,82.99,21.0,350.0,1.03,996.22,85.0,19.75,351.0,2.19,00:00,2012-08-01
1017.0,77.92,21.0,350.0,1.03,996.28,79.5,19.15,3.0,2.82,03:00,2012-08-01
1017.0,77.92,21.0,350.0,1.54,997.33,85.9,19.85,1.0,2.73,06:00,2012-08-01
1018.0,54.6,28.0,0.0,0.0,996.98,78.6,24.55,13.0,1.53,09:00,2012-08-01
1017.0,37.95,31.0,140.0,1.54,996.72,75.0,27.45,12.0,0.69,12:00,2012-08-01
1015.0,35.58,31.0,170.0,1.54,994.99,75.2,27.05,1.0,1.31,15:00,2012-08-01
1014.0,42.84,30.0,250.0,1.54,993.71,92.5,23.75,335.0,2.14,18:00,2012-08-01
1014.0,68.97,23.0,0.0,0.0,994.4,83.7,21.45,344.0,2.88,21:00,2012-08-01
1015.0,83.23,23.0,350.0,2.06,994.7,85.3,19.75,354.0,3.69,00:00,2012-08-02
1015.0,82.99,21.0,0.0,0.0,994.22,77.7,18.75,326.0,2.72,03:00,2012-08-02
1015.0,68.97,23.0,360.0,2.06,994.81,81.9,22.45,341.0,1.11,06:00,2012-08-02
1015.0,57.64,26.0,360.0,1.54,994.3,78.7,25.55,321.0,0.66,09:00,2012-08-02
1015.0,57.64,26.0,360.0,1.54,994.46,73.7,28.05,84.0,1.13,12:00,2012-08-02
1014.0,33.89,33.0,210.0,2.06,993.24,75.1,27.65,3.0,1.59,15:00,2012-08-02
1013.0,48.37,29.0,240.0,1.54,992.73,90.6,23.75,354.0,0.7,18:00,2012-08-02
1013.0,69.36,25.0,0.0,0.0,993.4,91.5,18.45,26.0,0.5,21:00,2012-08-02
1014.0,88.52,23.0,360.0,1.03,993.96,89.1,19.55,335.0,2.96,00:00,2012-08-03
1013.0,100.0,19.0,0.0,0.0,993.98,90.0,17.85,333.0,2.25,03:00,2012-08-03
1014.0,78.07,22.0,10.0,2.06,994.36,85.1,21.65,327.0,0.83,06:00,2012-08-03
1014.0,78.21,23.0,360.0,2.06,994.15,79.0,25.55,136.0,0.32,09:00,2012-08-03
1014.0,78.21,23.0,360.0,2.06,994.13,73.6,28.15,102.0,0.66,12:00,2012-08-03
1012.0,45.93,31.0,160.0,2.06,992.51,73.4,27.85,329.0,0.86,15:00,2012-08-03
1012.0,38.23,32.0,160.0,1.54,992.62,92.1,23.95,349.0,0.86,18:00,2012-08-03
1013.0,65.15,25.0,200.0,1.54,992.83,91.7,17.55,202.0,0.5,21:00,2012-08-03
1014.0,60.94,24.0,260.0,0.51,993.33,90.4,18.05,319.0,1.5,00:00,2012-08-04
1013.0,77.92,21.0,0.0,0.0,993.49,88.4,18.15,350.0,1.77,03:00,2012-08-04
1013.0,88.19,19.0,90.0,0.51,993.63,91.1,21.15,325.0,1.59,06:00,2012-08-04
1014.0,42.01,27.0,0.0,0.0,994.17,81.3,24.85,60.0,0.98,09:00,2012-08-04
1014.0,42.01,27.0,0.0,0.0,993.67,79.4,26.25,92.0,2.12,12:00,2012-08-04
1014.0,42.01,27.0,0.0,0.0,992.82,84.9,25.75,16.0,2.56,15:00,2012-08-04
1011.0,45.11,28.0,350.0,3.09,991.66,90.7,22.95,341.0,2.17,18:00,2012-08-04
1012.0,64.51,22.0,350.0,4.12,992.34,88.7,20.25,337.0,2.51,21:00,2012-08-04
1012.0,73.12,21.0,10.0,1.54,991.93,89.8,18.15,341.0,4.53,00:00,2012-08-05
1011.0,77.77,20.0,340.0,2.06,991.62,88.4,16.75,336.0,2.81,03:00,2012-08-05
1012.0,82.75,19.0,350.0,1.03,992.89,87.1,20.35,325.0,1.22,06:00,2012-08-05
1012.0,68.97,23.0,350.0,1.54,993.28,79.2,23.75,24.0,1.56,09:00,2012-08-05
1013.0,51.26,28.0,230.0,1.54,993.23,73.0,26.25,2.0,1.65,12:00,2012-08-05
1012.0,37.67,30.0,200.0,1.54,992.36,83.5,25.25,9.0,2.68,15:00,2012-08-05
1011.0,61.4,26.0,330.0,2.57,991.2,92.5,22.15,332.0,2.82,18:00,2012-08-05
1012.0,94.02,21.0,360.0,2.06,992.55,92.6,18.55,340.0,3.59,21:00,2012-08-05
1012.0,88.36,21.0,350.0,1.54,993.08,94.1,17.75,341.0,3.55,00:00,2012-08-06
1013.0,93.98,20.0,340.0,1.03,993.22,93.5,16.95,345.0,2.29,03:00,2012-08-06
1013.0,88.27,20.0,360.0,1.54,993.99,92.6,18.55,339.0,1.62,06:00,2012-08-06
1013.0,88.27,20.0,360.0,1.54,995.32,92.6,20.45,15.0,1.67,09:00,2012-08-06
1014.0,65.58,27.0,160.0,1.54,994.61,82.9,24.75,59.0,1.26,12:00,2012-08-06
1013.0,61.62,27.0,210.0,1.54,993.25,86.3,24.75,5.0,0.44,15:00,2012-08-06
1017.0,93.93,19.0,360.0,1.54,997.07,92.3,16.05,317.0,3.44,00:00,2012-08-07
1016.0,93.79,16.0,330.0,3.09,997.65,81.7,14.15,334.0,2.88,03:00,2012-08-07
1017.0,93.79,16.0,350.0,3.09,998.66,90.3,15.95,350.0,2.09,06:00,2012-08-07
1019.0,50.2,24.0,340.0,2.06,999.21,71.1,23.15,132.0,0.56,09:00,2012-08-07
1020.0,40.18,30.0,130.0,1.54,999.6,74.2,27.05,115.0,0.53,12:00,2012-08-08
1019.0,35.3,30.0,160.0,1.54,997.78,80.5,26.55,114.0,0.6,15:00,2012-08-08
1017.0,40.18,30.0,240.0,1.54,997.35,95.5,21.85,327.0,0.92,18:00,2012-08-08
1018.0,57.4,25.0,0.0,0.0,998.36,89.8,18.45,339.0,1.65,21:00,2012-08-08
1018.0,82.87,20.0,360.0,0.51,998.78,78.2,19.35,344.0,3.6,00:00,2012-08-09
1019.0,82.75,19.0,360.0,1.54,998.98,70.2,17.95,348.0,3.0,03:00,2012-08-09
1020.0,77.77,20.0,10.0,1.54,999.42,90.7,18.85,5.0,1.83,06:00,2012-08-09
1020.0,73.29,22.0,360.0,1.54,999.17,78.5,23.95,66.0,1.39,09:00,2012-08-09
1019.0,40.18,30.0,0.0,0.0,999.15,80.6,27.05,140.0,1.24,12:00,2012-08-09
1018.0,33.33,31.0,230.0,1.54,997.11,80.7,27.05,175.0,1.38,15:00,2012-08-09
1017.0,42.84,30.0,220.0,1.54,996.55,93.1,21.85,0.0,0.31,18:00,2012-08-09
1018.0,73.47,23.0,0.0,0.0,997.64,89.0,18.95,356.0,1.96,21:00,2012-08-09
1019.0,64.94,24.0,50.0,1.54,999.21,83.1,17.95,17.0,1.87,00:00,2012-08-10
1020.0,64.51,22.0,20.0,1.03,1000.06,84.5,16.35,6.0,3.68,03:00,2012-08-10
1020.0,88.1,18.0,0.0,0.0,1000.24,88.8,17.35,1.0,2.62,06:00,2012-08-10
1021.0,57.4,25.0,100.0,0.51,1000.0,78.5,23.15,86.0,1.56,09:00,2012-08-10
1021.0,57.4,25.0,100.0,0.51,999.16,82.3,25.45,118.0,1.92,12:00,2012-08-10
1021.0,57.4,25.0,100.0,0.51,996.95,82.6,25.45,130.0,1.98,15:00,2012-08-10
1016.0,48.1,28.0,220.0,1.54,997.14,97.9,22.85,122.0,1.49,18:00,2012-08-10
1017.0,60.94,24.0,150.0,0.51,997.55,94.9,17.15,49.0,1.09,21:00,2012-08-10
1018.0,82.87,20.0,0.0,0.0,998.3,94.8,17.55,18.0,2.5,00:00,2012-08-11
1018.0,68.38,20.0,350.0,2.06,997.48,91.2,16.05,352.0,2.87,03:00,2012-08-11
1018.0,88.01,17.0,0.0,0.0,997.57,94.0,17.75,14.0,1.9,06:00,2012-08-11
1018.0,88.01,17.0,0.0,0.0,996.8,81.0,22.45,104.0,1.63,09:00,2012-08-11
1014.0,82.75,19.0,350.0,1.03,994.37,96.1,18.45,28.0,2.37,00:00,2012-08-12
1015.0,60.47,22.0,80.0,1.54,994.95,97.2,17.35,41.0,2.88,03:00,2012-08-12
1016.0,60.47,22.0,30.0,1.54,995.49,96.5,18.55,55.0,2.76,06:00,2012-08-12
1016.0,60.71,23.0,90.0,1.54,995.81,85.4,21.25,66.0,2.38,09:00,2012-08-12
1014.0,50.47,25.0,110.0,1.54,994.01,83.0,24.45,98.0,0.93,12:00,2012-08-12
1013.0,51.0,27.0,170.0,1.54,992.24,84.6,24.65,122.0,0.56,15:00,2012-08-12
1013.0,88.19,19.0,360.0,1.03,993.25,95.9,17.55,14.0,2.39,00:00,2012-08-13
1013.0,73.12,21.0,0.0,0.0,992.96,95.8,15.95,7.0,2.37,03:00,2012-08-13
1014.0,82.75,19.0,30.0,1.03,993.97,97.3,17.85,34.0,1.97,06:00,2012-08-13
1014.0,82.75,19.0,30.0,1.03,993.53,87.6,21.45,79.0,1.6,09:00,2012-08-13
1014.0,82.75,19.0,30.0,1.03,993.44,80.2,25.45,90.0,0.93,12:00,2012-08-13
1012.0,48.1,28.0,190.0,1.54,991.51,86.2,24.35,134.0,1.22,15:00,2012-08-13
1011.0,54.09,26.0,220.0,1.54,991.72,96.3,20.85,51.0,1.0,18:00,2012-08-13
1012.0,78.07,22.0,0.0,0.0,992.15,96.2,17.65,99.0,1.28,21:00,2012-08-13
1013.0,77.92,21.0,0.0,0.0,992.93,95.3,18.25,13.0,2.17,00:00,2012-08-14
1013.0,77.77,20.0,40.0,0.51,992.94,95.5,17.05,6.0,2.76,03:00,2012-08-14
1014.0,73.29,22.0,20.0,1.54,994.0,93.8,18.75,27.0,2.16,06:00,2012-08-14
1014.0,60.94,24.0,100.0,1.54,993.67,83.3,23.75,76.0,0.79,09:00,2012-08-14
1014.0,48.1,28.0,170.0,1.54,993.75,76.6,26.75,117.0,0.36,12:00,2012-08-14
1013.0,48.37,29.0,220.0,2.06,992.52,78.2,26.35,72.0,0.44,15:00,2012-08-14
1012.0,48.1,28.0,230.0,1.54,992.53,95.5,20.95,329.0,0.45,18:00,2012-08-14
1014.0,78.07,22.0,0.0,0.0,993.41,94.1,17.25,39.0,0.68,21:00,2012-08-14
1014.0,82.99,21.0,10.0,1.03,994.11,94.6,18.25,14.0,1.29,00:00,2012-08-15
1014.0,88.19,19.0,10.0,1.03,993.81,95.0,18.35,25.0,1.94,03:00,2012-08-15
1015.0,77.92,21.0,360.0,1.54,994.99,93.9,20.35,37.0,2.16,06:00,2012-08-15
1015.0,57.64,26.0,70.0,1.54,994.34,84.5,24.75,33.0,0.77,09:00,2012-08-15
1015.0,57.64,26.0,70.0,1.54,994.28,77.6,27.45,34.0,0.78,12:00,2012-08-15
1015.0,57.64,26.0,70.0,1.54,992.79,79.2,27.05,350.0,1.5,15:00,2012-08-15
1012.0,54.85,29.0,220.0,1.54,992.81,95.0,22.65,312.0,1.02,18:00,2012-08-15
1013.0,78.21,23.0,0.0,0.0,993.32,94.6,18.35,230.0,0.99,21:00,2012-08-15
1014.0,73.12,21.0,0.0,0.0,994.22,94.2,16.95,211.0,1.37,00:00,2012-08-16
1013.0,77.77,20.0,90.0,1.03,993.27,95.2,15.25,67.0,0.35,03:00,2012-08-16
1014.0,77.92,21.0,80.0,1.03,994.66,85.0,20.75,50.0,0.67,06:00,2012-08-16
1014.0,77.92,21.0,80.0,1.03,995.03,77.5,25.25,157.0,0.98,09:00,2012-08-16
1014.0,51.52,29.0,300.0,1.54,995.25,73.1,27.95,181.0,0.86,12:00,2012-08-16
1014.0,43.12,31.0,220.0,2.06,994.15,75.4,27.55,289.0,0.55,15:00,2012-08-16
1013.0,54.85,29.0,210.0,1.54,994.16,92.9,21.05,244.0,0.49,18:00,2012-08-16
1015.0,69.36,25.0,0.0,0.0,995.92,91.6,18.45,275.0,1.14,21:00,2012-08-16
1017.0,83.11,22.0,0.0,0.0,997.08,85.5,19.65,2.0,2.11,00:00,2012-08-17
1018.0,88.36,21.0,10.0,0.51,997.33,80.3,18.95,17.0,2.76,03:00,2012-08-17
1018.0,88.36,21.0,10.0,0.51,998.89,84.1,19.65,9.0,2.32,06:00,2012-08-17
1018.0,88.36,21.0,10.0,0.51,998.87,81.5,24.95,72.0,0.89,09:00,2012-08-17
1018.0,88.36,21.0,10.0,0.51,998.75,81.0,27.95,125.0,1.2,12:00,2012-08-17
1017.0,40.74,32.0,200.0,1.54,997.02,82.4,27.75,152.0,0.94,15:00,2012-08-17
1017.0,48.63,30.0,230.0,1.54,997.02,98.2,22.15,253.0,0.34,18:00,2012-08-17
1018.0,65.36,26.0,0.0,0.0,997.76,97.2,19.15,59.0,0.66,21:00,2012-08-17
1019.0,88.36,21.0,0.0,0.0,998.89,95.2,21.55,22.0,1.63,00:00,2012-08-18
1019.0,93.98,20.0,0.0,0.0,998.93,93.3,20.55,21.0,2.12,03:00,2012-08-18
1020.0,78.21,23.0,360.0,2.06,1000.4,94.7,22.45,30.0,1.74,06:00,2012-08-18
1021.0,78.36,24.0,340.0,1.54,1000.37,83.2,26.65,76.0,1.35,09:00,2012-08-18
1021.0,78.36,24.0,340.0,1.54,1000.12,79.2,29.65,147.0,0.74,12:00,2012-08-18
1019.0,41.01,33.0,200.0,2.06,998.87,82.5,29.15,147.0,0.87,15:00,2012-08-18
1019.0,45.93,31.0,230.0,1.54,998.66,98.6,24.95,86.0,0.96,18:00,2012-08-18
1020.0,61.62,27.0,0.0,0.0,1000.31,97.5,24.15,39.0,1.84,21:00,2012-08-18
1021.0,83.11,22.0,360.0,1.03,1000.63,97.2,22.95,23.0,1.93,00:00,2012-08-19
1021.0,83.11,22.0,350.0,1.03,1001.08,95.9,22.25,30.0,2.01,03:00,2012-08-19
1022.0,83.23,23.0,0.0,0.0,1001.64,94.3,24.05,42.0,1.64,06:00,2012-08-19
1022.0,83.23,23.0,0.0,0.0,1001.86,81.2,27.75,116.0,1.14,09:00,2012-08-19
1022.0,83.23,23.0,0.0,0.0,1001.76,78.1,30.15,122.0,0.92,12:00,2012-08-19
1022.0,83.23,23.0,0.0,0.0,1000.89,80.0,29.35,69.0,0.98,15:00,2012-08-19
1022.0,83.23,23.0,0.0,0.0,999.86,97.6,23.75,84.0,0.34,18:00,2012-08-19
1021.0,61.62,27.0,0.0,0.0,1001.26,96.1,24.45,3.0,2.07,21:00,2012-08-19
1022.0,78.21,23.0,360.0,1.03,1001.12,91.5,23.35,349.0,2.59,00:00,2012-08-20
1021.0,83.11,22.0,350.0,1.03,1000.39,93.7,20.65,26.0,1.4,03:00,2012-08-20
1021.0,83.11,22.0,360.0,1.03,1000.97,85.9,26.75,54.0,0.75,06:00,2012-08-20
1022.0,48.63,30.0,0.0,0.0,1001.65,77.9,28.55,107.0,0.95,09:00,2012-08-20
1021.0,43.39,32.0,150.0,2.57,1000.33,72.3,31.35,168.0,0.97,12:00,2012-08-20
1019.0,36.41,34.0,150.0,2.06,999.24,73.2,30.75,39.0,0.44,15:00,2012-08-20
1019.0,48.9,31.0,200.0,1.03,998.19,94.0,25.75,48.0,1.28,18:00,2012-08-20
1019.0,73.81,25.0,0.0,0.0,999.58,88.2,24.55,355.0,1.89,21:00,2012-08-20
1019.0,83.34,24.0,360.0,1.03,998.38,89.1,22.45,333.0,1.55,00:00,2012-08-21
1019.0,73.47,23.0,10.0,1.03,998.16,81.0,21.25,349.0,2.53,03:00,2012-08-21
1019.0,69.17,24.0,10.0,1.54,998.88,85.6,20.85,338.0,2.91,06:00,2012-08-21
1019.0,69.17,24.0,10.0,1.54,998.33,70.6,28.05,203.0,0.08,09:00,2012-08-21
1018.0,38.51,33.0,240.0,1.54,997.65,64.7,30.85,187.0,1.43,12:00,2012-08-21
1016.0,38.78,34.0,230.0,2.06,995.82,63.6,31.75,269.0,0.76,15:00,2012-08-21
1015.0,41.01,33.0,260.0,1.54,994.72,86.6,25.55,287.0,1.32,18:00,2012-08-21
1016.0,65.58,27.0,0.0,0.0,995.58,82.3,22.55,308.0,1.72,21:00,2012-08-21
1017.0,83.34,24.0,340.0,1.03,996.47,82.5,20.85,336.0,1.49,00:00,2012-08-22
1017.0,78.36,24.0,350.0,1.54,996.4,90.1,18.55,343.0,0.72,03:00,2012-08-22
1017.0,73.81,25.0,20.0,1.54,996.76,78.9,25.05,31.0,0.62,06:00,2012-08-22
1017.0,69.56,26.0,20.0,1.03,996.51,72.5,27.65,10.0,0.33,09:00,2012-08-22
1017.0,69.56,26.0,20.0,1.03,996.41,68.7,30.35,136.0,1.04,12:00,2012-08-22
1014.0,34.44,35.0,200.0,1.54,995.04,69.3,30.35,10.0,1.24,15:00,2012-08-22
1014.0,34.17,34.0,0.0,0.0,994.25,82.0,25.25,321.0,1.62,18:00,2012-08-22
1015.0,54.6,28.0,170.0,1.54,995.05,91.0,19.95,294.0,0.46,21:00,2012-08-22
1015.0,83.11,22.0,20.0,3.6,995.46,89.8,20.55,7.0,2.27,00:00,2012-08-23
1016.0,82.99,21.0,20.0,1.03,995.45,82.7,19.85,328.0,1.58,03:00,2012-08-23
1016.0,78.07,22.0,360.0,1.54,995.63,77.6,23.25,66.0,0.98,06:00,2012-08-23
1017.0,61.85,28.0,90.0,1.54,996.37,77.7,26.15,45.0,0.89,09:00,2012-08-23
1017.0,51.77,30.0,210.0,1.03,995.79,73.0,28.45,83.0,1.53,12:00,2012-08-23
1014.0,40.74,32.0,200.0,2.06,994.6,80.0,27.75,16.0,2.14,15:00,2012-08-23
1013.0,58.36,29.0,330.0,2.57,993.49,86.1,24.35,2.0,3.71,18:00,2012-08-23
1014.0,65.15,25.0,340.0,1.54,993.92,85.7,21.35,339.0,2.56,21:00,2012-08-23
1014.0,73.47,23.0,340.0,1.03,993.95,87.7,20.25,336.0,2.77,00:00,2012-08-24
1013.0,82.99,21.0,0.0,0.0,992.67,88.4,19.75,350.0,1.74,03:00,2012-08-24
1012.0,82.99,21.0,10.0,1.54,993.13,91.5,22.35,155.0,0.32,06:00,2012-08-24
1013.0,69.75,27.0,140.0,1.54,993.61,90.1,23.65,26.0,1.52,09:00,2012-08-24
1013.0,58.36,29.0,190.0,1.54,992.61,73.9,28.55,0.0,0.82,12:00,2012-08-24
1011.0,48.9,31.0,180.0,1.54,991.01,77.1,27.95,320.0,1.29,15:00,2012-08-24
1010.0,51.77,30.0,150.0,1.54,990.3,92.7,22.85,358.0,1.23,18:00,2012-08-24
1011.0,57.64,26.0,160.0,0.51,991.54,93.8,19.35,5.0,1.28,21:00,2012-08-24
1011.0,78.07,22.0,0.0,0.0,991.73,95.1,18.69,310.0,1.13,00:00,2012-08-25
1011.0,69.17,24.0,80.0,1.54,991.56,96.0,18.25,50.0,1.28,03:00,2012-08-25
1011.0,78.07,22.0,90.0,1.03,991.86,91.3,22.35,84.0,1.02,06:00,2012-08-25
1011.0,78.07,22.0,90.0,1.03,991.97,85.5,25.35,147.0,1.09,09:00,2012-08-25
1012.0,48.63,30.0,140.0,2.06,991.93,73.2,28.25,92.0,0.67,12:00,2012-08-25
1010.0,48.63,30.0,150.0,2.06,990.13,81.2,26.45,43.0,2.04,15:00,2012-08-25
1008.0,48.37,29.0,180.0,2.06,988.85,95.0,21.75,51.0,0.53,18:00,2012-08-25
1009.0,57.88,27.0,170.0,1.54,989.28,96.3,19.65,42.0,0.96,21:00,2012-08-25
1011.0,93.93,19.0,350.0,1.54,989.72,97.2,18.55,323.0,3.33,00:00,2012-08-26
1010.0,93.88,18.0,330.0,1.03,989.91,94.5,16.95,334.0,2.65,03:00,2012-08-26
1010.0,88.19,19.0,350.0,2.06,990.03,92.7,17.25,329.0,4.3,06:00,2012-08-26
1010.0,41.73,26.0,330.0,3.09,989.84,69.7,24.05,316.0,2.28,09:00,2012-08-26
1010.0,19.18,30.0,340.0,4.12,990.87,60.2,26.75,356.0,2.88,12:00,2012-08-26
1010.0,13.4,30.0,340.0,5.66,991.12,66.3,25.85,15.0,2.75,15:00,2012-08-26
1011.0,19.81,27.0,10.0,2.06,992.19,71.8,19.45,359.0,4.3,18:00,2012-08-26
1014.0,22.04,24.0,20.0,3.6,996.02,59.6,15.75,348.0,4.58,21:00,2012-08-26
1018.0,49.39,21.0,100.0,2.06,998.72,66.7,13.53,37.0,2.87,00:00,2012-08-27
1019.0,82.13,14.0,350.0,1.03,1000.47,64.8,12.88,2.0,3.37,03:00,2012-08-27
1021.0,82.26,15.0,360.0,1.54,1000.73,85.5,14.15,353.0,1.77,06:00,2012-08-27
1021.0,82.26,15.0,360.0,1.54,1001.45,73.1,20.05,111.0,0.81,09:00,2012-08-27
1021.0,82.26,15.0,360.0,1.54,1000.65,74.0,23.15,125.0,1.33,12:00,2012-08-27
1020.0,28.39,28.0,200.0,1.54,999.7,78.1,22.15,59.0,1.46,15:00,2012-08-27
1021.0,72.03,15.0,360.0,1.03,1000.85,85.6,16.25,8.0,2.68,00:00,2012-08-28
1021.0,76.99,15.0,10.0,1.03,1000.41,80.8,14.99,20.0,2.07,03:00,2012-08-28
1022.0,72.4,17.0,360.0,2.06,1001.64,84.8,17.15,25.0,1.66,06:00,2012-08-28
1022.0,63.84,19.0,350.0,1.54,1001.72,74.5,21.15,83.0,1.28,09:00,2012-08-28
1022.0,63.84,19.0,350.0,1.54,1000.68,72.0,24.75,175.0,0.47,12:00,2012-08-28
1019.0,32.49,28.0,220.0,2.06,999.23,72.8,24.25,62.0,0.9,15:00,2012-08-28
1019.0,39.06,26.0,240.0,1.54,999.07,93.5,18.35,356.0,1.19,18:00,2012-08-28
1020.0,67.97,18.0,360.0,0.51,999.47,90.0,17.05,7.0,1.45,21:00,2012-08-28
1020.0,72.58,18.0,0.0,0.0,999.29,88.8,16.45,340.0,1.66,00:00,2012-08-29
1019.0,77.31,17.0,0.0,0.0,999.42,84.5,15.85,338.0,2.26,03:00,2012-08-29
1019.0,82.38,16.0,360.0,1.03,999.9,81.7,16.75,334.0,2.26,06:00,2012-08-29
1019.0,82.38,16.0,360.0,1.03,1000.29,72.6,22.85,153.0,0.56,09:00,2012-08-29
1019.0,82.38,16.0,360.0,1.03,999.38,71.6,26.25,145.0,0.76,12:00,2012-08-29
1018.0,33.05,30.0,230.0,2.06,998.15,71.3,26.35,349.0,0.98,15:00,2012-08-29
1018.0,33.05,30.0,230.0,2.06,997.75,83.6,22.15,324.0,1.92,18:00,2012-08-29
1019.0,50.73,26.0,360.0,1.54,998.7,74.7,20.65,328.0,2.73,21:00,2012-08-29
1018.0,73.12,21.0,20.0,0.51,998.69,82.3,17.65,358.0,2.07,00:00,2012-08-30
1018.0,72.94,20.0,20.0,1.54,998.36,75.6,16.95,356.0,2.68,03:00,2012-08-30
1018.0,60.47,22.0,360.0,2.06,997.8,83.1,18.25,4.0,1.44,06:00,2012-08-30
1018.0,82.99,21.0,350.0,1.54,997.77,76.9,22.25,38.0,0.92,09:00,2012-08-30
1018.0,88.27,20.0,330.0,2.06,997.71,77.8,22.25,261.0,1.52,12:00,2012-08-30
1016.0,77.92,21.0,360.0,2.06,996.52,88.7,20.45,19.0,2.59,15:00,2012-08-30
1016.0,77.92,21.0,60.0,1.54,995.8,92.1,17.95,60.0,1.62,18:00,2012-08-30
1016.0,77.92,21.0,60.0,1.54,995.23,91.3,16.15,2.0,1.1,21:00,2012-08-30
1015.0,93.88,18.0,40.0,0.51,993.74,92.9,16.25,45.0,1.56,00:00,2012-08-31
1013.0,93.88,18.0,360.0,1.03,992.39,93.1,15.65,351.0,2.88,03:00,2012-08-31
1012.0,77.46,18.0,290.0,1.54,991.98,94.9,15.45,356.0,3.3,06:00,2012-08-31
1012.0,72.21,16.0,10.0,2.06,991.55,83.0,18.15,0.0,2.22,09:00,2012-08-31
1010.0,37.92,22.0,20.0,4.63,990.66,58.9,23.15,56.0,3.2,12:00,2012-08-31
1010.0,31.08,23.0,30.0,3.09,990.0,69.0,21.35,36.0,2.79,15:00,2012-08-31
1010.0,31.08,23.0,30.0,3.09,991.66,78.8,15.55,43.0,2.04,18:00,2012-08-31
1013.0,87.92,16.0,100.0,2.06,993.5,84.3,13.65,324.0,2.37,21:00,2012-08-31
1013.0,59.03,16.0,30.0,2.06,993.72,92.8,12.65,347.0,2.55,00:00,2012-09-01
1013.0,67.35,15.0,50.0,2.06,993.61,92.6,12.35,307.0,2.17,03:00,2012-09-01
1013.0,82.13,14.0,330.0,1.54,993.72,89.1,12.25,352.0,3.25,06:00,2012-09-01
1015.0,87.75,14.0,310.0,2.06,994.59,73.5,17.75,36.0,1.19,09:00,2012-09-01
1016.0,59.76,19.0,360.0,2.06,995.51,70.2,18.85,65.0,2.9,12:00,2012-09-01
1016.0,49.39,21.0,10.0,3.09,996.42,82.3,16.85,8.0,3.32,15:00,2012-09-01
1017.0,59.52,18.0,90.0,3.6,997.39,88.5,14.15,353.0,2.82,18:00,2012-09-01
1019.0,93.7,14.0,360.0,2.06,999.06,92.6,13.15,314.0,3.44,21:00,2012-09-01
1020.0,93.7,14.0,350.0,2.57,998.31,90.1,11.65,323.0,2.56,00:00,2012-09-02
1019.0,93.7,14.0,360.0,1.54,998.84,84.8,12.25,312.0,1.54,03:00,2012-09-02
1020.0,100.0,13.0,350.0,1.03,1000.34,92.5,15.45,82.0,0.23,06:00,2012-09-02
1022.0,87.92,16.0,360.0,2.06,1001.34,76.3,18.85,278.0,0.58,09:00,2012-09-02
1022.0,87.92,16.0,360.0,2.06,1001.67,67.0,21.25,123.0,1.55,12:00,2012-09-02
1020.0,50.2,24.0,230.0,1.54,999.68,70.2,20.75,328.0,0.63,15:00,2012-09-02
1020.0,64.29,21.0,220.0,1.03,999.75,73.1,17.05,222.0,2.22,18:00,2012-09-02
1020.0,72.94,20.0,0.0,0.0,1000.16,57.4,16.65,285.0,2.62,21:00,2012-09-02
1019.0,82.63,18.0,350.0,2.06,998.19,61.6,13.55,342.0,1.7,00:00,2012-09-03
1017.0,77.46,18.0,350.0,1.54,995.95,53.2,15.75,316.0,2.29,03:00,2012-09-03
1015.0,77.31,17.0,340.0,2.06,995.51,74.2,15.95,298.0,1.7,06:00,2012-09-03
1015.0,72.76,19.0,0.0,0.0,996.38,74.6,19.55,150.0,2.21,09:00,2012-09-03
1020.0,82.75,19.0,90.0,3.09,997.98,84.6,20.75,49.0,0.95,12:00,2012-09-03
1018.0,93.93,19.0,340.0,3.09,998.11,87.6,18.55,343.0,2.74,15:00,2012-09-03
1017.0,88.19,19.0,350.0,2.06,997.22,83.1,16.85,350.0,3.19,18:00,2012-09-03
1017.0,82.75,19.0,40.0,1.54,996.56,74.7,14.75,308.0,1.99,21:00,2012-09-03
1018.0,82.75,19.0,120.0,1.54,997.23,87.5,14.25,119.0,1.54,00:00,2012-09-04
1018.0,93.88,18.0,320.0,1.54,996.77,85.1,15.35,335.0,3.07,03:00,2012-09-04
1017.0,100.0,17.0,340.0,1.03,996.34,85.2,16.65,311.0,1.54,06:00,2012-09-04
1017.0,88.19,19.0,280.0,1.03,997.21,81.4,19.35,15.0,1.06,09:00,2012-09-04
1016.0,93.88,18.0,340.0,1.54,995.32,66.9,14.95,341.0,1.73,00:00,2012-09-05
